occupation_id_onet,n_tasks_used,within_occupation_task_spread__mean_dist_to_occ_center,within_occupation_task_spread__median_dist_to_occ_center,within_occupation_task_spread__rt_weighted_mean_dist_to_occ_center,occupation_title,job_family,nearest_neighbor_sanity__share_of_10_nearest_occupations_in_same_job_family
53-5021.00,29,0.11275699217239084,0.10114696759574779,0.11192616758064845,"Captains, Mates, and Pilots of Water Vessels",Transportation and Material Moving,0.2
53-5022.00,16,0.11628399470387524,0.10918763854276788,0.11390442208857161,Motorboat Operators,Transportation and Material Moving,0.0
53-5031.00,17,0.13779279888430318,0.15461301119548407,0.13477893159731003,Ship Engineers,Transportation and Material Moving,0.1
53-6011.00,18,0.13358322139730266,0.13155597153297027,0.13773041611358708,Bridge and Lock Tenders,Transportation and Material Moving,0.3
53-6021.00,15,0.11329269096824192,0.09642607572845295,0.11114962526260369,Parking Attendants,Transportation and Material Moving,0.3
53-6031.00,14,0.15806868385386935,0.1338988015869882,0.14942674976094392,Automotive and Watercraft Service Attendants,Transportation and Material Moving,0.3
53-6041.00,23,0.1309805215470533,0.13171617756275975,0.13717437426600437,Traffic Technicians,Transportation and Material Moving,0.0
53-6051.01,13,0.12614841389580975,0.13253468514806932,0.12828084613248467,Aviation Inspectors,Transportation and Material Moving,0.1
53-6051.07,14,0.14429519230014204,0.12712116937163231,0.14123275218271225,"Transportation Vehicle, Equipment and Systems Inspectors, Except Aviation",Transportation and Material Moving,0.1
53-6061.00,12,0.12339266504536824,0.11496967761775147,0.12383587618752409,Passenger Attendants,Transportation and Material Moving,0.1
53-7011.00,20,0.14646854690945807,0.14419001567407758,0.15397556739192078,Conveyor Operators and Tenders,Transportation and Material Moving,0.2
53-7021.00,11,0.1619409712079403,0.1444796118855193,0.1547617499575674,Crane and Tower Operators,Transportation and Material Moving,0.0
53-7031.00,6,0.0577379296120862,0.03663510907621456,0.05450608552561056,Dredge Operators,Transportation and Material Moving,0.2
53-7041.00,13,0.07691186612734426,0.0654676535845742,0.0837736083690691,Hoist and Winch Operators,Transportation and Material Moving,0.2
53-7051.00,9,0.09134641347390479,0.07216082301894822,0.09364639821872615,Industrial Truck and Tractor Operators,Transportation and Material Moving,0.3
53-7061.00,20,0.10161367572157762,0.07481128175238852,0.10437262846001269,Cleaners of Vehicles and Equipment,Transportation and Material Moving,0.2
53-7062.00,13,0.09878760951684183,0.09171523427305422,0.1013551824629286,"Laborers and Freight, Stock, and Material Movers, Hand",Transportation and Material Moving,0.1
53-7062.04,14,0.09086421933654872,0.0899265064119954,0.0876143431888625,Recycling and Reclamation Workers,Transportation and Material Moving,0.0
53-7063.00,13,0.15802962919458496,0.1529585521958801,0.16660762394297468,Machine Feeders and Offbearers,Transportation and Material Moving,0.0
53-7064.00,12,0.13450569100500948,0.11921469902240689,0.1343736718780652,"Packers and Packagers, Hand",Transportation and Material Moving,0.1
53-7065.00,30,0.1316853606067881,0.12312112809365963,0.13114563672478935,Stockers and Order Fillers,Transportation and Material Moving,0.3
53-7071.00,13,0.15679362401760644,0.15276265176281806,0.15568500789579184,Gas Compressor and Gas Pumping Station Operators,Transportation and Material Moving,0.2
53-7072.00,14,0.12753214601399282,0.1444453266389607,0.13009225660773527,"Pump Operators, Except Wellhead Pumpers",Transportation and Material Moving,0.1
53-7073.00,14,0.10250511306745323,0.08680013405650464,0.10636547395692313,Wellhead Pumpers,Transportation and Material Moving,0.2
53-7081.00,14,0.11625284403270697,0.10813132792282554,0.1164766522782456,Refuse and Recyclable Material Collectors,Transportation and Material Moving,0.3
53-7121.00,19,0.11621469785317062,0.10997252385222557,0.11632036573969795,"Tank Car, Truck, and Ship Loaders",Transportation and Material Moving,0.2
