onet_code,Title,Job Family,pc1,pc2,xi,r,chi,sector,zone,sector_zone,n_tasks_used,RT_sum_used
43-5051.00,Postal Service Clerks,Office and Administrative Support,-0.0011612080806012864,-0.08119586454177215,4.698088634789066,0.08120416752169968,0.1704209610375836,26,Z1,26-Z1,19,1212.65
43-5052.00,Postal Service Mail Carriers,Office and Administrative Support,0.01050807199436539,-0.09089877292770286,4.827480022609425,0.09150413376892244,0.1920372179376659,27,Z1,27-Z1,21,1836.72
43-5053.00,"Postal Service Mail Sorters, Processors, and Processing Machine Operators",Office and Administrative Support,-0.10184340744893385,-0.07972104489448828,3.80574542438062,0.12933493201714133,0.27143167749613084,21,Z1,21-Z1,14,680.2
43-5061.00,"Production, Planning, and Expediting Clerks",Office and Administrative Support,0.04426607539865028,0.11765592933423585,1.2109448693876104,0.1257076097088068,0.2638191155717167,6,Z1,06-Z1,17,1107.08
43-5071.00,"Shipping, Receiving, and Inventory Clerks",Office and Administrative Support,-0.038888216053147094,0.04783430248695689,2.253400493410445,0.06164749664187458,0.12937791179820932,12,Z1,12-Z1,11,815.66
43-5111.00,"Weighers, Measurers, Checkers, and Samplers, Recordkeeping",Office and Administrative Support,-0.1030568035848629,0.0704444845274713,2.5419924417847897,0.12483240831398773,0.26198235438865747,14,Z1,14-Z1,18,1121.32
43-6011.00,Executive Secretaries and Executive Administrative Assistants,Office and Administrative Support,0.138618442050932,-0.0018959865707690409,6.269508423195323,0.13863140784722677,0.2909419365576804,35,Z1,35-Z1,22,1642.3
43-6012.00,Legal Secretaries and Administrative Assistants,Office and Administrative Support,0.11118287783498537,0.0075629728922693516,0.06791819414963815,0.11143980833902435,0.23387567183550806,0,Z1,00-Z1,14,1044.22
43-6013.00,Medical Secretaries and Administrative Assistants,Office and Administrative Support,0.10534636709724637,-0.013257282217735734,6.1579986922904935,0.10617726965969923,0.22283132612519232,35,Z1,35-Z1,15,1134.22
43-6014.00,"Secretaries and Administrative Assistants, Except Legal, Medical, and Executive",Office and Administrative Support,0.0913096313596403,-0.0303445023803956,5.9623422397531085,0.09621973604072734,0.20193372319790703,34,Z1,34-Z1,31,2261.36
43-9021.00,Data Entry Keyers,Office and Administrative Support,-0.004688254631939233,0.13944635386881074,1.6044041570651193,0.13952514231778976,0.29281759259891815,9,Z1,09-Z1,9,679.35
43-9022.00,Word Processors and Typists,Office and Administrative Support,0.012731861824437212,0.06863548293377608,1.387381435399597,0.06980637379974144,0.14650072370142478,7,Z1,07-Z1,19,1605.58
43-9031.00,Desktop Publishers,Office and Administrative Support,-0.016033909474363468,0.09562777196115545,1.736921070967608,0.09696265788068534,0.20349287290420282,9,Z1,09-Z1,18,1337.65
43-9041.00,Insurance Claims and Policy Processing Clerks,Office and Administrative Support,0.11334608197638134,0.06387741085774037,0.5131949401828334,0.1301063331175125,0.27305059584580266,2,Z1,02-Z1,21,1567.58
43-9051.00,"Mail Clerks and Mail Machine Operators, Except Postal Service",Office and Administrative Support,-0.10708271232367374,-0.06870592668426734,3.7120510652254444,0.12722897327314478,0.2670119595923485,21,Z1,21-Z1,26,1441.8899999999999
43-9061.00,"Office Clerks, General",Office and Administrative Support,0.06165350352926488,-0.009157747426616812,6.135727726710687,0.06232991926324615,0.13081009345239417,35,Z1,35-Z1,20,1432.4
43-9071.00,"Office Machine Operators, Except Computer",Office and Administrative Support,-0.12122418173822669,0.027040472288944593,2.9221238753306227,0.12420341935595731,0.2606623124994166,16,Z1,16-Z1,18,1469.75
43-9081.00,Proofreaders and Copy Markers,Office and Administrative Support,0.07300585487045279,0.14613285363300116,1.1074803721034086,0.16335441762098066,0.34282743965404316,6,Z2,06-Z2,11,887.03
43-9111.00,Statistical Assistants,Office and Administrative Support,0.12257485073462931,0.18797457952703234,0.9929588370176005,0.2244081918758343,0.470959322549135,5,Z2,05-Z2,14,1044.56
45-1011.00,"First-Line Supervisors of Farming, Fishing, and Forestry Workers","Farming, Fishing, and Forestry",-0.017821376150027057,-0.03436564701517616,4.233987203640872,0.03871174424709431,0.08124327678463064,24,Z1,24-Z1,27,2389.46
45-2011.00,Agricultural Inspectors,"Farming, Fishing, and Forestry",0.020960088504901404,0.08124027999049048,1.3183014287491683,0.08390058642862151,0.17607986150417276,7,Z1,07-Z1,16,771.45
45-2021.00,Animal Breeders,"Farming, Fishing, and Forestry",-0.06216806625728002,-0.0796412167373276,4.049588719981184,0.10103262772773729,0.21203440708769447,23,Z1,23-Z1,21,1278.01
45-2041.00,"Graders and Sorters, Agricultural Products","Farming, Fishing, and Forestry",-0.12824963834739003,0.04105288890047758,2.8317977298024997,0.13465997706561253,0.28260720361043257,16,Z1,16-Z1,5,398.0
45-2091.00,Agricultural Equipment Operators,"Farming, Fishing, and Forestry",-0.2187427027700886,-0.08400163499802787,3.508247972303002,0.23431740161051895,0.491755509464747,20,Z2,20-Z2,17,1100.83
45-2092.00,"Farmworkers and Laborers, Crop, Nursery, and Greenhouse","Farming, Fishing, and Forestry",-0.05915149927354927,-0.054870223536224914,3.889460552100164,0.08068234811421883,0.16932583294717884,22,Z1,22-Z1,26,1577.92
45-2093.00,"Farmworkers, Farm, Ranch, and Aquacultural Animals","Farming, Fishing, and Forestry",-0.08520247769684874,-0.11067739869407382,4.056318720181445,0.13967443856113754,0.29313091653347895,23,Z1,23-Z1,19,1328.18
45-3031.00,Fishing and Hunting Workers,"Farming, Fishing, and Forestry",-0.1399974381025178,-0.08308048251681012,3.6771767898947054,0.1627932715148089,0.34164977769881494,21,Z2,21-Z2,29,1770.48
45-4011.00,Forest and Conservation Workers,"Farming, Fishing, and Forestry",-0.10014226952017108,-0.07538032006283646,3.786840137119959,0.12534219878965844,0.2630522376895163,21,Z1,21-Z1,17,921.2
45-4021.00,Fallers,"Farming, Fishing, and Forestry",-0.19818708525463277,-0.058765506541430805,3.429849433617768,0.20671600209175395,0.43382920869067343,19,Z2,19-Z2,18,1492.03
45-4022.00,Logging Equipment Operators,"Farming, Fishing, and Forestry",-0.1802474735616212,-0.04217114874510364,3.3714211803057594,0.18511498456858913,0.38849574517473123,19,Z2,19-Z2,9,706.02
45-4023.00,Log Graders and Scalers,"Farming, Fishing, and Forestry",-0.11483405122921174,0.06375685094404186,2.6347593271189576,0.13134609002179698,0.2756524396862026,15,Z1,15-Z1,12,775.81
47-1011.00,First-Line Supervisors of Construction Trades and Extraction Workers,Construction and Extraction,-0.008008247646844805,0.0027340660510184822,2.812594126759628,0.008462100657905645,0.01775917875313087,16,Z1,16-Z1,15,1426.87
47-1011.03,Solar Energy Installation Managers,Construction and Extraction,-0.005730354930832115,0.09007464377461251,1.634328556516641,0.0902567361406153,0.18941933871914798,9,Z1,09-Z1,15,1285.79
47-2011.00,Boilermakers,Construction and Extraction,-0.2947167112259071,-0.023410479416842944,3.220860052171558,0.2956450412612076,0.6204621461609989,18,Z2,18-Z2,18,1454.79
47-2021.00,Brickmasons and Blockmasons,Construction and Extraction,-0.1939580811257354,-0.029678008769249635,3.2934274908318466,0.19621549744728375,0.4117920873518946,18,Z2,18-Z2,14,1246.3899999999999
47-2022.00,Stonemasons,Construction and Extraction,-0.21423219117423384,-0.08882107404266351,3.5346231588245414,0.23191510284887829,0.48671387088691415,20,Z2,20-Z2,16,1374.31
47-2031.00,Carpenters,Construction and Extraction,-0.16862166304821335,-0.02754941768431021,3.303541858745948,0.1708573547257764,0.35857364814343073,18,Z2,18-Z2,29,2030.17
47-2041.00,Carpet Installers,Construction and Extraction,-0.21367430635614126,-0.07525515335973307,3.4802221352039298,0.22653928424000783,0.4754317876928144,19,Z2,19-Z2,16,1505.93
47-2042.00,"Floor Layers, Except Carpet, Wood, and Hard Tiles",Construction and Extraction,-0.20539948665487734,-0.05544489063914498,3.4052456289479114,0.21275122800132995,0.4464951719161941,19,Z2,19-Z2,14,1244.1299999999999
47-2043.00,Floor Sanders and Finishers,Construction and Extraction,-0.23510073168774961,-0.10583241588977951,3.564577755205113,0.2578233005241817,0.5410866953530602,20,Z2,20-Z2,7,691.96
47-2044.00,Tile and Stone Setters,Construction and Extraction,-0.19379218418190833,-0.05931064572705892,3.438593207601011,0.20266515079449493,0.42532779808370247,19,Z2,19-Z2,25,2056.72
47-2051.00,Cement Masons and Concrete Finishers,Construction and Extraction,-0.21168567848183045,-0.06539766170513357,3.441228761775397,0.22155739805028402,0.4649764396713508,19,Z2,19-Z2,26,1998.62
47-2053.00,Terrazzo Workers and Finishers,Construction and Extraction,-0.23236688371888764,-0.08100107000433861,3.4770119399615425,0.246080356776145,0.516442101115752,19,Z2,19-Z2,26,2055.96
47-2061.00,Construction Laborers,Construction and Extraction,-0.19811800429841028,-0.08236594009936894,3.5355954813857124,0.21455743220787704,0.45028580318678285,20,Z2,20-Z2,27,1502.52
47-2071.00,"Paving, Surfacing, and Tamping Equipment Operators",Construction and Extraction,-0.2537498621939531,-0.10254630866473838,3.5256487987337115,0.27368729963996136,0.5743800355561735,20,Z2,20-Z2,20,1484.15
47-2072.00,Pile Driver Operators,Construction and Extraction,-0.2846486160882096,-0.08567299566226501,3.4339465329695766,0.29726200030727007,0.6238556137994024,19,Z2,19-Z2,5,489.65
47-2073.00,Operating Engineers and Other Construction Equipment Operators,Construction and Extraction,-0.19667216084166436,-0.08750812560055514,3.560234177885025,0.215261726501141,0.45176388631939124,20,Z2,20-Z2,26,1974.1200000000001
47-2081.00,Drywall and Ceiling Tile Installers,Construction and Extraction,-0.2253276115755037,-0.06303564411415884,3.4143705241723987,0.23397868485656542,0.49104465389550706,19,Z2,19-Z2,26,2113.62
47-2082.00,Tapers,Construction and Extraction,-0.22013520862076244,-0.060885869874410754,3.411430871354229,0.2284000858687892,0.47933700107724425,19,Z2,19-Z2,16,1514.35
47-2111.00,Electricians,Construction and Extraction,-0.20728141136761669,-0.007823622224871648,3.1793187099225064,0.207429006079836,0.43532557062111377,18,Z2,18-Z2,21,1952.55
47-2121.00,Glaziers,Construction and Extraction,-0.23123216327020304,-0.05727510163749131,3.384400938765286,0.23821996263580178,0.49994570734170685,19,Z2,19-Z2,27,2212.0099999999998
47-2131.00,"Insulation Workers, Floor, Ceiling, and Wall",Construction and Extraction,-0.24229981454090205,-0.07308914960888106,3.434560291427741,0.25308343271953804,0.5311392646840294,19,Z2,19-Z2,10,844.69
47-2132.00,"Insulation Workers, Mechanical",Construction and Extraction,-0.21398015172407747,-0.0052936718192080215,3.1663266872142324,0.21404562199023994,0.44921168110880866,18,Z2,18-Z2,9,860.29
47-2141.00,"Painters, Construction and Maintenance",Construction and Extraction,-0.16765446934591197,-0.057855723344735745,3.473885789895784,0.1773564371975315,0.3722130944243503,19,Z2,19-Z2,17,1446.6200000000001
47-2142.00,Paperhangers,Construction and Extraction,-0.18920002318102858,-0.0668037907819495,3.481013627336756,0.20064744013951494,0.4210932840259655,19,Z2,19-Z2,20,1558.98
47-2151.00,Pipelayers,Construction and Extraction,-0.21428895811280305,-0.05426652602715137,3.3896183534447135,0.2210534175626474,0.46391874963316077,19,Z2,19-Z2,14,1229.14
47-2152.00,"Plumbers, Pipefitters, and Steamfitters",Construction and Extraction,-0.21351824596680946,-0.003558372012251774,3.158256534567661,0.2135478947967423,0.44816711468766113,18,Z2,18-Z2,30,2515.18
47-2152.04,Solar Thermal Installers and Technicians,Construction and Extraction,-0.23351794677057652,-0.008983178460139374,3.1800425939213293,0.23369066938838726,0.4904402037252926,18,Z2,18-Z2,21,1776.35
47-2161.00,Plasterers and Stucco Masons,Construction and Extraction,-0.15024572214693574,-0.08840835026862298,3.673457702910505,0.17432674327444353,0.36585475881448887,21,Z2,21-Z2,15,1204.06
47-2171.00,Reinforcing Iron and Rebar Workers,Construction and Extraction,-0.2642862594011629,-0.043773625100331656,3.305732115207786,0.26788683648638495,0.5622067624931694,18,Z2,18-Z2,7,683.31
47-2181.00,Roofers,Construction and Extraction,-0.18862489971430896,-0.07051744956344046,3.4993548669787113,0.20137542919920862,0.4226210947155424,20,Z2,20-Z2,27,2187.92
47-2211.00,Sheet Metal Workers,Construction and Extraction,-0.20089138342813329,-0.019643600515447075,3.2390649812280223,0.20184949585490605,0.4236160054144082,18,Z2,18-Z2,19,1524.99
47-2221.00,Structural Iron and Steel Workers,Construction and Extraction,-0.2512119374483474,-0.06998785931436863,3.4133034545633443,0.26077909802735394,0.5472899465715214,19,Z2,19-Z2,19,1555.54
47-2231.00,Solar Photovoltaic Installers,Construction and Extraction,-0.14965490514973503,0.08539418597239211,2.623065847423975,0.17230425889473447,0.3616102262714834,15,Z2,15-Z2,26,2428.73
47-3011.00,"Helpers--Brickmasons, Blockmasons, Stonemasons, and Tile and Marble Setters",Construction and Extraction,-0.22478309743939473,-0.09945228449653747,3.558139137078941,0.24580113463128817,0.5158561052522175,20,Z2,20-Z2,15,1326.68
47-3012.00,Helpers--Carpenters,Construction and Extraction,-0.22564954045770796,-0.07057673136091648,3.444724791998683,0.23642924970985665,0.49618758719719036,19,Z2,19-Z2,18,1548.3
47-3013.00,Helpers--Electricians,Construction and Extraction,-0.27264751362885103,-0.0715278686277621,3.3981565080695098,0.281873912731251,0.5915610561027805,19,Z2,19-Z2,25,2029.24
47-3014.00,"Helpers--Painters, Paperhangers, Plasterers, and Stucco Masons",Construction and Extraction,-0.19927236193932524,-0.12351925815715466,3.696481055268062,0.23444931513777398,0.4920323527694044,21,Z2,21-Z2,11,730.78
47-3015.00,"Helpers--Pipelayers, Plumbers, Pipefitters, and Steamfitters",Construction and Extraction,-0.27906650147900236,-0.08653965181605228,3.4422932466351632,0.29217669924922757,0.6131832318278064,19,Z2,19-Z2,15,1214.66
47-3016.00,Helpers--Roofers,Construction and Extraction,-0.20081403351233232,-0.09890196676471076,3.599226510182855,0.22384788380822385,0.4697834193624695,20,Z2,20-Z2,18,1593.17
47-4011.00,Construction and Building Inspectors,Construction and Extraction,-0.041685638117346505,0.09227124749653653,1.9951235208988856,0.10125055821978203,0.21249177183912468,11,Z1,11-Z1,19,1351.83
47-4011.01,Energy Auditors,Construction and Extraction,-0.007610286354559773,0.15988964455551552,1.6183575505167735,0.16007065594445313,0.33593589901257714,9,Z2,09-Z2,21,1929.18
47-4021.00,Elevator and Escalator Installers and Repairers,Construction and Extraction,-0.25400017644783834,0.0073148077398840555,3.1128021752938126,0.2541054821285926,0.5332842117703033,17,Z2,17-Z2,20,1649.42
47-4031.00,Fence Erectors,Construction and Extraction,-0.20642522292766,-0.06783895481635331,3.459110521022246,0.21728666883016398,0.4560135772932635,19,Z2,19-Z2,20,1851.4
47-4041.00,Hazardous Materials Removal Workers,Construction and Extraction,-0.19220179016499594,-0.08421928208497123,3.554575023473681,0.20984378860842437,0.4403934085385313,20,Z2,20-Z2,21,1333.3799999999999
47-4051.00,Highway Maintenance Workers,Construction and Extraction,-0.18952069243682299,-0.11306504926014986,3.679496745343556,0.22068483913928696,0.46314522419667353,21,Z2,21-Z2,19,1291.45
47-4061.00,Rail-Track Laying and Maintenance Equipment Operators,Construction and Extraction,-0.2693708913571723,-0.08727935633876427,3.454930530212871,0.2831578414126413,0.5942556020412976,19,Z2,19-Z2,26,1842.59
47-4071.00,Septic Tank Servicers and Sewer Pipe Cleaners,Construction and Extraction,-0.2311770160234118,-0.06431708764062757,3.4129460598326777,0.2399572889079658,0.5035917863789547,19,Z2,19-Z2,22,1399.46
47-4091.00,Segmental Pavers,Construction and Extraction,-0.1716103848406058,-0.0710364873162784,3.534058633555649,0.18573181395597418,0.38979026810628264,20,Z2,20-Z2,12,1024.3799999999999
47-4099.03,Weatherization Installers and Technicians,Construction and Extraction,-0.10886073915929888,-0.004169099419347273,3.179871494681656,0.1089405430511401,0.22863053226634386,18,Z1,18-Z1,20,1881.8
47-5011.00,"Derrick Operators, Oil and Gas",Construction and Extraction,-0.23720232636273644,-0.06414424487229352,3.40569587674935,0.24572225740077125,0.5156905677701038,19,Z2,19-Z2,15,1354.37
47-5012.00,"Rotary Drill Operators, Oil and Gas",Construction and Extraction,-0.2356698202711599,-0.033861731748579114,3.2842988919356286,0.23809006922518533,0.499673103600479,18,Z2,18-Z2,20,1593.93
47-5013.00,"Service Unit Operators, Oil and Gas",Construction and Extraction,-0.20009016423875978,-0.011037643226749149,3.196700148928443,0.20039436966415713,0.4205621719545415,18,Z2,18-Z2,19,1349.37
47-5022.00,"Excavating and Loading Machine and Dragline Operators, Surface Mining",Construction and Extraction,-0.20087236469181566,-0.0883054051907865,3.5557723420215455,0.21942550326429874,0.46050229050700486,20,Z2,20-Z2,16,1208.83
47-5023.00,"Earth Drillers, Except Oil and Gas",Construction and Extraction,-0.21143552212118058,-0.005179273710539131,3.166083515407763,0.21149894772982897,0.4438670456282105,18,Z2,18-Z2,28,1869.32
47-5032.00,"Explosives Workers, Ordnance Handling Experts, and Blasters",Construction and Extraction,-0.2131600889413748,-0.04357345985422798,3.343231311335729,0.21756808111752707,0.4566041695488566,19,Z2,19-Z2,22,1783.92
47-5041.00,Continuous Mining Machine Operators,Construction and Extraction,-0.24419426632663097,-0.060381696659705796,3.3839994117160894,0.25154878055420243,0.5279185322406482,19,Z2,19-Z2,15,1120.28
47-5043.00,"Roof Bolters, Mining",Construction and Extraction,-0.26275866844643575,-0.05925730555299024,3.363401877959564,0.26935765462511807,0.5652935282142443,19,Z2,19-Z2,14,1358.04
47-5044.00,"Loading and Moving Machine Operators, Underground Mining",Construction and Extraction,-0.22663837684117594,-0.10451377313667502,3.5736782664642153,0.24957580538278795,0.5237779033163273,20,Z2,20-Z2,25,1707.89
47-5051.00,"Rock Splitters, Quarry",Construction and Extraction,-0.20061724923743007,-0.05787768024674098,3.422464061878101,0.20879920153663695,0.4382011622771079,19,Z2,19-Z2,9,629.3199999999999
47-5071.00,"Roustabouts, Oil and Gas",Construction and Extraction,-0.2590061830696906,-0.10212854567142235,3.51718364526811,0.27841415680473197,0.5843001611518498,20,Z2,20-Z2,13,900.22
47-5081.00,Helpers--Extraction Workers,Construction and Extraction,-0.21901849106963342,-0.07282671158898758,3.4626056146922655,0.23080907553925317,0.4843926816820651,19,Z2,19-Z2,14,971.66
49-1011.00,"First-Line Supervisors of Mechanics, Installers, and Repairers","Installation, Maintenance, and Repair",-0.015098477721783528,0.051271601430125976,1.857181535695695,0.053448490556094186,0.11217088241368538,10,Z1,10-Z1,22,1688.26
49-2011.00,"Computer, Automated Teller, and Office Machine Repairers","Installation, Maintenance, and Repair",-0.19354967798511558,0.03182942340733947,2.978600605345593,0.1961494074489791,0.4116533860836002,17,Z2,17-Z2,25,2106.45
49-2021.00,"Radio, Cellular, and Tower Equipment Installers and Repairers","Installation, Maintenance, and Repair",-0.20103930677974724,-0.005120181666084534,3.1670557091200897,0.20110449803715238,0.4220524989104033,18,Z2,18-Z2,18,1319.6
49-2022.00,"Telecommunications Equipment Installers and Repairers, Except Line Installers","Installation, Maintenance, and Repair",-0.17641552222734974,0.017902123685855902,3.040461807538978,0.17732152298920797,0.3721398209321398,17,Z2,17-Z2,39,2866.02
49-2091.00,Avionics Technicians,"Installation, Maintenance, and Repair",-0.226716437466263,0.0749259979001151,2.822409312663097,0.23877656538848613,0.5011138342854783,16,Z2,16-Z2,13,1094.63
49-2092.00,"Electric Motor, Power Tool, and Related Repairers","Installation, Maintenance, and Repair",-0.29362183600572345,-0.012852064883273758,3.185335539995402,0.2939029740426861,0.6168061174295527,18,Z2,18-Z2,31,2007.65
49-2093.00,"Electrical and Electronics Installers and Repairers, Transportation Equipment","Installation, Maintenance, and Repair",-0.2656414739809865,0.026091836589876127,3.043684706270094,0.26691979438667324,0.5601772577395785,17,Z2,17-Z2,15,1105.57
49-2094.00,"Electrical and Electronics Repairers, Commercial and Industrial Equipment","Installation, Maintenance, and Repair",-0.17994600089363835,0.0784199216087984,2.7306125355719817,0.1962912309369509,0.41195102715123866,15,Z2,15-Z2,20,1716.47
49-2095.00,"Electrical and Electronics Repairers, Powerhouse, Substation, and Relay","Installation, Maintenance, and Repair",-0.21363349294533154,0.08009287470495975,2.782902769977984,0.2281537593083388,0.47882004227522434,15,Z2,15-Z2,15,1114.8
49-2096.00,"Electronic Equipment Installers and Repairers, Motor Vehicles","Installation, Maintenance, and Repair",-0.22709006257046635,0.027888277840248582,3.019397376431928,0.22879609384592478,0.48016809216655265,17,Z2,17-Z2,12,1061.71
49-2097.00,Audiovisual Equipment Installers and Repairers,"Installation, Maintenance, and Repair",-0.1482494023343498,-0.004547603650754365,3.172258396494301,0.14831913562132257,0.31127330535215403,18,Z1,18-Z1,11,925.01
49-2098.00,Security and Fire Alarm Systems Installers,"Installation, Maintenance, and Repair",-0.1350003294124795,0.03073221136656538,2.9177616604817698,0.13845417204605004,0.29056997663876694,16,Z1,16-Z1,16,1434.93
49-3011.00,Aircraft Mechanics and Service Technicians,"Installation, Maintenance, and Repair",-0.2535364686300357,0.03292032450172644,3.0124705353320165,0.25566479751950216,0.5365567042493192,17,Z2,17-Z2,38,3059.7799999999997
49-3021.00,Automotive Body and Related Repairers,"Installation, Maintenance, and Repair",-0.2526270006263343,-0.06282668654168048,3.3853412681519104,0.26032209661737227,0.5463308502361788,19,Z2,19-Z2,25,2067.87
49-3022.00,Automotive Glass Installers and Repairers,"Installation, Maintenance, and Repair",-0.2665870630011211,-0.054948295638178435,3.3448635774090647,0.2721910677320334,0.5712399346541349,19,Z2,19-Z2,18,1638.24
49-3023.00,Automotive Service Technicians and Mechanics,"Installation, Maintenance, and Repair",-0.23746909348614736,0.016927365995390485,3.0704306235858057,0.23807164064767247,0.49963442804987435,17,Z2,17-Z2,28,2388.0
49-3031.00,Bus and Truck Mechanics and Diesel Engine Specialists,"Installation, Maintenance, and Repair",-0.29647740405125333,-0.007592628303254896,3.167196524206759,0.2965746096980008,0.6224130059651607,18,Z2,18-Z2,26,2263.28
49-3041.00,Farm Equipment Mechanics and Service Technicians,"Installation, Maintenance, and Repair",-0.2860785540189654,-0.008211970493747226,3.170290072372826,0.2861963932843534,0.600632527585191,18,Z2,18-Z2,14,1206.94
49-3042.00,"Mobile Heavy Equipment Mechanics, Except Engines","Installation, Maintenance, and Repair",-0.28163469793557905,0.004843220760819142,3.124397530078575,0.28167633885117666,0.5911464132150347,17,Z2,17-Z2,20,1864.71
49-3043.00,Rail Car Repairers,"Installation, Maintenance, and Repair",-0.28529703213364316,-0.009596733215645494,3.1752176655636677,0.28545839247196303,0.5990837055045942,18,Z2,18-Z2,20,1335.05
49-3051.00,Motorboat Mechanics and Service Technicians,"Installation, Maintenance, and Repair",-0.29756920616075416,-0.0018216234150174961,3.147714256977256,0.2975747818062,0.6245120397596607,18,Z2,18-Z2,13,1253.5
49-3052.00,Motorcycle Mechanics,"Installation, Maintenance, and Repair",-0.312573088996992,-0.01196650296650573,3.1798578218783025,0.3128020670621741,0.6564691260338729,18,Z2,18-Z2,13,1222.87
49-3053.00,Outdoor Power Equipment and Other Small Engine Mechanics,"Installation, Maintenance, and Repair",-0.27521576849506646,-0.01967388984989566,3.2129565879455178,0.27591806966952315,0.5790616914846105,18,Z2,18-Z2,14,1357.01
49-3091.00,Bicycle Repairers,"Installation, Maintenance, and Repair",-0.2451788331323893,-0.08528497179867983,3.4763490572129188,0.2595884947967872,0.5447912601991327,19,Z2,19-Z2,14,1312.13
49-3092.00,Recreational Vehicle Service Technicians,"Installation, Maintenance, and Repair",-0.23501295142804215,-0.018838090586765666,3.2215793045837264,0.2357667512518983,0.49479721983875385,18,Z2,18-Z2,17,1566.85
49-3093.00,Tire Repairers and Changers,"Installation, Maintenance, and Repair",-0.2776310023130238,-0.09171174392352477,3.4606439308319077,0.2923867599923574,0.6136240805528536,19,Z2,19-Z2,24,2000.39
49-9011.00,Mechanical Door Repairers,"Installation, Maintenance, and Repair",-0.26161295652117733,-0.06807579033979384,3.3961627138823083,0.27032508623902995,0.5673238504306126,19,Z2,19-Z2,25,2063.21
49-9012.00,"Control and Valve Installers and Repairers, Except Mechanical Door","Installation, Maintenance, and Repair",-0.2624759770374314,0.013493235113731435,3.0902303622860496,0.2628225749732862,0.5515785356379737,17,Z2,17-Z2,32,1540.23
49-9021.00,"Heating, Air Conditioning, and Refrigeration Mechanics and Installers","Installation, Maintenance, and Repair",-0.22249065611741783,-0.007639371996567737,3.175914867973125,0.22262176907045955,0.46721020596309193,18,Z2,18-Z2,28,2455.16
49-9031.00,Home Appliance Repairers,"Installation, Maintenance, and Repair",-0.22820507271730986,-0.023049652863816827,3.242255386506216,0.2293661738597371,0.481364503468919,18,Z2,18-Z2,29,2443.95
49-9041.00,Industrial Machinery Mechanics,"Installation, Maintenance, and Repair",-0.24786897876901737,0.02901592529300531,3.0250614699315754,0.24956152459184258,0.5237479326117248,17,Z2,17-Z2,16,1362.58
49-9043.00,"Maintenance Workers, Machinery","Installation, Maintenance, and Repair",-0.30080457015635037,-0.03338215456947836,3.2521166280563603,0.3026512145533985,0.6351658100503178,18,Z2,18-Z2,18,1654.84
49-9044.00,Millwrights,"Installation, Maintenance, and Repair",-0.32071875948668016,-0.06315262833582136,3.3360149938015,0.3268773120796201,0.6860084570302977,19,Z3,19-Z3,23,2190.89
49-9045.00,"Refractory Materials Repairers, Except Brickmasons","Installation, Maintenance, and Repair",-0.2630216783131592,-0.10264286007359873,3.5136612501962436,0.2823401494416962,0.5925395343101194,20,Z2,20-Z2,10,587.87
49-9051.00,Electrical Power-Line Installers and Repairers,"Installation, Maintenance, and Repair",-0.2285442633731519,-0.06716438403147659,3.4274245331225845,0.23820901494927577,0.49992273173200796,19,Z2,19-Z2,23,2153.46
49-9052.00,Telecommunications Line Installers and Repairers,"Installation, Maintenance, and Repair",-0.22536630432100582,-0.06010187311880058,3.4022124110368916,0.23324280541036332,0.4895002838679952,19,Z2,19-Z2,19,1375.07
49-9061.00,Camera and Photographic Equipment Repairers,"Installation, Maintenance, and Repair",-0.242429969128297,0.0888573439866049,2.7902701990351475,0.2582013119871796,0.5418800176513291,15,Z2,15-Z2,15,1157.8
49-9062.00,Medical Equipment Repairers,"Installation, Maintenance, and Repair",-0.16907144648377903,0.03501685172788262,2.9373673621815426,0.17265958971644138,0.3623559493294211,16,Z2,16-Z2,20,1676.2
49-9063.00,Musical Instrument Repairers and Tuners,"Installation, Maintenance, and Repair",-0.25614413367106265,-0.02709030333051053,3.246962893605507,0.2575727115760485,0.540560791194818,18,Z2,18-Z2,24,1665.6
49-9064.00,Watch and Clock Repairers,"Installation, Maintenance, and Repair",-0.24685351656279947,0.0023189248431213904,3.1321989991378594,0.2468644082322285,0.5180875684202836,17,Z2,17-Z2,15,1447.2
49-9071.00,"Maintenance and Repair Workers, General","Installation, Maintenance, and Repair",-0.2419701518648021,-0.014770372500138306,3.202559131458119,0.24242054017196696,0.5087613443031332,18,Z2,18-Z2,27,2002.37
49-9081.00,Wind Turbine Service Technicians,"Installation, Maintenance, and Repair",-0.19404100953102246,0.029437279189635443,2.9910341928124256,0.19626122078981087,0.4118880456778418,17,Z2,17-Z2,12,1062.45
49-9091.00,"Coin, Vending, and Amusement Machine Servicers and Repairers","Installation, Maintenance, and Repair",-0.2373356294883653,-0.007631883101430343,3.1737380764665115,0.2374583051070493,0.49834723755877575,18,Z2,18-Z2,18,1170.5
49-9092.00,Commercial Divers,"Installation, Maintenance, and Repair",-0.17632883547453024,-0.03630234787293601,3.344634347144121,0.1800269943116632,0.3778177194551341,19,Z2,19-Z2,23,1943.35
49-9094.00,Locksmiths and Safe Repairers,"Installation, Maintenance, and Repair",-0.23209577832407918,-0.0635967643400514,3.4090390386373004,0.24065119727602466,0.5050480728549538,19,Z2,19-Z2,14,1333.38
49-9095.00,Manufactured Building and Mobile Home Installers,"Installation, Maintenance, and Repair",-0.2463644374472123,-0.033170153896694976,3.2754263970897477,0.2485873994156015,0.5217035627995283,18,Z2,18-Z2,14,1065.57
