occupation_id_onet,n_tasks_used,within_occupation_task_spread__mean_dist_to_occ_center,within_occupation_task_spread__median_dist_to_occ_center,within_occupation_task_spread__rt_weighted_mean_dist_to_occ_center,occupation_title,job_family,nearest_neighbor_sanity__share_of_10_nearest_occupations_in_same_job_family
53-5021.00,29,0.1364477537919881,0.13142847866443708,0.13166767574782715,"Captains, Mates, and Pilots of Water Vessels",Transportation and Material Moving,0.1
53-5022.00,16,0.12628503723324322,0.12658211231441807,0.12880186719137293,Motorboat Operators,Transportation and Material Moving,0.0
53-5031.00,17,0.15403617780223208,0.1392918536282157,0.15005315286230142,Ship Engineers,Transportation and Material Moving,0.0
53-6011.00,18,0.13382401876448308,0.13022043923603632,0.1324244133810288,Bridge and Lock Tenders,Transportation and Material Moving,0.1
53-6021.00,15,0.12835264153570855,0.11291092405416024,0.12560467132926462,Parking Attendants,Transportation and Material Moving,0.0
53-6031.00,14,0.15167093036409846,0.14795057762532976,0.14409888218367545,Automotive and Watercraft Service Attendants,Transportation and Material Moving,0.3
53-6041.00,23,0.1491182639518811,0.13312797272308702,0.14607739744409043,Traffic Technicians,Transportation and Material Moving,0.0
53-6051.01,13,0.15475186137170163,0.16594195039812695,0.15509514446367323,Aviation Inspectors,Transportation and Material Moving,0.1
53-6051.07,14,0.14335592211170387,0.11836886950934822,0.1399566410375778,"Transportation Vehicle, Equipment and Systems Inspectors, Except Aviation",Transportation and Material Moving,0.1
53-6061.00,12,0.10216881028913417,0.09105035745832808,0.10117019163763911,Passenger Attendants,Transportation and Material Moving,0.1
53-7011.00,20,0.1697682333672153,0.17105530895423487,0.17295252844171327,Conveyor Operators and Tenders,Transportation and Material Moving,0.1
53-7021.00,11,0.10614637733341731,0.10022003053393688,0.09870056863685789,Crane and Tower Operators,Transportation and Material Moving,0.0
53-7031.00,6,0.10339200019211627,0.11340536031653296,0.10183827994680779,Dredge Operators,Transportation and Material Moving,0.1
53-7041.00,13,0.1135521084765959,0.11383643748487682,0.10873303552244723,Hoist and Winch Operators,Transportation and Material Moving,0.0
53-7051.00,9,0.09153772654266208,0.06855421193210284,0.08612521273091325,Industrial Truck and Tractor Operators,Transportation and Material Moving,0.0
53-7061.00,20,0.1395538477115415,0.1263772929379502,0.14137334467526227,Cleaners of Vehicles and Equipment,Transportation and Material Moving,0.0
53-7062.00,13,0.12279716450148102,0.10498855237017013,0.1303950556301606,"Laborers and Freight, Stock, and Material Movers, Hand",Transportation and Material Moving,0.2
53-7062.04,14,0.10649323178371776,0.10224095162103787,0.10081561200216066,Recycling and Reclamation Workers,Transportation and Material Moving,0.1
53-7063.00,13,0.1219690591292094,0.12373531660030626,0.12563431182802573,Machine Feeders and Offbearers,Transportation and Material Moving,0.0
53-7064.00,12,0.13997136377869343,0.12433199735773784,0.1376304225704483,"Packers and Packagers, Hand",Transportation and Material Moving,0.1
53-7065.00,30,0.1319952165749429,0.1165921552481278,0.13315949168730662,Stockers and Order Fillers,Transportation and Material Moving,0.1
53-7071.00,13,0.16500978996210447,0.16161633532904682,0.1632464104406397,Gas Compressor and Gas Pumping Station Operators,Transportation and Material Moving,0.1
53-7072.00,14,0.1353028601500485,0.14083913959060607,0.1364490104115423,"Pump Operators, Except Wellhead Pumpers",Transportation and Material Moving,0.2
53-7073.00,14,0.1175475639444173,0.11315234416304895,0.11444224372235395,Wellhead Pumpers,Transportation and Material Moving,0.2
53-7081.00,14,0.12557448698013174,0.1263106385715826,0.12191566986255706,Refuse and Recyclable Material Collectors,Transportation and Material Moving,0.3
53-7121.00,19,0.12362369294154263,0.11347554679372751,0.12152080648433773,"Tank Car, Truck, and Ship Loaders",Transportation and Material Moving,0.1
