onet_code,Title,Job Family,pc1,pc2,xi,r,chi,sector,zone,sector_zone,n_tasks_used,RT_sum_used
43-5051.00,Postal Service Clerks,Office and Administrative Support,0.01311084641641943,-0.09714846398400043,4.846535287309074,0.09802917090440766,0.213993177679269,27,Z1,27-Z1,19,1212.65
43-5052.00,Postal Service Mail Carriers,Office and Administrative Support,0.013644065601398086,-0.1849795486521537,4.786015511365115,0.18548205828513376,0.4048988141869769,27,Z2,27-Z2,21,1836.72
43-5053.00,"Postal Service Mail Sorters, Processors, and Processing Machine Operators",Office and Administrative Support,-0.10099925928308248,-0.10729758156221196,3.9572188502417065,0.14735542536612234,0.3216701256519458,22,Z1,22-Z1,14,680.2
43-5061.00,"Production, Planning, and Expediting Clerks",Office and Administrative Support,0.02446559280776263,0.11608483871034818,1.3630800377801227,0.11863496537632907,0.25897468060304935,7,Z1,07-Z1,17,1107.08
43-5071.00,"Shipping, Receiving, and Inventory Clerks",Office and Administrative Support,-0.06312252901115672,0.024423252713527764,2.772414343939465,0.06768270784973932,0.1477482426208309,15,Z1,15-Z1,11,815.66
43-5111.00,"Weighers, Measurers, Checkers, and Samplers, Recordkeeping",Office and Administrative Support,-0.0681082305342271,0.09936026466786368,2.171702192285622,0.12046241430990558,0.2629639176917111,12,Z1,12-Z1,18,1121.32
43-6011.00,Executive Secretaries and Executive Administrative Assistants,Office and Administrative Support,0.14333871664443504,-0.03329851673293131,6.054927401816176,0.14715562818284234,0.3212339775773778,34,Z1,34-Z1,22,1642.3
43-6012.00,Legal Secretaries and Administrative Assistants,Office and Administrative Support,0.11157864176134383,-0.10144191581332032,5.545336944865059,0.15079872539641398,0.32918669146992824,31,Z1,31-Z1,14,1044.22
43-6013.00,Medical Secretaries and Administrative Assistants,Office and Administrative Support,0.11288801424579178,-0.0022318371364671496,6.263417518406752,0.11291007420669691,0.2464775061196274,35,Z1,35-Z1,15,1134.22
43-6014.00,"Secretaries and Administrative Assistants, Except Legal, Medical, and Executive",Office and Administrative Support,0.0940549152321118,-0.037200599808242876,5.906546957634221,0.10114450902255039,0.22079381770607087,33,Z1,33-Z1,31,2261.36
43-9021.00,Data Entry Keyers,Office and Administrative Support,0.00025998361258131687,-0.02343953526896379,4.723480196523413,0.023440977050963728,0.05117057627605627,27,Z1,27-Z1,9,679.35
43-9022.00,Word Processors and Typists,Office and Administrative Support,-0.014259267473168915,-0.024240336055515184,4.180657365529272,0.02812331063291949,0.06139189542945549,23,Z1,23-Z1,19,1605.58
43-9031.00,Desktop Publishers,Office and Administrative Support,-0.05664598877879571,0.045620097039350264,2.4635953422956063,0.07273212013001673,0.15877087771302165,14,Z1,14-Z1,18,1337.65
43-9041.00,Insurance Claims and Policy Processing Clerks,Office and Administrative Support,0.09498767442739559,-0.044388872525373234,5.846028416980506,0.10484765279775574,0.22887761048477495,33,Z1,33-Z1,21,1567.58
43-9051.00,"Mail Clerks and Mail Machine Operators, Except Postal Service",Office and Administrative Support,-0.09005402396684137,-0.0709915830396214,3.809172291348903,0.11467140923129837,0.2503224195815581,21,Z1,21-Z1,26,1441.8899999999999
43-9061.00,"Office Clerks, General",Office and Administrative Support,0.044735563201345176,-0.0061993259474486355,6.145485155558031,0.04516306297345496,0.09858889216601562,35,Z1,35-Z1,20,1432.4
43-9071.00,"Office Machine Operators, Except Computer",Office and Administrative Support,-0.09249342707043105,-0.04407832802963781,3.5863100483780226,0.1024594214951534,0.22366421124083627,20,Z1,20-Z1,18,1469.75
43-9081.00,Proofreaders and Copy Markers,Office and Administrative Support,0.04937504351721702,0.03438043226551899,0.6082464643116624,0.06016567996034794,0.13133891598964725,3,Z1,03-Z1,11,887.03
43-9111.00,Statistical Assistants,Office and Administrative Support,0.06853839226620263,0.012019774649451751,0.1736074350177075,0.06958438184721819,0.151899509614891,0,Z1,00-Z1,14,1044.56
45-1011.00,"First-Line Supervisors of Farming, Fishing, and Forestry Workers","Farming, Fishing, and Forestry",-0.02207175354623236,0.0651152140913239,1.897606444877519,0.06875429739852315,0.15008747338853534,10,Z1,10-Z1,27,2389.46
45-2011.00,Agricultural Inspectors,"Farming, Fishing, and Forestry",0.023984530449299508,0.10893556670283962,1.3540822408873339,0.11154467891272177,0.24349691090444414,7,Z1,07-Z1,16,771.45
45-2021.00,Animal Breeders,"Farming, Fishing, and Forestry",-0.05388196723613158,-0.09256761117788015,4.185248459995027,0.10710755824130601,0.23381088027231178,23,Z1,23-Z1,21,1278.01
45-2041.00,"Graders and Sorters, Agricultural Products","Farming, Fishing, and Forestry",-0.07449185550724774,0.05638730837469975,2.493652403114525,0.09342678996228095,0.20394639146645283,14,Z1,14-Z1,5,398.0
45-2091.00,Agricultural Equipment Operators,"Farming, Fishing, and Forestry",-0.2177524497698565,0.040737197389782834,2.956650163746117,0.22153024315417524,0.4835903460904573,16,Z2,16-Z2,17,1100.83
45-2092.00,"Farmworkers and Laborers, Crop, Nursery, and Greenhouse","Farming, Fishing, and Forestry",-0.08812047093260729,-0.05050022338625838,3.661984034589957,0.10156520053367928,0.221712167952825,20,Z1,20-Z1,26,1577.92
45-2093.00,"Farmworkers, Farm, Ranch, and Aquacultural Animals","Farming, Fishing, and Forestry",-0.09741956707948592,-0.056492133746430445,3.6670902992807215,0.11261408981641259,0.24583138578997404,21,Z1,21-Z1,19,1328.18
45-3031.00,Fishing and Hunting Workers,"Farming, Fishing, and Forestry",-0.14427227735217363,-0.0722247131113307,3.6057312934850065,0.16134094085630138,0.3521998636229469,20,Z2,20-Z2,29,1770.48
45-4011.00,Forest and Conservation Workers,"Farming, Fishing, and Forestry",-0.11507909851596526,-0.014601220845485284,3.2677981649652885,0.11600170070057539,0.25322638475971726,18,Z1,18-Z1,17,921.2
45-4021.00,Fallers,"Farming, Fishing, and Forestry",-0.1799426460074393,-0.0522276703328558,3.4240771671283956,0.18736884853293004,0.40901759063907916,19,Z2,19-Z2,18,1492.03
45-4022.00,Logging Equipment Operators,"Farming, Fishing, and Forestry",-0.18230788675931392,-0.014493355013256232,3.2209251343378447,0.18288308536927933,0.3992253756805105,18,Z2,18-Z2,9,706.02
45-4023.00,Log Graders and Scalers,"Farming, Fishing, and Forestry",-0.09078946577707724,0.02679976931794363,2.8545583040617424,0.09466231949187634,0.20664349568263063,16,Z1,16-Z1,12,775.81
47-1011.00,First-Line Supervisors of Construction Trades and Extraction Workers,Construction and Extraction,-0.02905841870144804,0.07227159910455112,1.9530880184093289,0.07789464509552387,0.1700404326018895,11,Z1,11-Z1,15,1426.87
47-1011.03,Solar Energy Installation Managers,Construction and Extraction,-0.003947015208600653,0.08896144929760187,1.6151349521612972,0.08904896624996111,0.19438980337256279,9,Z1,09-Z1,15,1285.79
47-2011.00,Boilermakers,Construction and Extraction,-0.25157542027782537,0.049546254641461396,2.947137331861887,0.25640792389659295,0.5597267212458799,16,Z2,16-Z2,18,1454.79
47-2021.00,Brickmasons and Blockmasons,Construction and Extraction,-0.23312013019701905,-0.023420408115400013,3.2417216564105926,0.2342936418671386,0.5114522592676881,18,Z2,18-Z2,14,1246.3899999999999
47-2022.00,Stonemasons,Construction and Extraction,-0.25732485710581315,-0.11404807648325899,3.5587828493047002,0.2814658875140262,0.6144271049295793,20,Z2,20-Z2,16,1374.31
47-2031.00,Carpenters,Construction and Extraction,-0.19016199504614734,-0.02915592339998457,3.2937294240241015,0.19238412676007532,0.4199657126610335,18,Z2,18-Z2,29,2030.17
47-2041.00,Carpet Installers,Construction and Extraction,-0.1885335257711957,-0.13915333355066478,3.777422960005227,0.23432571471774216,0.5115222728274741,21,Z2,21-Z2,16,1505.93
47-2042.00,"Floor Layers, Except Carpet, Wood, and Hard Tiles",Construction and Extraction,-0.22069906354216964,-0.10818671480521191,3.5973696950578917,0.24578942594980543,0.5365470279275547,20,Z2,20-Z2,14,1244.1299999999999
47-2043.00,Floor Sanders and Finishers,Construction and Extraction,-0.2431642458327858,-0.18729267238126013,3.7979164568905412,0.3069322328774571,0.6700189672081296,21,Z3,21-Z3,7,691.96
47-2044.00,Tile and Stone Setters,Construction and Extraction,-0.207095992671528,-0.1357669787098239,3.7218771309270826,0.24763162699582492,0.5405684682001262,21,Z2,21-Z2,25,2056.72
47-2051.00,Cement Masons and Concrete Finishers,Construction and Extraction,-0.24082168230642584,-0.09289631279571785,3.5097521598898567,0.25811781728493083,0.5634593399785223,20,Z2,20-Z2,26,1998.62
47-2053.00,Terrazzo Workers and Finishers,Construction and Extraction,-0.26409938200458233,-0.059578425352563094,3.3634694809421366,0.27073616740785345,0.5910046187456651,19,Z2,19-Z2,26,2055.96
47-2061.00,Construction Laborers,Construction and Extraction,-0.20944320432294988,0.02095989191658021,3.04185039070049,0.21048936530432993,0.4594886168433438,17,Z2,17-Z2,27,1502.52
47-2071.00,"Paving, Surfacing, and Tamping Equipment Operators",Construction and Extraction,-0.23585843642827845,-0.05436077644225924,3.368117376783263,0.24204193035463412,0.5283664171629101,19,Z2,19-Z2,20,1484.15
47-2072.00,Pile Driver Operators,Construction and Extraction,-0.2527736792379139,-0.052046051284669305,3.344654613253201,0.25807619876656235,0.5633684886644307,19,Z2,19-Z2,5,489.65
47-2073.00,Operating Engineers and Other Construction Equipment Operators,Construction and Extraction,-0.17577070059639813,0.0002013090840203525,3.1404473603451373,0.17577081587537774,0.38369961803643665,17,Z2,17-Z2,26,1974.1200000000001
47-2081.00,Drywall and Ceiling Tile Installers,Construction and Extraction,-0.2435931221049047,-0.054525267843855474,3.3618003068062885,0.24962094056841302,0.5449110483614309,19,Z2,19-Z2,26,2113.62
47-2082.00,Tapers,Construction and Extraction,-0.24504914617369447,-0.13257053305408284,3.6374964962756,0.27861089403449457,0.6081947852914348,20,Z2,20-Z2,16,1514.35
47-2111.00,Electricians,Construction and Extraction,-0.17174658266867146,0.0772151121097656,2.719081838152636,0.18830576782587002,0.4110628424235786,15,Z2,15-Z2,21,1952.55
47-2121.00,Glaziers,Construction and Extraction,-0.23920550303653468,-0.030524905326748262,3.2685162153630127,0.24114527266394534,0.5264090546069404,18,Z2,18-Z2,27,2212.0099999999998
47-2131.00,"Insulation Workers, Floor, Ceiling, and Wall",Construction and Extraction,-0.2671183263554825,-0.04268270983788515,3.3000426853364084,0.270506957385682,0.5905042637947063,18,Z2,18-Z2,10,844.69
47-2132.00,"Insulation Workers, Mechanical",Construction and Extraction,-0.20428955821104772,0.01588732063272803,3.063980230004875,0.20490639460727467,0.4473012482332581,17,Z2,17-Z2,9,860.29
47-2141.00,"Painters, Construction and Maintenance",Construction and Extraction,-0.22932760618410558,-0.04817853110540792,3.348667262554745,0.23433378292001983,0.5115398853424798,19,Z2,19-Z2,17,1446.6200000000001
47-2142.00,Paperhangers,Construction and Extraction,-0.221945689424848,-0.12031878913151316,3.63835745183479,0.252460888203192,0.5511105236115246,20,Z2,20-Z2,20,1558.98
47-2151.00,Pipelayers,Construction and Extraction,-0.22946001259512053,-0.06483447236119497,3.41696660474448,0.23844371702040593,0.5205116827174842,19,Z2,19-Z2,14,1229.14
47-2152.00,"Plumbers, Pipefitters, and Steamfitters",Construction and Extraction,-0.20750865471701116,0.056019260616892046,2.877917094637801,0.21493719860118915,0.4691980326447965,16,Z2,16-Z2,30,2515.18
47-2152.04,Solar Thermal Installers and Technicians,Construction and Extraction,-0.18436757475972806,-0.013032540226502303,3.212163079201235,0.1848276216574225,0.40347020908645836,18,Z2,18-Z2,21,1776.35
47-2161.00,Plasterers and Stucco Masons,Construction and Extraction,-0.2040018039535601,-0.12397215769551508,3.687655626346742,0.23871705406189234,0.5211083649248871,21,Z2,21-Z2,15,1204.06
47-2171.00,Reinforcing Iron and Rebar Workers,Construction and Extraction,-0.2677958638363615,-0.06386748179494305,3.375712374820851,0.2753065199349453,0.6009814883995009,19,Z2,19-Z2,7,683.31
47-2181.00,Roofers,Construction and Extraction,-0.22204456436324851,-0.08528700302644425,3.5083162079304087,0.23786059246646454,0.5192387485986961,20,Z2,20-Z2,27,2187.92
47-2211.00,Sheet Metal Workers,Construction and Extraction,-0.21431026816445062,0.02522355979617021,3.0244351830436806,0.21578952479096317,0.47105862157038136,17,Z2,17-Z2,19,1524.99
47-2221.00,Structural Iron and Steel Workers,Construction and Extraction,-0.26073110908176594,-0.011931107888018051,3.187320953830801,0.26100395126979065,0.5697596379095385,18,Z2,18-Z2,19,1555.54
47-2231.00,Solar Photovoltaic Installers,Construction and Extraction,-0.11774197806197417,0.07149982249480458,2.5958530734027923,0.137751217833945,0.3007045817231295,14,Z1,14-Z1,26,2428.73
47-3011.00,"Helpers--Brickmasons, Blockmasons, Stonemasons, and Tile and Marble Setters",Construction and Extraction,-0.26477417308648166,-0.054498775210006456,3.344588759202874,0.2703247662220777,0.5901065488524594,19,Z2,19-Z2,15,1326.68
47-3012.00,Helpers--Carpenters,Construction and Extraction,-0.24160512649740823,-0.12394282799404056,3.6155841209844515,0.2715416390924032,0.5927629264383372,20,Z2,20-Z2,18,1548.3
47-3013.00,Helpers--Electricians,Construction and Extraction,-0.2522778106049076,-0.054319906051974357,3.3536725634397593,0.2580595782316575,0.5633322068001018,19,Z2,19-Z2,25,2029.24
47-3014.00,"Helpers--Painters, Paperhangers, Plasterers, and Stucco Masons",Construction and Extraction,-0.19803062940760358,-0.18471787192446626,3.8922228354142807,0.27080772217917853,0.5911608195250118,22,Z2,22-Z2,11,730.78
47-3015.00,"Helpers--Pipelayers, Plumbers, Pipefitters, and Steamfitters",Construction and Extraction,-0.23913449685535557,-0.06384553047161355,3.402493028302369,0.24751072572207006,0.5403045462724226,19,Z2,19-Z2,15,1214.66
47-3016.00,Helpers--Roofers,Construction and Extraction,-0.21598717410893395,-0.17635056106214675,3.826305666965375,0.27883683358999917,0.6086880009638699,21,Z2,21-Z2,18,1593.17
47-4011.00,Construction and Building Inspectors,Construction and Extraction,-0.025434529878619532,0.10912036023434622,1.7997945675830413,0.112045385125046,0.2445899295688935,10,Z1,10-Z1,19,1351.83
47-4011.01,Energy Auditors,Construction and Extraction,-0.01746045679017907,0.09900093269001982,1.7453676655310388,0.10052886264558823,0.21944988994133102,10,Z1,10-Z1,21,1929.18
47-4021.00,Elevator and Escalator Installers and Repairers,Construction and Extraction,-0.16888800893019487,0.005819806825543846,3.1071467216164317,0.1689882531772319,0.3688935951843159,17,Z2,17-Z2,20,1649.42
47-4031.00,Fence Erectors,Construction and Extraction,-0.2299031885435197,-0.1485966497305754,3.7153937727860775,0.2737452107592542,0.5975732221787068,21,Z2,21-Z2,20,1851.4
47-4041.00,Hazardous Materials Removal Workers,Construction and Extraction,-0.19973613774764049,-0.022747043280119436,3.2549895557301154,0.20102724367690078,0.43883323991869555,18,Z2,18-Z2,21,1333.3799999999999
47-4051.00,Highway Maintenance Workers,Construction and Extraction,-0.18991609778748486,-0.09570249484543321,3.6083712371928067,0.21266662107266782,0.46424146618592854,20,Z2,20-Z2,19,1291.45
47-4061.00,Rail-Track Laying and Maintenance Equipment Operators,Construction and Extraction,-0.24785462912198775,-0.05004189632834533,3.3408146482710777,0.25285590474682407,0.5519728265834648,19,Z2,19-Z2,26,1842.59
47-4071.00,Septic Tank Servicers and Sewer Pipe Cleaners,Construction and Extraction,-0.20234762607527473,-0.07078083126751261,3.478087666294998,0.21436997889914364,0.46795981808719944,19,Z2,19-Z2,22,1399.46
47-4091.00,Segmental Pavers,Construction and Extraction,-0.1778586191268898,-0.1904409470952065,3.96114083363693,0.26057905274262416,0.5688321039399994,22,Z2,22-Z2,12,1024.3799999999999
47-4099.03,Weatherization Installers and Technicians,Construction and Extraction,-0.11796161614425334,-0.051690714496046564,3.554590017885166,0.12879003396410751,0.2811427289156147,20,Z1,20-Z1,20,1881.8
47-5011.00,"Derrick Operators, Oil and Gas",Construction and Extraction,-0.18530377102528234,-0.1083520607473887,3.670706074760912,0.21465706749230523,0.4685865193003111,21,Z2,21-Z2,15,1354.37
47-5012.00,"Rotary Drill Operators, Oil and Gas",Construction and Extraction,-0.20544480938438714,-0.012205672837910407,3.200933858549939,0.20580706536077248,0.4492673711210231,18,Z2,18-Z2,20,1593.93
47-5013.00,"Service Unit Operators, Oil and Gas",Construction and Extraction,-0.1677825349606152,-0.03414332829180128,3.3423489319292434,0.1712213360088391,0.37376831244192316,19,Z2,19-Z2,19,1349.37
47-5022.00,"Excavating and Loading Machine and Dragline Operators, Surface Mining",Construction and Extraction,-0.1777651960723858,-0.01135248863326204,3.2053683152516603,0.17812732505941392,0.3888437693525181,18,Z2,18-Z2,16,1208.83
47-5023.00,"Earth Drillers, Except Oil and Gas",Construction and Extraction,-0.18492348998153274,-0.017748917582968732,3.237279335380689,0.18577330600039677,0.4055345945726106,18,Z2,18-Z2,28,1869.32
47-5032.00,"Explosives Workers, Ordnance Handling Experts, and Blasters",Construction and Extraction,-0.17210415345369057,-0.033164266321746017,3.3319580874961208,0.17527038596600159,0.38260720252863256,19,Z2,19-Z2,22,1783.92
47-5041.00,Continuous Mining Machine Operators,Construction and Extraction,-0.2030638864291701,-0.055877269932473744,3.410117730689026,0.21061151741257034,0.45975526928527943,19,Z2,19-Z2,15,1120.28
47-5043.00,"Roof Bolters, Mining",Construction and Extraction,-0.23622763943558922,-0.1442940444011628,3.6899346291371167,0.27681089010903365,0.604265459394961,21,Z2,21-Z2,14,1358.04
47-5044.00,"Loading and Moving Machine Operators, Underground Mining",Construction and Extraction,-0.19465493764048214,-0.07704630206664381,3.5184814455687463,0.20934822046046753,0.4569975500611045,20,Z2,20-Z2,25,1707.89
47-5051.00,"Rock Splitters, Quarry",Construction and Extraction,-0.23388091725042048,-0.13506540104394937,3.665301063015447,0.27007951794436563,0.5895711831262803,21,Z2,21-Z2,9,629.3199999999999
47-5071.00,"Roustabouts, Oil and Gas",Construction and Extraction,-0.24941012867264353,-0.1175845397802616,3.5821409677965517,0.2757381661646435,0.60192375229375,20,Z2,20-Z2,13,900.22
47-5081.00,Helpers--Extraction Workers,Construction and Extraction,-0.22397143142591694,-0.12159505159705862,3.6389717870868665,0.2548500709591142,0.556325999834361,20,Z2,20-Z2,14,971.66
49-1011.00,"First-Line Supervisors of Mechanics, Installers, and Repairers","Installation, Maintenance, and Repair",0.0021368515363839606,0.11559332683888632,1.5523124900898386,0.11561307600859923,0.252378034906369,8,Z1,08-Z1,22,1688.26
49-2011.00,"Computer, Automated Teller, and Office Machine Repairers","Installation, Maintenance, and Repair",-0.1569747206763529,0.05661791838660881,2.795433663913589,0.16687316025608107,0.3642764444820484,16,Z2,16-Z2,25,2106.45
49-2021.00,"Radio, Cellular, and Tower Equipment Installers and Repairers","Installation, Maintenance, and Repair",-0.1591712237968554,-0.020218698221732747,3.2679408311196396,0.16045022356721764,0.35025546869084284,18,Z2,18-Z2,18,1319.6
49-2022.00,"Telecommunications Equipment Installers and Repairers, Except Line Installers","Installation, Maintenance, and Repair",-0.1170460548158056,0.022443419467855892,2.9521435556056295,0.1191783790179859,0.2601609276242121,16,Z1,16-Z1,39,2866.02
49-2091.00,Avionics Technicians,"Installation, Maintenance, and Repair",-0.18616704852283658,0.06534881798620544,2.804007234612392,0.1973034160066632,0.43070429514713165,16,Z2,16-Z2,13,1094.63
49-2092.00,"Electric Motor, Power Tool, and Related Repairers","Installation, Maintenance, and Repair",-0.2520484620713808,-0.011493198195423323,3.187160248615662,0.2523103660916602,0.5507819407554164,18,Z2,18-Z2,31,2007.65
49-2093.00,"Electrical and Electronics Installers and Repairers, Transportation Equipment","Installation, Maintenance, and Repair",-0.2081786925115328,0.024749309250376737,3.0232631132501027,0.20964469066537816,0.457644730901774,17,Z2,17-Z2,15,1105.57
49-2094.00,"Electrical and Electronics Repairers, Commercial and Industrial Equipment","Installation, Maintenance, and Repair",-0.11267658534463709,0.12697887711847028,2.2965866328477644,0.16976350644115143,0.37058593745266116,13,Z2,13-Z2,20,1716.47
49-2095.00,"Electrical and Electronics Repairers, Powerhouse, Substation, and Relay","Installation, Maintenance, and Repair",-0.09883242820188144,0.07736720807826365,2.4774204381248746,0.12551308198791628,0.27398929325949417,14,Z1,14-Z1,15,1114.8
49-2096.00,"Electronic Equipment Installers and Repairers, Motor Vehicles","Installation, Maintenance, and Repair",-0.15501474970534404,-0.0314700802518422,3.3418840821346616,0.15817692175936365,0.3452929552553158,19,Z2,19-Z2,12,1061.71
49-2097.00,Audiovisual Equipment Installers and Repairers,"Installation, Maintenance, and Repair",-0.09936834186215124,0.028116189561430773,2.865851288066867,0.10326948958858888,0.22543255268299622,16,Z1,16-Z1,11,925.01
49-2098.00,Security and Fire Alarm Systems Installers,"Installation, Maintenance, and Repair",-0.10704075156065866,0.009644649450643809,3.0517327100057012,0.10747437721474107,0.23461162924360485,17,Z1,17-Z1,16,1434.93
49-3011.00,Aircraft Mechanics and Service Technicians,"Installation, Maintenance, and Repair",-0.18449730244174056,0.05068274782388626,2.8734986241561407,0.19133216022210886,0.41766931802467344,16,Z2,16-Z2,38,3059.7799999999997
49-3021.00,Automotive Body and Related Repairers,"Installation, Maintenance, and Repair",-0.23870987273073785,-0.05445843042425081,3.3658904312507127,0.2448430599044989,0.5344811543165212,19,Z2,19-Z2,25,2067.87
49-3022.00,Automotive Glass Installers and Repairers,"Installation, Maintenance, and Repair",-0.2029915206605675,-0.07147356236717962,3.4801381573767864,0.21520694128569534,0.4697868685359977,19,Z2,19-Z2,18,1638.24
49-3023.00,Automotive Service Technicians and Mechanics,"Installation, Maintenance, and Repair",-0.15189357413954666,0.013848171540997852,3.050673777469791,0.15252353824874001,0.3329518787072172,17,Z2,17-Z2,28,2388.0
49-3031.00,Bus and Truck Mechanics and Diesel Engine Specialists,"Installation, Maintenance, and Repair",-0.18793869466333837,0.012281889487529448,3.076334936807678,0.18833958097315448,0.4111366549710885,17,Z2,17-Z2,26,2263.28
49-3041.00,Farm Equipment Mechanics and Service Technicians,"Installation, Maintenance, and Repair",-0.22978498451898074,-0.02267977247436507,3.239973988693389,0.23090151837932377,0.5040474094914329,18,Z2,18-Z2,14,1206.94
49-3042.00,"Mobile Heavy Equipment Mechanics, Except Engines","Installation, Maintenance, and Repair",-0.21083219501846684,0.05372228358144255,2.8920914924549668,0.21756906537812254,0.47494327693920835,16,Z2,16-Z2,20,1864.71
49-3043.00,Rail Car Repairers,"Installation, Maintenance, and Repair",-0.230170934508926,-8.285774390579118e-05,3.1419526370972823,0.2301709494226368,0.5024526110134603,18,Z2,18-Z2,20,1335.05
49-3051.00,Motorboat Mechanics and Service Technicians,"Installation, Maintenance, and Repair",-0.22304711693463317,0.06514630076443706,2.857423033703122,0.2323662128540688,0.5072447702575013,16,Z2,16-Z2,13,1253.5
49-3052.00,Motorcycle Mechanics,"Installation, Maintenance, and Repair",-0.22930803460301669,0.01270733618481717,3.086233266271751,0.229659859632484,0.5013369254755209,17,Z2,17-Z2,13,1222.87
49-3053.00,Outdoor Power Equipment and Other Small Engine Mechanics,"Installation, Maintenance, and Repair",-0.22800933189729802,-0.0328924429594676,3.2848634500169007,0.23036963392794207,0.5028863301631139,18,Z2,18-Z2,14,1357.01
49-3091.00,Bicycle Repairers,"Installation, Maintenance, and Repair",-0.20539884179569093,-0.20499654596342495,3.9260105532820253,0.29019350107806663,0.6334790844872451,22,Z2,22-Z2,14,1312.13
49-3092.00,Recreational Vehicle Service Technicians,"Installation, Maintenance, and Repair",-0.1756356623411822,0.029932142539363077,2.9727925902575283,0.17816795178432768,0.3889324556270503,17,Z2,17-Z2,17,1566.85
49-3093.00,Tire Repairers and Changers,"Installation, Maintenance, and Repair",-0.24680509600050493,-0.1457204389196195,3.674943586372903,0.28661333139047285,0.6256637384936911,21,Z2,21-Z2,24,2000.39
49-9011.00,Mechanical Door Repairers,"Installation, Maintenance, and Repair",-0.2226515010181181,-0.1018595200333504,3.570652895875348,0.24484495650726718,0.5344852945132548,20,Z2,20-Z2,25,2063.21
49-9012.00,"Control and Valve Installers and Repairers, Except Mechanical Door","Installation, Maintenance, and Repair",-0.2013809462663708,0.040712691086052334,2.9421137893200844,0.20545512584164757,0.44849910331508713,16,Z2,16-Z2,32,1540.23
49-9021.00,"Heating, Air Conditioning, and Refrigeration Mechanics and Installers","Installation, Maintenance, and Repair",-0.16272542308822274,0.023898086165981672,2.9957736294009054,0.16447091488052767,0.3590324531605132,17,Z2,17-Z2,28,2455.16
49-9031.00,Home Appliance Repairers,"Installation, Maintenance, and Repair",-0.1575764396196275,-0.0008942159297634159,3.1472673999742464,0.15757897685074349,0.3439876689829516,18,Z2,18-Z2,29,2443.95
49-9041.00,Industrial Machinery Mechanics,"Installation, Maintenance, and Repair",-0.19691370224540306,0.06563543327642263,2.8198533768907583,0.20756448692725588,0.45310374168362416,16,Z2,16-Z2,16,1362.58
49-9043.00,"Maintenance Workers, Machinery","Installation, Maintenance, and Repair",-0.23424706038555634,0.05749408204773579,2.900908391519471,0.2411996160232977,0.5265276836644576,16,Z2,16-Z2,18,1654.84
49-9044.00,Millwrights,"Installation, Maintenance, and Repair",-0.2802503549789704,-0.022629131011907482,3.22216397826227,0.28116247800194283,0.6137647759000688,18,Z2,18-Z2,23,2190.89
49-9045.00,"Refractory Materials Repairers, Except Brickmasons","Installation, Maintenance, and Repair",-0.29382599356130623,-0.08129597182034862,3.411520694665939,0.30486513334014387,0.66550658385848,19,Z3,19-Z3,10,587.87
49-9051.00,Electrical Power-Line Installers and Repairers,"Installation, Maintenance, and Repair",-0.2105189325227673,-0.05154162699674433,3.3817007867464723,0.21673661495925642,0.4731260759086364,19,Z2,19-Z2,23,2153.46
49-9052.00,Telecommunications Line Installers and Repairers,"Installation, Maintenance, and Repair",-0.20780542596305282,-0.04413745457394288,3.3508804409132553,0.2124410740792672,0.4637491074585364,19,Z2,19-Z2,19,1375.07
49-9061.00,Camera and Photographic Equipment Repairers,"Installation, Maintenance, and Repair",-0.1965766782872046,0.10142291353100116,2.6652699256656827,0.22119900053017436,0.48286725865598445,15,Z2,15-Z2,15,1157.8
49-9062.00,Medical Equipment Repairers,"Installation, Maintenance, and Repair",-0.10696209837635214,0.12235487359775289,2.2891705842798844,0.162516477878997,0.3547660069519726,13,Z2,13-Z2,20,1676.2
49-9063.00,Musical Instrument Repairers and Tuners,"Installation, Maintenance, and Repair",-0.24789843329230676,-0.03123937246959466,3.2669487000248654,0.24985902349339784,0.5454307724517056,18,Z2,18-Z2,24,1665.6
49-9064.00,Watch and Clock Repairers,"Installation, Maintenance, and Repair",-0.17334851819017846,-0.03217022237545877,3.3250863076909662,0.17630834343960328,0.3848730160209099,19,Z2,19-Z2,15,1447.2
49-9071.00,"Maintenance and Repair Workers, General","Installation, Maintenance, and Repair",-0.2111456041364574,0.0750047921597762,2.800268148449523,0.2240718299855669,0.4891385134102406,16,Z2,16-Z2,27,2002.37
49-9081.00,Wind Turbine Service Technicians,"Installation, Maintenance, and Repair",-0.1314613532255953,0.0853451280182085,2.5657777945296827,0.15673505756004025,0.34214543193191577,14,Z2,14-Z2,12,1062.45
49-9091.00,"Coin, Vending, and Amusement Machine Servicers and Repairers","Installation, Maintenance, and Repair",-0.1739524297036859,-0.05256541386852849,3.4350507148829883,0.18172113398002301,0.39668888916530504,19,Z2,19-Z2,18,1170.5
49-9092.00,Commercial Divers,"Installation, Maintenance, and Repair",-0.1461728336068171,-0.019579078299984332,3.2747448386155216,0.1474782614208723,0.3219382711176987,18,Z1,18-Z1,23,1943.35
49-9094.00,Locksmiths and Safe Repairers,"Installation, Maintenance, and Repair",-0.21122199335859362,-0.14767104527077862,3.7517326201778607,0.25772362734088256,0.5625988414355083,21,Z2,21-Z2,14,1333.38
49-9095.00,Manufactured Building and Mobile Home Installers,"Installation, Maintenance, and Repair",-0.21690500100197807,0.03863552068518438,2.965319514103114,0.2203190480151079,0.4809463627311423,16,Z2,16-Z2,14,1065.57
