onet_code,xi,chi,norm_v,norm_v_minus_global,gini_v,gini_resid_abs,participation_v,participation_resid_abs,dist_to_xi_centroid,cos_dist_to_xi_centroid,mean_level
17-2051.01,1.466007355474115,0.407255757273219,19.837409105021752,7.041108731100443,0.49514747654434355,0.39629971717248225,0.5620052432110083,0.6539102606235232,4.0640392649462,0.020936536997691824,2.0623076923076926
17-2051.02,1.520065549256112,0.5019636963954844,19.629849719241356,7.430357318815467,0.5087459475390517,0.450596092318164,0.5439559156233911,0.5758240494392732,4.709231077629228,0.029199410107276003,2.0076923076923077
17-2061.00,1.7538794356779408,0.3749060782788515,18.673390158190344,5.865688101256313,0.4723414481478998,0.42270428060676957,0.5877087657370883,0.6225391553019347,4.110577119192602,0.023298651295370232,1.9851923076923075
17-2071.00,1.6555419570798358,0.4334285928462038,19.44707433008883,5.827599332958844,0.45177828013001875,0.47696558044770065,0.6104799870866254,0.5514270764059901,3.4317592797982113,0.01569135013237899,2.1071153846153843
17-2072.00,1.6727044415041603,0.4867434423966054,20.17772534256525,5.195851998913554,0.3874011053124242,0.41780912267037174,0.6799390110518994,0.6396142141579554,3.0202580177628486,0.010357685353781232,2.3073076923076923
17-2072.01,1.551861873267581,0.341188540958669,17.807509651829477,4.229387678594154,0.4106997709303184,0.35149446778454707,0.6571911986528612,0.7272648050889268,2.916531054969234,0.01034079657668896,2.001923076923077
17-2081.00,0.9468777187522373,0.4670129303390002,19.113683580095177,7.626788574670423,0.5306681079573194,0.4282038456603665,0.5187330461530375,0.570492876558005,3.3285478289651187,0.015121460991466162,1.9090384615384615
17-2111.02,1.1959521061591536,0.4232436713411513,19.167970680278078,6.6758748566517845,0.48001738416060924,0.4036922178958746,0.5756346386084438,0.6072460193023559,3.4414515279611124,0.016225058631560207,2.016730769230769
17-2112.00,1.8208557807666212,0.3371168583688781,18.933612967418554,4.825729220010645,0.40675713050993956,0.4603299568774408,0.6639413317547094,0.5192629136110539,3.304357015361164,0.01495867793454242,2.1394230769230766
17-2112.01,1.325021434467074,0.5008320835587371,19.488201558891987,7.257209084033255,0.49900252302998327,0.4367155753222898,0.5569785731791052,0.5439179844923581,4.22520049368317,0.023740398439334398,2.016923076923077
17-2112.02,1.5199941088988684,0.5464038106578644,18.33923389893918,5.31618179980282,0.45019666777988077,0.4653953939232074,0.614289214438994,0.5482958663379597,3.065102915223688,0.012837950957895305,1.9932692307692306
17-2112.03,1.926081709999452,0.4134350486959688,22.452783791770678,5.78476843755763,0.31603763338673363,0.3325086514600033,0.7654017050784238,0.7354302537004805,3.980017968609844,0.005932055142380821,2.724038461538462
17-2121.00,1.908894209973112,0.4282066432794873,22.00241350397724,5.407868084571453,0.2521765179953763,0.393561304023309,0.836124800715215,0.6734894917543935,4.299224669771311,0.012454587696432928,2.79
17-2131.00,1.502157561267789,0.4078592186978052,20.332114990821786,6.070648143567263,0.4347644680163334,0.4125196397881894,0.632562049023827,0.6450882195612386,3.231950594019375,0.01120060936642242,2.2425
17-2141.00,1.8538228856461605,0.5225422017437193,20.1411047363346,6.3001353783110705,0.4522051598300387,0.41247830778269834,0.6107990149789141,0.6377353881628718,4.331899791886751,0.02309120042227175,2.1828846153846153
17-2141.01,1.729756681737979,0.5252109915927448,20.551442771737463,5.850649738976885,0.41500482780817527,0.3970383428841955,0.6502013020772529,0.6754754573542867,3.3272747664010462,0.011549825949302983,2.298076923076923
17-2141.02,1.6010043128324982,0.4694599751992801,20.648031383160962,6.448648662035168,0.38586361032945726,0.41494699341936614,0.6886446096008766,0.6533026864873885,4.24280012327952,0.01968764312436,2.376153846153846
17-2151.00,1.690459583321022,0.4294579574674286,20.520767529505324,7.366575848100749,0.4757084124617974,0.3771699888969271,0.5832344992250824,0.6394666968199758,5.201962889641174,0.03199052542343994,2.1732692307692307
17-2161.00,1.468569077475362,0.5105647195448398,19.96784164600671,7.003061296051468,0.49440206911763673,0.3984957025508624,0.5637235047439261,0.6523079786581271,3.9820397672379717,0.019608237197851208,2.0790384615384614
17-2171.00,1.72921489554059,0.4053840010703206,18.602929876769412,6.696384404990321,0.4978995799159829,0.4757483200374206,0.5554695073036789,0.5427950556718877,5.014741227354151,0.034898475143252616,1.9226923076923075
17-2199.03,1.3894783924371297,0.4880572811571969,18.81362006632429,6.822860297671264,0.5015695855988132,0.4738429865603051,0.5497453111837168,0.5353685813364647,3.952451367409593,0.021958753507542617,1.934423076923077
17-2199.05,2.02673820113157,0.4719724885864755,19.831853166055865,5.3442579280001175,0.4174180683197499,0.39091517490698413,0.6504740177219673,0.6781378720042118,3.9672180507654824,0.02010565758636018,2.2180769230769233
17-2199.06,1.7877968152177122,0.5335974626654616,20.938908758576698,5.3102896505078245,0.37638935617066815,0.2943422944073295,0.6935927659749094,0.786238639204021,3.170356370946239,0.008605076422904423,2.418269230769231
17-2199.07,1.578234495116222,0.4226298434088682,21.667355630071704,6.903331479198885,0.42274427445810425,0.3507865971170283,0.6446532323494598,0.7211747422543828,4.214196277312557,0.013218864490717297,2.4125
17-2199.08,2.095835219709578,0.3275828099635695,22.733730446189423,6.857999044003468,0.33159101666421886,0.3940828647712331,0.743862444218127,0.6750982974761263,4.935005024370323,0.012937069284957081,2.719038461538461
17-2199.09,1.5127602545208174,0.4169180928488881,22.199984234228637,6.708821809193244,0.4081272032642269,0.36857337014916736,0.6621862378326502,0.7092600955398267,4.31356006887947,0.009923192747361753,2.5051923076923073
17-2199.10,1.97481057691667,0.546158145301211,18.423930091052778,5.802661324788381,0.45390761529575574,0.4534216091144909,0.6113585414000331,0.5900618345490212,4.818514654744382,0.032098884969839814,1.9976923076923077
17-2199.11,1.6505218945272784,0.4942882488056178,20.10180340168513,4.01390068680621,0.3259015423647156,0.44171681950826835,0.7571177106350617,0.5669158112448859,2.5446771820261023,0.00712573377494452,2.425576923076923
17-3012.00,2.236318436354445,0.3300967341372564,17.445472191947115,4.3456339306079235,0.4017757527199757,0.4875468749224341,0.6668463445460401,0.5457248678589667,4.99762777660399,0.033577151436369745,1.9755769230769231
17-3013.00,2.396107215667774,0.3362381868765853,17.938305382616274,5.569466883455936,0.4410846412130238,0.4919917609503299,0.6127871872675511,0.549356771837426,6.9533330186224385,0.06820890258711743,1.9473076923076922
17-3021.00,2.17037895459037,0.6663788422262676,19.643505288008043,3.6160320189141237,0.31853294516739683,0.44713790274170884,0.755590413316463,0.591234516504694,2.5614420165204126,0.00832966157522852,2.3678846153846154
17-3022.00,1.5317448389309776,0.3958363981175439,18.28671102194159,4.399116638297678,0.3932147105471846,0.4749505482669072,0.6787423790316703,0.5514144002485132,2.35393909078005,0.0072033240775704055,2.0892307692307694
17-3024.00,2.442746548165949,0.5646654453927371,21.3765221680235,5.809492024660264,0.20195563090954471,0.4018172851119757,0.8815352467848211,0.6452929361654555,3.143286744409823,0.006264384403816825,2.7832692307692306
17-3024.01,2.7066317746736805,0.4194647832241392,22.109023044901825,6.2596019980960795,0.17850342099798966,0.38206498019977886,0.9076447832208517,0.6931768909137866,3.5451797503876787,0.005184471129921264,2.920961538461538
17-3025.00,1.5588649480295356,0.3765190495931603,20.741036618259947,4.242955608989229,0.21437890147636818,0.4864604026017567,0.8729255751359443,0.5672565189214815,5.189927268846053,0.03042993884546985,2.6873076923076926
17-3026.00,2.089102873728324,0.5018670843736265,18.96834731862531,3.3293231746095344,0.32118254879448904,0.43995858687006284,0.7601989756394643,0.5849639977330596,2.383835936217593,0.007805962466826077,2.2934615384615387
17-3026.01,1.94473875690682,0.4172935206163073,21.421297813157818,4.86636876582542,0.2634631839922774,0.4655976477578465,0.824230923455108,0.5902231864237973,3.5861949086450675,0.009504593085175927,2.696923076923077
17-3027.00,2.193943309075591,0.561531598556753,21.37171027316251,4.974487219515161,0.20137835975189544,0.39210520483033684,0.8864473074817905,0.6722250180708595,3.582900259578125,0.009269548478939682,2.7903846153846157
17-3027.01,2.0850617713690385,0.6183599619054997,20.121983003670387,4.647922023180482,0.18051956031189276,0.46251628753514673,0.9008430426440367,0.5737053503245072,4.122399791462302,0.02077791933273998,2.6484615384615386
17-3029.01,2.0440835171027585,0.5824544942005767,20.633344372641098,4.630693857600008,0.1826193967608465,0.37758527029852895,0.8994416342911264,0.6822881237625401,4.252814931205544,0.02006946148735378,2.7136538461538464
17-3029.08,2.50713197639168,0.4508688927303936,18.750631989349053,3.995775513985678,0.2854300079726362,0.5247797529333396,0.7829204637987234,0.4812871030629913,3.7683099340515933,0.019306293795278817,2.3007692307692307
19-1011.00,0.8139377577258271,0.4146388273060963,20.061014430980304,5.287895887296508,0.3931611393049905,0.4120587439152601,0.6799844054864812,0.6375966595592991,3.26895189332386,0.01074387666331078,2.2940384615384612
19-1012.00,1.2883053608087456,0.3708241188291816,20.33236336484276,4.3442355279878875,0.3646080538747316,0.3931026628580343,0.713185542581172,0.6569450565885873,2.961793398924086,0.008436096251758785,2.3811538461538464
19-1013.00,1.0925194533386593,0.4958018959248968,20.983286205930664,4.536341420612365,0.3319212855557059,0.39591361454640395,0.7491922958384563,0.660373411840595,3.9722210358914696,0.01305977732283703,2.5186538461538466
19-1021.00,1.1289987209414991,0.4292910575543252,22.486202436160713,7.51155148987523,0.4470028249098017,0.4414276671147548,0.6203177863247306,0.6043645237972216,4.793077712437428,0.009919766735872693,2.4559615384615388
19-1022.00,1.1575190479504027,0.4039549929368805,22.21005853211558,6.231539248971354,0.38416573652646124,0.42170216308491093,0.6897089110497154,0.6186973665896633,4.956538771060594,0.014640524023359136,2.5578846153846153
19-1023.00,0.5501809359821946,0.4700434041745721,20.464420343611003,4.162090968400153,0.24502831611599651,0.4138516783806263,0.8387448392149409,0.6530515264739896,5.646051241667879,0.03676240408925713,2.599038461538462
19-1029.01,0.870651524276763,0.4136238885515882,20.921261912226996,7.37247740567034,0.4810655550018186,0.30775700583954535,0.5731987243223728,0.764723671438935,3.740012607595303,0.010097182663832971,2.196538461538462
19-1029.02,1.01591041873251,0.4205451954540627,22.467808081786707,6.975450482204982,0.42768697814887213,0.39034756604723087,0.6428261678385289,0.6723811480019164,4.7247663120065715,0.00835365566614299,2.4980769230769226
19-1029.03,0.8537892521035653,0.4553682206245988,20.49675096204274,6.263955633735135,0.4585618729096992,0.34196821573417635,0.6053719419859503,0.7378200884336564,3.0637441221255224,0.006725056264569984,2.2115384615384617
19-1029.04,0.7237071004142943,0.4684660187866047,21.31838877589017,5.619442501802154,0.38972835725137234,0.4203347868485203,0.683456156158042,0.6269874910245657,4.019205550031196,0.009600311789040417,2.4440384615384616
19-1031.00,0.9036187356976428,0.4659843776663682,19.63770607784932,3.6121685129451513,0.2088418427280987,0.42213535541662495,0.8811729457972257,0.639195059279301,6.277680428804129,0.052439990664739144,2.556346153846154
19-1031.02,0.6473631097484929,0.3094635752573689,19.245357881837375,3.708652795457718,0.2543791938150344,0.44761832119401257,0.8316442815014298,0.6029326487728922,5.857448553979659,0.04743723429135105,2.433846153846154
19-1031.03,6.052240780722947,0.376636728071235,18.732677331337342,3.333660399926775,0.22929207134680007,0.3988572530494374,0.8560083321941809,0.6686250014204069,5.377154403241994,0.04185279742904979,2.403461538461538
19-1032.00,0.8689610320486673,0.2488057822033112,21.04733949932865,5.164175227957199,0.1858662727646685,0.46355786600398097,0.9000505610773214,0.5898576065190527,8.092745837411462,0.07558893790774135,2.769038461538462
19-1041.00,0.5225929705660416,0.5864471127718999,20.37355148225267,8.257559198526234,0.5425787447846273,0.3303808773506487,0.5080687007826153,0.7435838631975764,4.36752784316463,0.020412172192812772,2.0138461538461536
19-1042.00,0.8496315419356144,0.4713603991485043,21.06836491045283,7.007815347488837,0.4755732471420435,0.39979312468789274,0.5843844296085462,0.6557474132477821,3.800328925289923,0.009563725207669127,2.233461538461538
19-2011.00,0.4633297865976706,0.4141224928983173,20.696492456452617,8.11751780451924,0.5131145933985912,0.3314495791232319,0.541854078590605,0.7261485931020901,4.798343744008151,0.023622130069682612,2.112692307692308
19-2012.00,1.2281061855787443,0.4753167358224797,23.992271672353162,10.596027465053687,0.5250531676912047,0.3841080719671335,0.526272376137289,0.6750615700702101,7.01002426350926,0.024114971201343982,2.413653846153846
19-2021.00,1.0133874057900507,0.3847880565498249,19.062604753810533,7.396172567970965,0.5269825873915093,0.44268000890705483,0.5242520990308656,0.5873056895266799,3.425754916017726,0.016220430918801543,1.9140384615384616
19-2031.00,1.668336356849868,0.5460423920558743,21.245486579506718,5.318411511104391,0.37619037605368977,0.40938916762861277,0.6983719428228454,0.6561579619536673,3.2198913713946653,0.007156067730825333,2.4621153846153847
19-2032.00,1.5736153697011854,0.4251055485822139,19.741686858016973,6.337462959619223,0.4742135266380465,0.41847217572248474,0.5894791688994505,0.6445070638035858,3.540518390391931,0.016027044548890368,2.1019230769230766
19-2041.00,1.0543100541092736,0.6237301253621889,19.68749349206242,5.280041144407997,0.40321541913981074,0.4027096418989049,0.6660132196647666,0.6507260373600842,2.4066249403917555,0.006254634650496027,2.2280769230769235
19-2041.01,0.6771474659746957,0.6213934472693444,17.148443078017316,7.230935698081184,0.5442783473509734,0.41854679045983056,0.503089769612757,0.625939071490553,3.596527110625125,0.018098336580603225,1.6867307692307694
19-2041.02,1.118938392573442,0.543950326438125,20.072384013863427,3.8618861100747144,0.31970811796898735,0.45796170497788524,0.7638002448322906,0.5768204846774643,3.5546824539230593,0.014171125907000537,2.4326923076923075
19-2041.03,1.265184528121791,0.6174240768496783,19.228861120721632,7.857243736423488,0.5388896637763367,0.4134401240322254,0.5125374154444815,0.5763620340057348,4.559469336199074,0.02850254512535666,1.9090384615384617
19-2042.00,1.3507076751087572,0.5115495814013243,20.127980524632868,4.7390387950263,0.3608687738501706,0.38603410282788664,0.7130069347341786,0.6791232395601379,2.707680676021502,0.0075527997990184614,2.356923076923077
19-2043.00,1.1409667630278963,0.4831543730899112,20.69219659678498,4.8922652540309475,0.35755514014153755,0.44604381257228964,0.721457695065423,0.6103407639124154,3.434885355443791,0.009979715683031243,2.4373076923076926
19-2099.01,1.2370924707922804,0.4007914940493938,19.661940392545187,6.1224108356988935,0.46678481350597534,0.3948927227229393,0.5963384574474846,0.6560654224404138,2.522968705452507,0.0075306631480565045,2.1055769230769226
19-3011.00,0.5800523433431599,0.5245370910554565,18.441824747025443,8.25495672724248,0.5730492980737842,0.345022605141883,0.47744723019641444,0.720222049270353,4.59194075971457,0.031046927927482537,1.7671153846153849
