cluster,theta,deg,center,lo,hi,cluster_rank
1,4.843288674284264,277.5,0.34715264336633966,0.15533554526086743,0.527367079320013,2
1,4.852015320544236,278.0,0.3456427546322236,0.15479317314626578,0.5265857626685891,2
1,4.860741966804208,278.50000000000006,0.34412883842271713,0.15426977072924863,0.5258397312471612,2
1,4.869468613064179,279.0,0.34261277026117126,0.15376585017597502,0.525130188090887,2
1,4.878195259324151,279.5,0.34109642032446597,0.15328186514934242,0.5244582073164201,2
1,4.886921905584122,280.0,0.33958164171894967,0.1528182078473256,0.5240162346312496,2
1,4.895648551844094,280.5,0.33807025908286736,0.1523752066892079,0.523667678296397,2
1,4.904375198104066,281.0,0.3365640576398213,0.15195312465757918,0.5233618690153486,2
1,4.9131018443640375,281.5,0.33506477281659697,0.15155215829099533,0.5230992289580536,2
1,4.9218284906240095,282.0,0.3335740805249867,0.151085169379627,0.5228800381200454,2
1,4.930555136883981,282.5,0.33209358819144685,0.15023958346785773,0.5227044362689123,2
1,4.939281783143953,283.0,0.3306248266010538,0.1494164933008926,0.5211912200775509,2
1,4.948008429403925,283.5,0.3291692426038115,0.1486163838927794,0.519456340367269,2
1,4.956735075663896,284.0,0.3277281927124566,0.14783965992198486,0.5177311269184431,2
1,4.965461721923868,284.5,0.3263029376020865,0.14708664594829418,0.5160158538154693,2
1,4.974188368183839,285.0,0.32489463750371905,0.1463575871777784,0.5143106875191066,2
1,4.982915014443811,285.5,0.32350434846677256,0.14565265071475808,0.5126156887396313,2
1,4.991641660703783,286.0,0.3221330194498989,0.14497192723351196,0.5109308151909386,2
1,5.000368306963754,286.5,0.32078149018594515,0.14431543299809763,0.5092559251472272,2
1,5.009094953223726,287.0,0.3194504897553971,0.1436831121561357,0.5075907817155657,2
1,5.017821599483698,287.50000000000006,0.3181406357936616,0.14307483923172057,0.5059350577315463,2
1,5.026548245743669,288.0,0.3168524342511375,0.14249042174371096,0.5042883411813945,2
1,5.035274892003641,288.5,0.3155862796212532,0.14186760680155686,0.5026501410522317,2
1,5.044001538263612,289.0,0.31434245555051726,0.14111125199652452,0.5010198935125846,2
1,5.052728184523584,289.5,0.3131211357460595,0.14038432712067525,0.4993969683274974,2
1,5.061454830783556,290.0,0.3119223851000074,0.13968651160821166,0.4977806754165785,2
1,5.070181477043527,290.5,0.31074616095616714,0.13901741386782931,0.496170271468735,2
1,5.078908123303499,291.0,0.30959231445265284,0.1383765739434947,0.4949440102341729,2
1,5.08763476956347,291.5,0.30846059188408537,0.1377634659673521,0.4946667534602449,2
1,5.096361415823442,292.0,0.30735063603848717,0.13717750037077872,0.49441103088923316,2
1,5.105088062083414,292.5,0.3062619874767667,0.13661802583070598,0.4941769510002638,2
1,5.113814708343385,293.0,0.3053257421693035,0.1360843309397586,0.4939645329904192,2
1,5.122541354603357,293.5,0.3045138463487374,0.1355756456003488,0.49377370413330623,2
1,5.1312680008633285,294.0,0.30371715797001264,0.1350911421544062,0.49360429716339854,2
1,5.1399946471233005,294.5,0.3029343913958428,0.1346299362717424,0.4934560477087631,2
1,5.1487212933832724,295.0,0.30216417154508757,0.13419108763096024,0.49332859180524746,2
1,5.1574479396432436,295.5,0.3014050355652149,0.13377360043714925,0.4932214635358598,2
1,5.1661745859032155,296.0,0.30065543474827305,0.13337642383016404,0.4931340928496431,2
1,5.1749012321631875,296.50000000000006,0.2999137367781033,0.13299845224589443,0.4930658036245546,2
1,5.183627878423159,297.0,0.29917822840333297,0.13263852580040322,0.49301581204839806,2
1,5.192354524683131,297.5,0.2984471186351996,0.1322954307729418,0.4929832254003957,2
1,5.201081170943102,298.0,0.29771854257115316,0.1319679002684678,0.4929670413231887,2
1,5.209807817203074,298.5,0.2969905659441675,0.1316546151431738,0.4929661476805567,2
1,5.218534463463046,299.0,0.2962611904935463,0.1313542052775329,0.49297932309962567,2
1,5.227261109723017,299.5,0.29552836024548124,0.13106525128026955,0.4930052382973987,2
1,5.235987755982989,300.0,0.2947899687806258,0.13078628670336373,0.49304245828984017,2
1,5.24471440224296,300.5,0.2940438675513788,0.13051580084253805,0.49308944557713463,2
1,5.253441048502932,301.0,0.29328787529349476,0.13025224218961898,0.49314456439093696,2
1,5.262167694762904,301.5,0.29251978855519173,0.13009360218813873,0.4932060860782806,2
1,5.270894341022875,302.0,0.2917373933423727,0.13034933695295733,0.4932721956822265,2
1,5.279620987282847,302.5,0.2909384778513442,0.13061945944496345,0.4933409997614051,2
1,5.288347633542818,303.0,0.2901208462310369,0.13090153233872975,0.4930066607369202,2
1,5.29707427980279,303.5,0.2892823332858864,0.1311930019004212,0.4923513541004877,2
1,5.305800926062762,304.0,0.28842081999906277,0.13149120813892237,0.4917068522952863,2
1,5.314527572322733,304.5,0.2875342497245474,0.13179339706090046,0.4910721312170796,2
1,5.323254218582705,305.0,0.28662064486666405,0.1320967349774434,0.490446094532535,2
1,5.331980864842677,305.50000000000006,0.2856781238381807,0.13239832476211466,0.4891203300161843,2
1,5.340707511102648,306.0,0.2847049180640462,0.13269522391177188,0.4876576222032417,2
1,5.34943415736262,306.5,0.2836993887783158,0.132984464213737,0.4861727012005875,2
1,5.358160803622591,307.0,0.28266004334777983,0.13326307277741725,0.48466616583506583,2
1,5.366887449882563,307.5,0.28158555084810305,0.1335280941468202,0.4831387304199954,2
1,5.375614096142535,308.0,0.2804747566175436,0.13377661317412193,0.48159122242296387,2
1,5.3843407424025065,308.5,0.2797953718901605,0.13379207624286202,0.48002457944503374,2
1,5.3930673886624785,309.0,0.27912894380753167,0.13367999778185805,0.47843984552160024,2
1,5.40179403492245,309.5,0.27843556805417446,0.13354530449108265,0.4774835712291917,2
1,5.410520681182422,310.0,0.2777141370052869,0.13338605797905861,0.47670564173479424,2
1,5.419247327442394,310.5,0.276963725919614,0.1332004799705027,0.4759174328298279,2
1,5.427973973702365,311.0,0.2761836012292067,0.1329869656082674,0.47511918671723047,2
1,5.436700619962337,311.5,0.2753732269890082,0.1327440950481373,0.4743112182946556,2
1,5.445427266222308,312.0,0.2745322693714083,0.13247064315252788,0.4734939153828132,2
1,5.45415391248228,312.5,0.2736605991297532,0.1321655871277934,0.47266773845490817,2
1,5.462880558742252,313.0,0.2727582919955739,0.13182811199241654,0.47183321985480203,2
1,5.471607205002223,313.5,0.27182562701567614,0.1314576138084133,0.4709909625015141,2
1,5.480333851262195,314.0,0.27086308287591165,0.13105370065438582,0.470141638087793,2
1,5.489060497522167,314.50000000000006,0.2698713322971457,0.13061619136430866,0.46928598479037087,2
1,5.497787143782138,315.0,0.2688512346245011,0.13014511209993368,0.4684248045188592,2
1,5.50651379004211,315.5,0.26780382676241066,0.12964069086535104,0.4675589597387994,2
1,5.515240436302081,316.0,0.2667303126345323,0.1291033501086331,0.4666893699118669,2
1,5.523967082562053,316.5,0.26563205136861057,0.12853369758671232,0.4658170076024947,2
1,5.532693728822025,317.0,0.26451054442156297,0.12793251569503955,0.46494289430506347,2
1,5.541420375081996,317.5,0.26336742186930084,0.12730074948272868,0.46406809604923216,2
1,5.550147021341968,318.0,0.262204428089196,0.12663949358665957,0.46319371884294047,2
1,5.558873667601939,318.5,0.2610234070609601,0.1259499783244644,0.46232090401310705,2
1,5.567600313861911,319.0,0.2598262875045003,0.12523355518676052,0.4614508235031741,2
1,5.576326960121883,319.5,0.2586150680616627,0.12449168196389519,0.4605846751845141,2
1,5.585053606381854,320.0,0.25739180271336287,0.12372590773245133,0.4597236782354602,2
1,5.593780252641826,320.5,0.2559532284186543,0.12293785791256313,0.4588690686375301,2
1,5.602506898901797,321.0,0.25407509905419395,0.1221292195894929,0.4580220948334571,2
1,5.611233545161769,321.5,0.25219669572496956,0.12130172727273798,0.45718401358610766,2
1,5.619960191421741,322.0,0.25032033357444494,0.12045714924398603,0.4563560860714562,2
1,5.6286868376817125,322.5,0.2484483048052995,0.11959727462227242,0.45553957423264707,2
1,5.6374134839416845,323.0,0.24658286823016473,0.11872390125143059,0.4547357374160004,2
1,5.6461401302016565,323.50000000000006,0.24472623995929746,0.11783882449198288,0.45394582930372973,2
1,5.654866776461628,324.0,0.24288058523921435,0.1169438269775261,0.453171095152265,2
1,5.6635934227216,324.5,0.24104801143630789,0.11604066937486487,0.45241276933951713,2
1,5.672320068981571,325.0,0.23923056214173166,0.11513108216796472,0.45167207321926145,2
1,5.681046715241543,325.5,0.2374302123584897,0.11421675846847598,0.4509502132760979,2
1,5.689773361501515,326.0,0.23564886471875057,0.1132993478402816,0.44998826684247745,2
1,5.698500007761486,326.5,0.2338883466688621,0.11238045111230074,0.44884446470115,2
1,5.707226654021458,327.0,0.23215040855129604,0.11146161614265743,0.4477071446876569,2
1,5.715953300281429,327.5,0.23043672250664593,0.11054433448823284,0.4465775447449342,2
1,5.724679946541401,328.0,0.22874888211465016,0.10963003892645959,0.44545688897894004,2
1,5.733406592801373,328.5,0.22708840269084324,0.10872010177086185,0.4443463845257796,2
1,5.742133239061344,329.0,0.22545672215460363,0.10781583391811903,0.44324721884179147,2
1,5.750859885321316,329.5,0.2238552023848808,0.10691848456216715,0.44216055739223786,2
1,5.759586531581287,330.0,0.2222851309815209,0.10602924150986608,0.44108754171020165,2
1,5.768313177841259,330.5,0.22074772335266513,0.1051492320328528,0.44002928779407785,2
1,5.777039824101231,331.0,0.21924412505200158,0.10427952419121601,0.4389868848096356,2
1,5.785766470361202,331.5,0.2177754142935059,0.10342112856636047,0.43796139406090384,2
1,5.794493116621174,332.0,0.21634260457559543,0.10257500034275181,0.4369538481930605,2
1,5.803219762881146,332.50000000000006,0.214946647351188,0.10174204168097721,0.43596525059000213,2
1,5.811946409141117,333.0,0.21358843468489858,0.1009231043276001,0.43499657492925314,2
1,5.820673055401089,333.5,0.21226880184344268,0.10011899241052045,0.43404876485730887,2
1,5.82939970166106,334.0,0.2109885297701646,0.0993304653718709,0.4331227337493071,2
1,5.838126347921032,334.5,0.20974834739941628,0.09855824099380137,0.4322193645180552,2
1,5.846852994181004,335.0,0.20854893377125727,0.09780299847577603,0.43133950943885285,2
1,5.8555796404409755,335.5,0.20739091991158393,0.09706538152515864,0.4304839899582121,2
1,5.8643062867009474,336.0,0.20627489044733346,0.09634600142587091,0.42965359645644535,2
1,5.8730329329609186,336.5,0.2052013849308441,0.09564544005274321,0.4288490879361688,2
1,5.8817595792208905,337.0,0.20417089885177608,0.09496425280181657,0.42807119161099855,2
1,5.8904862254808625,337.5,0.20318388431925993,0.0943029714093073,0.42732060237113445,2
1,5.899212871740834,338.0,0.20224075040111986,0.09366210663420022,0.42659798210508243,2
1,5.907939518000806,338.5,0.2013418631111733,0.09304215078151531,0.4259039588594809,2
1,5.916666164260777,339.0,0.2004875450397409,0.09244358004520721,0.4252391258218708,2
1,5.925392810520749,339.5,0.19967807462663403,0.09186685665142731,0.4246040401142553,2
1,5.934119456780721,340.0,0.19891368508005974,0.09131243078454457,0.423999221388479,2
1,5.942846103040692,340.5,0.198194562949076,0.09078074227989091,0.4234251502177654,2
1,5.951572749300664,341.0,0.19752084636149234,0.09027222206872837,0.4228822662822256,2
1,5.960299395560636,341.50000000000006,0.19689262294341175,0.0897872933624416,0.42237096634975857,2
1,5.969026041820607,342.0,0.19630992744095963,0.08932637256448463,0.42189160205749765,2
1,5.977752688080579,342.5,0.19577273906912718,0.08888986990018805,0.42144447750280545,2
1,5.98647933434055,343.0,0.19528097861703686,0.08847818975619137,0.42102984665675236,2
1,5.995205980600522,343.5,0.19483450534328267,0.08809173072303317,0.4206479106169999,2
1,6.003932626860494,344.0,0.19443311369926378,0.08773088533634008,0.4202988147210109,2
1,6.012659273120465,344.5,0.19407652992254346,0.08739603951411795,0.4199826455444719,2
1,6.021385919380437,345.0,0.19376440854617105,0.08708757168988154,0.4196994278136888,2
1,6.030112565640408,345.5,0.1934963288735111,0.08680585164377702,0.4194491212644326,2
1,6.03883921190038,346.0,0.19327179147134488,0.0865512390364399,0.41923161748319604,2
1,6.047565858160352,346.5,0.19310521050005816,0.08632408165309996,0.4190467367700099,2
1,6.056292504420323,347.0,0.19312515812349434,0.08612471336835979,0.418894225064751,2
1,6.065019150680295,347.5,0.19318522578841507,0.08595345184512085,0.4187737509811967,2
1,6.073745796940266,348.0,0.19328492651328677,0.085810595984268,0.4186849029948404,2
1,6.082472443200238,348.5,0.19342369974981094,0.08569642314490719,0.41862718683160355,2
1,6.09119908946021,349.0,0.1936009082552216,0.08561118615812915,0.41860002310498834,2
1,6.0999257357201815,349.5,0.1938158352092172,0.08555511016038364,0.4186027452488476,2
1,6.1086523819801535,350.0,0.1940676816269466,0.0855283892755267,0.41863459779175505,2
1,6.1173790282401255,350.50000000000006,0.19435556411773364,0.08553118317737841,0.4186947350168871,2
1,6.126105674500097,351.0,0.19467851303659717,0.0855636135671287,0.4187822200484011,2
1,6.134832320760069,351.5,0.1950354710720871,0.0856257606020782,0.41899661566544466,2
1,6.14355896702004,352.0,0.19542529230953481,0.08571765931393743,0.42019093886854564,2
1,6.152285613280012,352.5,0.1958467418035378,0.08549826369291563,0.42142035896315083,2
1,6.161012259539984,353.0,0.19629849568744223,0.0852054733546566,0.4226823839583502,2
1,6.169738905799955,353.5,0.1967791418408337,0.08492984409751464,0.42397438888604283,2
1,6.178465552059927,354.0,0.19728718112872953,0.08467165785166651,0.42529362114013924,2
1,6.187192198319898,354.5,0.19782102921841185,0.0844311996993359,0.42663720677941674,2
1,6.19591884457987,355.0,0.1983790189718299,0.08420875512396242,0.4280021577609622,2
1,6.204645490839842,355.5,0.19895940340339147,0.08400460707465518,0.4293853800581869,2
1,6.213372137099813,356.0,0.1995603591849615,0.0838190328733739,0.4307836826051031,2
1,6.222098783359785,356.5,0.20017999067217293,0.0836523009945113,0.43219378699721095,2
1,6.230825429619756,357.0,0.20081633441891603,0.08350466774837287,0.43361233786924325,2
1,6.239552075879728,357.5,0.20146736414031025,0.08337637390142602,0.4350359138614296,2
1,6.2482787221397,358.0,0.20213099607870522,0.08326764126707971,0.43646103907905165,2
1,6.257005368399671,358.5,0.20280509472248578,0.08317866930114251,0.43788419494507935,2
1,6.265732014659643,359.0,0.20348747882376012,0.08317478267321006,0.43930183234268594,2
1,6.274458660919615,359.50000000000006,0.20417592765848416,0.08369769110283809,0.44071038394350465,2
