onet_code,Title,Job Family,pc1,pc2,xi,r,chi,sector,zone,sector_zone,n_tasks_used,RT_sum_used
43-5051.00,Postal Service Clerks,Office and Administrative Support,-0.04358951460735406,-0.1628000488358857,4.450776588450316,0.16853457118547369,0.36806234317320047,25,Z2,25-Z2,19,1212.65
43-5052.00,Postal Service Mail Carriers,Office and Administrative Support,-0.007477467358415552,-0.18916072080084617,4.672879846474937,0.18930845414822828,0.4134303883540477,26,Z2,26-Z2,21,1836.72
43-5053.00,"Postal Service Mail Sorters, Processors, and Processing Machine Operators",Office and Administrative Support,-0.1533985084900264,-0.16379666797407713,3.9597606631992917,0.2244113429539041,0.4900915233074617,22,Z2,22-Z2,14,680.2
43-5061.00,"Production, Planning, and Expediting Clerks",Office and Administrative Support,-0.02525931666796789,0.011460899992371393,2.7156415103540947,0.027737795643630714,0.06057652140591833,15,Z1,15-Z1,17,1107.08
43-5071.00,"Shipping, Receiving, and Inventory Clerks",Office and Administrative Support,-0.09615233508050754,-0.09372459859455208,3.914205671586453,0.1342742414729799,0.2932412714894001,22,Z1,22-Z1,11,815.66
43-5111.00,"Weighers, Measurers, Checkers, and Samplers, Recordkeeping",Office and Administrative Support,-0.15543026259350287,-0.0018965924193849292,3.153794256198005,0.15544183347056392,0.33946913711461363,18,Z2,18-Z2,18,1121.32
43-6011.00,Executive Secretaries and Executive Administrative Assistants,Office and Administrative Support,0.13478786853371155,-0.11761321915460095,5.565727484177919,0.1788872237577891,0.39067148227755116,31,Z2,31-Z2,22,1642.3
43-6012.00,Legal Secretaries and Administrative Assistants,Office and Administrative Support,0.09041338390350462,-0.11689003611962549,5.370755565345084,0.14777638692609135,0.3227285823620664,30,Z1,30-Z1,14,1044.22
43-6013.00,Medical Secretaries and Administrative Assistants,Office and Administrative Support,0.07590341390090809,-0.11950944812711271,5.2782359404690435,0.1415762566020857,0.3091881290356012,30,Z1,30-Z1,15,1134.22
43-6014.00,"Secretaries and Administrative Assistants, Except Legal, Medical, and Executive",Office and Administrative Support,0.06479463817765596,-0.12942723104901513,5.176537271428542,0.1447402959565459,0.31609806882126823,29,Z1,29-Z1,31,2261.36
43-9021.00,Data Entry Keyers,Office and Administrative Support,-0.07692307937839601,-0.03412200046609979,3.559099902704979,0.08415147685491639,0.18377825709491877,20,Z1,20-Z1,9,679.35
43-9022.00,Word Processors and Typists,Office and Administrative Support,-0.042839206369064284,-0.08484519642036398,4.244820919587855,0.09504685664419114,0.20757265718028264,24,Z1,24-Z1,19,1605.58
43-9031.00,Desktop Publishers,Office and Administrative Support,-0.06543947935489168,-0.02614694924574539,3.5217190154662,0.07046976949798317,0.15389880130741151,20,Z1,20-Z1,18,1337.65
43-9041.00,Insurance Claims and Policy Processing Clerks,Office and Administrative Support,0.050756337519488486,-0.04235812178701185,5.587736159962771,0.06610912402774342,0.14437559560406807,32,Z1,32-Z1,21,1567.58
43-9051.00,"Mail Clerks and Mail Machine Operators, Except Postal Service",Office and Administrative Support,-0.15537701461164136,-0.15268722333466345,3.918259771326354,0.21784261483758316,0.47574608993343853,22,Z2,22-Z2,26,1441.8899999999999
43-9061.00,"Office Clerks, General",Office and Administrative Support,0.01620194577235077,-0.13264729755171897,4.833929998012622,0.1336331118944121,0.2918411097700243,27,Z1,27-Z1,20,1432.4
43-9071.00,"Office Machine Operators, Except Computer",Office and Administrative Support,-0.14816010485443204,-0.11252970524512852,3.7911551022474486,0.1860493247314588,0.406312781554427,21,Z2,21-Z2,18,1469.75
43-9081.00,Proofreaders and Copy Markers,Office and Administrative Support,-0.006624245759640465,0.01238900785796516,2.0618072242202174,0.014048777441074264,0.030681099475964823,11,Z1,11-Z1,11,887.03
43-9111.00,Statistical Assistants,Office and Administrative Support,0.05456002750360461,0.07476403337246373,0.9403731765874613,0.09255515808053576,0.20213104122357176,5,Z1,05-Z1,14,1044.56
45-1011.00,"First-Line Supervisors of Farming, Fishing, and Forestry Workers","Farming, Fishing, and Forestry",-0.009817834413964869,-0.01608539450702509,4.164388764920808,0.01884488760981784,0.04115531574155156,23,Z1,23-Z1,27,2389.46
45-2011.00,Agricultural Inspectors,"Farming, Fishing, and Forestry",0.00300179926667609,0.14435913020598476,1.5500053541274172,0.14439033649336053,0.31533379298676373,8,Z1,08-Z1,16,771.45
45-2021.00,Animal Breeders,"Farming, Fishing, and Forestry",-0.010821475661972042,-0.047249318942608774,4.487242773491473,0.04847269825420307,0.10585943746660349,25,Z1,25-Z1,21,1278.01
45-2041.00,"Graders and Sorters, Agricultural Products","Farming, Fishing, and Forestry",-0.17038770601418057,-0.03732101074578991,3.3572231037582476,0.17442714296766484,0.38093111996014667,19,Z2,19-Z2,5,398.0
45-2091.00,Agricultural Equipment Operators,"Farming, Fishing, and Forestry",-0.23688361438586153,-0.07145376909131289,3.4345541123048235,0.2474257219487582,0.5403525836937012,19,Z2,19-Z2,17,1100.83
45-2092.00,"Farmworkers and Laborers, Crop, Nursery, and Greenhouse","Farming, Fishing, and Forestry",-0.06785906402934912,-0.05981533829070943,3.864072108251862,0.09045842838437618,0.1975519970574936,22,Z1,22-Z1,26,1577.92
45-2093.00,"Farmworkers, Farm, Ranch, and Aquacultural Animals","Farming, Fishing, and Forestry",-0.06537109844491525,-0.08599859472950563,4.062428861205592,0.10802378815494555,0.2359129542804546,23,Z1,23-Z1,19,1328.18
45-3031.00,Fishing and Hunting Workers,"Farming, Fishing, and Forestry",-0.10589476913310898,-0.04832327492980382,3.56970058609331,0.1163994889580528,0.25420463201532534,20,Z1,20-Z1,29,1770.48
45-4011.00,Forest and Conservation Workers,"Farming, Fishing, and Forestry",-0.110714095820881,-0.02567552459298179,3.3694727658986126,0.1136522924386483,0.24820503453822068,19,Z1,19-Z1,17,921.2
45-4021.00,Fallers,"Farming, Fishing, and Forestry",-0.18612025166619897,-0.051532432211290745,3.4117031339796076,0.19312260263858427,0.4217601002979907,19,Z2,19-Z2,18,1492.03
45-4022.00,Logging Equipment Operators,"Farming, Fishing, and Forestry",-0.22413213530981008,-0.05394035273470299,3.3777646024550974,0.2305315070260011,0.5034573384819724,19,Z2,19-Z2,9,706.02
45-4023.00,Log Graders and Scalers,"Farming, Fishing, and Forestry",-0.13138140804417084,0.007669661012483361,3.083281767252883,0.13160508379130087,0.2874121028879244,17,Z1,17-Z1,12,775.81
47-1011.00,First-Line Supervisors of Construction Trades and Extraction Workers,Construction and Extraction,-0.05837054844349717,0.01753267242983989,2.8497978459481867,0.060946825414673715,0.13310166106161042,16,Z1,16-Z1,15,1426.87
47-1011.03,Solar Energy Installation Managers,Construction and Extraction,-0.02062847088782309,0.14911630273513068,1.7082619769362952,0.15053639278448552,0.3287561541312696,9,Z1,09-Z1,15,1285.79
47-2011.00,Boilermakers,Construction and Extraction,-0.29332201520010587,0.05131178892390079,2.9684117030949264,0.2977762654806828,0.6503130440434631,17,Z2,17-Z2,18,1454.79
47-2021.00,Brickmasons and Blockmasons,Construction and Extraction,-0.20996982279618237,-0.04925262630902597,3.371997101418613,0.21566906983477438,0.4709992889590213,19,Z2,19-Z2,14,1246.3899999999999
47-2022.00,Stonemasons,Construction and Extraction,-0.2465787216794425,-0.10336610774265888,3.5385414711977723,0.2673679453766568,0.5839043691305191,20,Z2,20-Z2,16,1374.31
47-2031.00,Carpenters,Construction and Extraction,-0.18563695752811807,-0.05263208150402197,3.417863912054231,0.19295392197035624,0.42139171889375227,19,Z2,19-Z2,29,2030.17
47-2041.00,Carpet Installers,Construction and Extraction,-0.16539924825039037,-0.12243185698020818,3.778805222873966,0.20578258168614857,0.4494082054908543,21,Z2,21-Z2,16,1505.93
47-2042.00,"Floor Layers, Except Carpet, Wood, and Hard Tiles",Construction and Extraction,-0.20458382224944946,-0.08997532800124172,3.555929346402622,0.22349519004919405,0.488090738646839,20,Z2,20-Z2,14,1244.1299999999999
47-2043.00,Floor Sanders and Finishers,Construction and Extraction,-0.22022843310776388,-0.09919909128272593,3.5648101433513966,0.24153886325065665,0.5274962837006969,20,Z2,20-Z2,7,691.96
47-2044.00,Tile and Stone Setters,Construction and Extraction,-0.17258554678333438,-0.09719118009089715,3.6544741150804456,0.19807043304330837,0.4325656581107092,20,Z2,20-Z2,25,2056.72
47-2051.00,Cement Masons and Concrete Finishers,Construction and Extraction,-0.22609990629699037,-0.07835446847069338,3.475188883339948,0.23929185183961593,0.5225890395710969,19,Z2,19-Z2,26,1998.62
47-2053.00,Terrazzo Workers and Finishers,Construction and Extraction,-0.24379114454712453,-0.104089420261343,3.545123491995448,0.2650824957818593,0.5789131799213942,20,Z2,20-Z2,26,2055.96
47-2061.00,Construction Laborers,Construction and Extraction,-0.21710157123716756,-0.045528377590754704,3.3483071117087935,0.22182408660849542,0.48444121888515496,19,Z2,19-Z2,27,1502.52
47-2071.00,"Paving, Surfacing, and Tamping Equipment Operators",Construction and Extraction,-0.27211205180386855,-0.09742344117057929,3.485400434564126,0.2890264618100366,0.6312043637372763,19,Z2,19-Z2,20,1484.15
47-2072.00,Pile Driver Operators,Construction and Extraction,-0.277603756908025,-0.049495662823710505,3.3180346613946043,0.2819816775746401,0.6158192722715251,19,Z2,19-Z2,5,489.65
47-2073.00,Operating Engineers and Other Construction Equipment Operators,Construction and Extraction,-0.21269998771573334,-0.046668539810005905,3.357580285897674,0.2177595862006337,0.4755647638443689,19,Z2,19-Z2,26,1974.1200000000001
47-2081.00,Drywall and Ceiling Tile Installers,Construction and Extraction,-0.17895480341855804,-0.08135031480394031,3.5682535939761015,0.19657745390882175,0.42930514369706346,20,Z2,20-Z2,26,2113.62
47-2082.00,Tapers,Construction and Extraction,-0.19930968496435614,-0.07208742076187205,3.4886395428861343,0.21194562215976548,0.46286765836058236,19,Z2,19-Z2,16,1514.35
47-2111.00,Electricians,Construction and Extraction,-0.1982723992409767,0.051619070902637246,2.8869022084563896,0.20488160674307673,0.4474405679530199,16,Z2,16-Z2,21,1952.55
47-2121.00,Glaziers,Construction and Extraction,-0.2293561847328903,-0.07535644285414667,3.4590378264828354,0.2414184188392799,0.5272332453699756,19,Z2,19-Z2,27,2212.0099999999998
47-2131.00,"Insulation Workers, Floor, Ceiling, and Wall",Construction and Extraction,-0.22780706838345394,-0.0554644431384722,3.3804171162985392,0.23446186226788457,0.5120408341390069,19,Z2,19-Z2,10,844.69
47-2132.00,"Insulation Workers, Mechanical",Construction and Extraction,-0.18531393563871934,0.006338207241240244,3.1074034414001734,0.18542229535022028,0.40494341323032745,17,Z2,17-Z2,9,860.29
47-2141.00,"Painters, Construction and Maintenance",Construction and Extraction,-0.17749387694166463,-0.07566517016559612,3.5445616585007325,0.192948942282593,0.42138084376271223,20,Z2,20-Z2,17,1446.6200000000001
47-2142.00,Paperhangers,Construction and Extraction,-0.19050140071851931,-0.09982441046811004,3.6242623076605827,0.2150713755966228,0.4696939856005009,20,Z2,20-Z2,20,1558.98
47-2151.00,Pipelayers,Construction and Extraction,-0.2346231811684277,-0.014976083936746695,3.2053365442832376,0.235100659785704,0.5134359028751602,18,Z2,18-Z2,14,1229.14
47-2152.00,"Plumbers, Pipefitters, and Steamfitters",Construction and Extraction,-0.21248778116828676,0.04464350510855557,2.934505486026008,0.2171269207035354,0.4741830868171044,16,Z2,16-Z2,30,2515.18
47-2152.04,Solar Thermal Installers and Technicians,Construction and Extraction,-0.16851219663635056,0.06057434591261466,2.7965101991180683,0.1790687348420968,0.3910678840041066,16,Z2,16-Z2,21,1776.35
47-2161.00,Plasterers and Stucco Masons,Construction and Extraction,-0.13627303911370617,-0.11297244637164416,3.833777216605626,0.17701162342761478,0.38657536213125393,21,Z2,21-Z2,15,1204.06
47-2171.00,Reinforcing Iron and Rebar Workers,Construction and Extraction,-0.27373232267526515,-0.07484188975806468,3.408482553838721,0.28377930322656336,0.6197451036599527,19,Z2,19-Z2,7,683.31
47-2181.00,Roofers,Construction and Extraction,-0.13409104267098276,-0.050935895993812194,3.5046177956618325,0.14343944096824895,0.31325713398069954,20,Z1,20-Z1,27,2187.92
47-2211.00,Sheet Metal Workers,Construction and Extraction,-0.23800875608735647,-0.01401766745081744,3.2004202936988504,0.2384211881838786,0.5206875987984868,18,Z2,18-Z2,19,1524.99
47-2221.00,Structural Iron and Steel Workers,Construction and Extraction,-0.28299208735842607,-0.06702032847849915,3.374135832458796,0.29081995450251513,0.6351211691630971,19,Z2,19-Z2,19,1555.54
47-2231.00,Solar Photovoltaic Installers,Construction and Extraction,-0.10641495031678629,0.1364454788950417,2.2331655540051187,0.17303615333744957,0.3778933402391942,12,Z2,12-Z2,26,2428.73
47-3011.00,"Helpers--Brickmasons, Blockmasons, Stonemasons, and Tile and Marble Setters",Construction and Extraction,-0.24761510505261142,-0.10281553821274005,3.5351532138124027,0.2681124300516319,0.5855302478567675,20,Z2,20-Z2,15,1326.68
47-3012.00,Helpers--Carpenters,Construction and Extraction,-0.24287235454508407,-0.11141168380538286,3.5716787717364142,0.2672069308431644,0.5835527297839725,20,Z2,20-Z2,18,1548.3
47-3013.00,Helpers--Electricians,Construction and Extraction,-0.26353242887735673,-0.05123560095909913,3.3336157498287724,0.26846680963508157,0.5863041767838699,19,Z2,19-Z2,25,2029.24
47-3014.00,"Helpers--Painters, Paperhangers, Plasterers, and Stucco Masons",Construction and Extraction,-0.21348730650669356,-0.14829459370756937,3.7487051945169,0.2599386784654719,0.5676796066491137,21,Z2,21-Z2,11,730.78
47-3015.00,"Helpers--Pipelayers, Plumbers, Pipefitters, and Steamfitters",Construction and Extraction,-0.25836862914857633,-0.05499487400392077,3.3513170156156113,0.26415674266393746,0.5768914293726168,19,Z2,19-Z2,15,1214.66
47-3016.00,Helpers--Roofers,Construction and Extraction,-0.1672503950823062,-0.10013053210926058,3.6810456905064264,0.19493285540326746,0.4257135080149855,21,Z2,21-Z2,18,1593.17
47-4011.00,Construction and Building Inspectors,Construction and Extraction,-0.04132596823184314,0.18681805269504018,1.7885002064173168,0.19133431595787023,0.4178546642717841,10,Z2,10-Z2,19,1351.83
47-4011.01,Energy Auditors,Construction and Extraction,-0.02288458355650502,0.23199221800984404,1.669121983097914,0.2331181961616932,0.5091064041760117,9,Z2,09-Z2,21,1929.18
47-4021.00,Elevator and Escalator Installers and Repairers,Construction and Extraction,-0.20573102661213247,0.024294053492419677,3.024050505383012,0.20716046038270552,0.45241735226766056,17,Z2,17-Z2,20,1649.42
47-4031.00,Fence Erectors,Construction and Extraction,-0.18705125093972136,-0.09552007203998285,3.613733885852219,0.2100291756890888,0.45868233440240763,20,Z2,20-Z2,20,1851.4
47-4041.00,Hazardous Materials Removal Workers,Construction and Extraction,-0.14525871372616006,0.000638859070710332,3.1371946045144443,0.1452601185951972,0.3172333085354152,17,Z1,17-Z1,21,1333.3799999999999
47-4051.00,Highway Maintenance Workers,Construction and Extraction,-0.17226944127386495,-0.06912893340971861,3.5232052516282653,0.18562211568445963,0.4053798004944743,20,Z2,20-Z2,19,1291.45
47-4061.00,Rail-Track Laying and Maintenance Equipment Operators,Construction and Extraction,-0.2774552641943757,-0.06291566964684389,3.364581361522892,0.28449921812947326,0.6213173245057205,19,Z2,19-Z2,26,1842.59
47-4071.00,Septic Tank Servicers and Sewer Pipe Cleaners,Construction and Extraction,-0.19772895575176716,-0.03425479281969044,3.3131312316449475,0.20067419060209066,0.43825199950286,18,Z2,18-Z2,22,1399.46
47-4091.00,Segmental Pavers,Construction and Extraction,-0.14024053601414196,-0.09062764181826855,3.7153130445422446,0.1669753796314721,0.36465722757712415,21,Z2,21-Z2,12,1024.3799999999999
47-4099.03,Weatherization Installers and Technicians,Construction and Extraction,-0.08722064548739906,0.0354009713745188,2.756029030677804,0.094131130735257,0.20557280503495756,15,Z1,15-Z1,20,1881.8
47-5011.00,"Derrick Operators, Oil and Gas",Construction and Extraction,-0.21347356397538866,-0.05880487700890164,3.4103927818488824,0.22142487682369028,0.4835693853629315,19,Z2,19-Z2,15,1354.37
47-5012.00,"Rotary Drill Operators, Oil and Gas",Construction and Extraction,-0.22605505256496355,-0.016343940501364614,3.2137677745403823,0.22664512167982037,0.49496986860011016,18,Z2,18-Z2,20,1593.93
47-5013.00,"Service Unit Operators, Oil and Gas",Construction and Extraction,-0.20397405180119052,0.024645453178614406,3.0213491250573408,0.20545756781042168,0.44869840827938373,17,Z2,17-Z2,19,1349.37
47-5022.00,"Excavating and Loading Machine and Dragline Operators, Surface Mining",Construction and Extraction,-0.2432505035215659,-0.055784585668850264,3.367024406512432,0.24956507660676533,0.5450247164363541,19,Z2,19-Z2,16,1208.83
47-5023.00,"Earth Drillers, Except Oil and Gas",Construction and Extraction,-0.22542547868576338,0.0059321434318567534,3.1152834062654824,0.22550351830160362,0.49247672306085766,17,Z2,17-Z2,28,1869.32
47-5032.00,"Explosives Workers, Ordnance Handling Experts, and Blasters",Construction and Extraction,-0.1911181947083232,-0.028739085746151517,3.2908477287684406,0.1932669123210002,0.4220752579506846,18,Z2,18-Z2,22,1783.92
47-5041.00,Continuous Mining Machine Operators,Construction and Extraction,-0.24653485078626666,-0.03018590562477225,3.263426956976597,0.2483759681422388,0.5424278246255987,18,Z2,18-Z2,15,1120.28
47-5043.00,"Roof Bolters, Mining",Construction and Extraction,-0.23419338960721467,-0.04139041109611769,3.3165222707882824,0.2378228539615616,0.5193808977797127,19,Z2,19-Z2,14,1358.04
47-5044.00,"Loading and Moving Machine Operators, Underground Mining",Construction and Extraction,-0.23674712290878475,-0.09508226807496513,3.523494396524095,0.2551271014766302,0.5571716124232738,20,Z2,20-Z2,25,1707.89
47-5051.00,"Rock Splitters, Quarry",Construction and Extraction,-0.2393908288550001,-0.07851232577839559,3.458505885371,0.2519368060427394,0.5502043320335408,19,Z2,19-Z2,9,629.3199999999999
47-5071.00,"Roustabouts, Oil and Gas",Construction and Extraction,-0.26368869800998623,-0.06377741936892098,3.378901575759664,0.2712918883408808,0.5924738610260476,19,Z2,19-Z2,13,900.22
47-5081.00,Helpers--Extraction Workers,Construction and Extraction,-0.2493452361094539,-0.045092779309763305,3.3205037196033866,0.2533898291493925,0.5533775865507461,19,Z2,19-Z2,14,971.66
49-1011.00,"First-Line Supervisors of Mechanics, Installers, and Repairers","Installation, Maintenance, and Repair",-0.02848392953465509,0.055503755322472564,2.044939561789411,0.062385904631031025,0.13624446354218528,11,Z1,11-Z1,22,1688.26
49-2011.00,"Computer, Automated Teller, and Office Machine Repairers","Installation, Maintenance, and Repair",-0.21578540301119833,0.04900555857196523,2.918277245765344,0.22128010512392568,0.483253218711391,16,Z2,16-Z2,25,2106.45
49-2021.00,"Radio, Cellular, and Tower Equipment Installers and Repairers","Installation, Maintenance, and Repair",-0.1839452240131861,0.04069803159399713,2.9238495873691392,0.18839367084084116,0.41143259475452504,16,Z2,16-Z2,18,1319.6
49-2022.00,"Telecommunications Equipment Installers and Repairers, Except Line Installers","Installation, Maintenance, and Repair",-0.15543358898365942,0.04761151503305739,2.8443531317087873,0.16256216333478163,0.3550192125416069,16,Z2,16-Z2,39,2866.02
49-2091.00,Avionics Technicians,"Installation, Maintenance, and Repair",-0.20624355382025655,0.10309581444144182,2.678045755716089,0.23057569353197935,0.503553837311931,15,Z2,15-Z2,13,1094.63
49-2092.00,"Electric Motor, Power Tool, and Related Repairers","Installation, Maintenance, and Repair",-0.27552912937823987,0.009273530248858936,3.107948185770682,0.27568514559041324,0.6020682875348143,17,Z2,17-Z2,31,2007.65
49-2093.00,"Electrical and Electronics Installers and Repairers, Transportation Equipment","Installation, Maintenance, and Repair",-0.21941950196465382,0.05502205693757746,2.8958970122013117,0.22621305133006525,0.4940262709499193,16,Z2,16-Z2,15,1105.57
49-2094.00,"Electrical and Electronics Repairers, Commercial and Industrial Equipment","Installation, Maintenance, and Repair",-0.1829731512417826,0.14463647051979608,2.4726840976821407,0.233235680546035,0.5093629781090804,14,Z2,14-Z2,20,1716.47
49-2095.00,"Electrical and Electronics Repairers, Powerhouse, Substation, and Relay","Installation, Maintenance, and Repair",-0.15270775331399647,0.1275994409212641,2.445530339391433,0.1990006915707269,0.4345972480150838,14,Z2,14-Z2,15,1114.8
49-2096.00,"Electronic Equipment Installers and Repairers, Motor Vehicles","Installation, Maintenance, and Repair",-0.16505997767276875,0.04734325339100644,2.8622668275383933,0.17171540370910224,0.37500895753044017,16,Z2,16-Z2,12,1061.71
49-2097.00,Audiovisual Equipment Installers and Repairers,"Installation, Maintenance, and Repair",-0.14833081738427645,0.03301910273447643,2.92255947919974,0.15196148370977916,0.3318684076084579,16,Z2,16-Z2,11,925.01
49-2098.00,Security and Fire Alarm Systems Installers,"Installation, Maintenance, and Repair",-0.10489184812103233,0.046635013654958535,2.7232376546645956,0.11479165605933161,0.2506932886750737,15,Z1,15-Z1,16,1434.93
49-3011.00,Aircraft Mechanics and Service Technicians,"Installation, Maintenance, and Repair",-0.22567551397192373,0.0593476118266972,2.8844375356013723,0.2333486161005123,0.5096096178608898,16,Z2,16-Z2,38,3059.7799999999997
49-3021.00,Automotive Body and Related Repairers,"Installation, Maintenance, and Repair",-0.24354675599278308,-0.044936155407423836,3.3240479866137838,0.2476575870378462,0.5408589534396205,19,Z2,19-Z2,25,2067.87
49-3022.00,Automotive Glass Installers and Repairers,"Installation, Maintenance, and Repair",-0.21488248892462705,-0.043259686200489735,3.3402550798858046,0.21919371454630562,0.4786967541274676,19,Z2,19-Z2,18,1638.24
49-3023.00,Automotive Service Technicians and Mechanics,"Installation, Maintenance, and Repair",-0.18805267475202542,0.05334265527090338,2.8651950722845863,0.19547185821171675,0.4268906352670343,16,Z2,16-Z2,28,2388.0
49-3031.00,Bus and Truck Mechanics and Diesel Engine Specialists,"Installation, Maintenance, and Repair",-0.24487341976542804,0.05223293356331162,2.9314363516452424,0.25038224988254426,0.5468093396655591,16,Z2,16-Z2,26,2263.28
49-3041.00,Farm Equipment Mechanics and Service Technicians,"Installation, Maintenance, and Repair",-0.2794509950847999,0.008460424135076725,3.111326736473816,0.27957903610684093,0.6105721479443148,17,Z2,17-Z2,14,1206.94
49-3042.00,"Mobile Heavy Equipment Mechanics, Except Engines","Installation, Maintenance, and Repair",-0.2835928097851431,0.053497340440891224,2.955142310877991,0.2885946070114287,0.6302612368288434,16,Z2,16-Z2,20,1864.71
49-3043.00,Rail Car Repairers,"Installation, Maintenance, and Repair",-0.24966330845376897,0.01362816925601134,3.087060580965515,0.250034986722563,0.5460509522827132,17,Z2,17-Z2,20,1335.05
49-3051.00,Motorboat Mechanics and Service Technicians,"Installation, Maintenance, and Repair",-0.2742548847925671,0.07447575420082816,2.8764304516675216,0.2841872266594092,0.620635966902268,16,Z2,16-Z2,13,1253.5
49-3052.00,Motorcycle Mechanics,"Installation, Maintenance, and Repair",-0.256766900253097,0.024975646877946723,3.0446279637839266,0.25797872781017384,0.5633992739813491,17,Z2,17-Z2,13,1222.87
49-3053.00,Outdoor Power Equipment and Other Small Engine Mechanics,"Installation, Maintenance, and Repair",-0.25118485210508185,-0.005059211228834205,3.161731317288283,0.25123579670363416,0.5486733990141461,18,Z2,18-Z2,14,1357.01
49-3091.00,Bicycle Repairers,"Installation, Maintenance, and Repair",-0.19429887472199478,-0.11649745271152044,3.6817022638475247,0.22654736636409253,0.4947563809440682,21,Z2,21-Z2,14,1312.13
49-3092.00,Recreational Vehicle Service Technicians,"Installation, Maintenance, and Repair",-0.2027457347573215,0.046420838886767256,2.9165114155526286,0.2079921326522649,0.4542336398229855,16,Z2,16-Z2,17,1566.85
49-3093.00,Tire Repairers and Changers,"Installation, Maintenance, and Repair",-0.22489028518884877,-0.09655203376007024,3.5471247039510354,0.2447405475100672,0.5344884361257477,20,Z2,20-Z2,24,2000.39
49-9011.00,Mechanical Door Repairers,"Installation, Maintenance, and Repair",-0.22956642196973595,-0.09621325185156403,3.53846263200773,0.24891310115749102,0.5436008684396887,20,Z2,20-Z2,25,2063.21
49-9012.00,"Control and Valve Installers and Repairers, Except Mechanical Door","Installation, Maintenance, and Repair",-0.25061556970762533,0.05855887320300793,2.9120507946653142,0.2573660921929763,0.562061340172333,16,Z2,16-Z2,32,1540.23
49-9021.00,"Heating, Air Conditioning, and Refrigeration Mechanics and Installers","Installation, Maintenance, and Repair",-0.19236951299958052,0.025547611156519535,3.009560374451752,0.19405852201720103,0.42380405292499085,17,Z2,17-Z2,28,2455.16
49-9031.00,Home Appliance Repairers,"Installation, Maintenance, and Repair",-0.19618272529798106,0.020592467430417646,3.0370098699046415,0.1972605166276716,0.43079688312515657,17,Z2,17-Z2,29,2443.95
49-9041.00,Industrial Machinery Mechanics,"Installation, Maintenance, and Repair",-0.2655564689541472,0.06521820447388478,2.900768186842146,0.27344771419449165,0.5971819651827914,16,Z2,16-Z2,16,1362.58
49-9043.00,"Maintenance Workers, Machinery","Installation, Maintenance, and Repair",-0.3220196797737135,-0.028875611323582663,3.2310237981827234,0.32331173051851303,0.7060798996489985,18,Z3,18-Z3,18,1654.84
49-9044.00,Millwrights,"Installation, Maintenance, and Repair",-0.343157093457674,-0.029420139154801773,3.2271172542110507,0.34441593368804335,0.752169330528033,18,Z3,18-Z3,23,2190.89
49-9045.00,"Refractory Materials Repairers, Except Brickmasons","Installation, Maintenance, and Repair",-0.2694673559919658,-0.08820889779250375,3.457944416571886,0.2835374148063518,0.6192168439794415,19,Z2,19-Z2,10,587.87
49-9051.00,Electrical Power-Line Installers and Repairers,"Installation, Maintenance, and Repair",-0.19841583498739845,-0.0030455812251472454,3.1569409350042106,0.1984392076650819,0.43337102433579905,18,Z2,18-Z2,23,2153.46
49-9052.00,Telecommunications Line Installers and Repairers,"Installation, Maintenance, and Repair",-0.2083472176053489,-0.0008508349607667463,3.1456763665418106,0.20834895489063793,0.45501290325972776,18,Z2,18-Z2,19,1375.07
49-9061.00,Camera and Photographic Equipment Repairers,"Installation, Maintenance, and Repair",-0.23889090476337202,0.09271306312566806,2.771388610178309,0.2562510028327823,0.5596260985487682,15,Z2,15-Z2,15,1157.8
49-9062.00,Medical Equipment Repairers,"Installation, Maintenance, and Repair",-0.15986800055374423,0.09902316602972736,2.5870262550636545,0.18805149563777182,0.41068531895151567,14,Z2,14-Z2,20,1676.2
49-9063.00,Musical Instrument Repairers and Tuners,"Installation, Maintenance, and Repair",-0.227799076344327,-0.02289831752925058,3.241775932732643,0.22894705092880954,0.4999970476960208,18,Z2,18-Z2,24,1665.6
49-9064.00,Watch and Clock Repairers,"Installation, Maintenance, and Repair",-0.21237377637718674,-0.006014313456971248,3.1699045597074957,0.21245892040360656,0.4639886494607818,18,Z2,18-Z2,15,1447.2
49-9071.00,"Maintenance and Repair Workers, General","Installation, Maintenance, and Repair",-0.25819572509063404,0.027749464108503725,3.034529084230644,0.2596826240112869,0.5671204097927989,17,Z2,17-Z2,27,2002.37
49-9081.00,Wind Turbine Service Technicians,"Installation, Maintenance, and Repair",-0.18303644604888133,0.13972417222096942,2.4895907548994325,0.23027198024301648,0.502890558413114,14,Z2,14-Z2,12,1062.45
49-9091.00,"Coin, Vending, and Amusement Machine Servicers and Repairers","Installation, Maintenance, and Repair",-0.2422931903929502,-0.04202862482143732,3.3133454864432226,0.24591135682431495,0.5370453644555251,18,Z2,18-Z2,18,1170.5
49-9092.00,Commercial Divers,"Installation, Maintenance, and Repair",-0.15867350974522143,0.06551559178356367,2.750019059095839,0.171667048269659,0.3749033541742774,15,Z2,15-Z2,23,1943.35
49-9094.00,Locksmiths and Safe Repairers,"Installation, Maintenance, and Repair",-0.19285201578999403,-0.1061561073908665,3.644784134868542,0.2201386361605915,0.48076036672055583,20,Z2,20-Z2,14,1333.38
49-9095.00,Manufactured Building and Mobile Home Installers,"Installation, Maintenance, and Repair",-0.23848046757458577,0.00477770468835636,3.1215613877201975,0.23852832091112827,0.5209215657664785,17,Z2,17-Z2,14,1065.57
