cluster,theta,deg,center,lo,hi,cluster_rank
1,4.834562028024293,277.0,0.1532884517190257,0.07677602760299465,0.3256147452459047,2
1,4.843288674284264,277.5,0.15225427326702431,0.07571614732795359,0.32392481620081104,2
1,4.852015320544236,278.0,0.15123477153990003,0.07465947130373335,0.32225309383338785,2
1,4.860741966804208,278.50000000000006,0.15023116199294703,0.0736073503816865,0.32060205349140436,2
1,4.869468613064179,279.0,0.14924463573832417,0.0725611636058302,0.31897413679777437,2
1,4.878195259324151,279.5,0.14827634941401005,0.07152230776232421,0.31737173520282613,2
1,4.886921905584122,280.0,0.14732741547749129,0.07049218701187095,0.31579717411776603,2
1,4.895648551844094,280.5,0.14639889303106016,0.06947220271705491,0.3142526978107978,2
1,4.904375198104066,281.0,0.14549177927686507,0.06846374357311984,0.31274045523280875,2
1,4.9131018443640375,281.5,0.14460700168902807,0.06746817614471735,0.3112624869213408,2
1,4.9218284906240095,282.0,0.14374541097756327,0.06648683590295923,0.30982071311028825,2
1,4.930555136883981,282.5,0.14290777490486822,0.06552101884693105,0.3084169231490397,2
1,4.939281783143953,283.0,0.1420947730006325,0.06457197378199299,0.3070527663093081,2
1,4.948008429403925,283.5,0.1413069922055618,0.06364089531410011,0.30572974403143827,2
1,4.956735075663896,284.0,0.14054492345877012,0.06272891760538828,0.3044492036352652,2
1,4.965461721923868,284.5,0.13980895922848435,0.06183710892183263,0.30321233349438526,2
1,4.974188368183839,285.0,0.13909939197121468,0.06096646698928424,0.30202015964765017,2
1,4.982915014443811,285.5,0.13841641349111444,0.06011791516001738,0.300873543798429,2
1,4.991641660703783,286.0,0.13776011515918485,0.059292299378441625,0.2997731826312273,2
1,5.000368306963754,286.5,0.13713048894148583,0.058490385922144034,0.29871960835702305,2
1,5.009094953223726,287.0,0.13652742917677307,0.05771285988320622,0.2977131903834959,2
1,5.017821599483698,287.50000000000006,0.13595073503707683,0.056960324344981834,0.296754137994393,2
1,5.026548245743669,288.0,0.13540011359971127,0.05623330020137173,0.2958425039136775,2
1,5.035274892003641,288.5,0.1348751834560203,0.055532226559187645,0.2949781886248594,2
1,5.044001538263612,289.0,0.13437547878075912,0.05485746165948187,0.29416094531390213,2
1,5.052728184523584,289.5,0.1339004537862391,0.0542092842507188,0.29339038530516914,2
1,5.061454830783556,290.0,0.1334494874870889,0.05358789534532374,0.29266598386378684,2
1,5.070181477043527,290.5,0.1330218887045055,0.052993420291354204,0.2919870862442815,2
1,5.078908123303499,291.0,0.13261690124299258,0.05242591109268273,0.29135291387406204,2
1,5.08763476956347,291.5,0.13223370917759905,0.05188534891400306,0.2907625705709618,2
1,5.096361415823442,292.0,0.13187144219536362,0.05137164671101067,0.2902150487062514,2
1,5.105088062083414,292.5,0.13152918094084248,0.050884651931097494,0.2897092352379642,2
1,5.113814708343385,293.0,0.13120596232204837,0.05042414923565987,0.28924391755369544,2
1,5.122541354603357,293.5,0.1309007847396871,0.04998986320148244,0.28881778907693034,2
1,5.1312680008633285,294.0,0.13061261320907602,0.04958146096546343,0.2884294546061136,2
1,5.1399946471233005,294.5,0.130340384350435,0.04919855478402677,0.2880774353708175,2
1,5.1487212933832724,295.0,0.13008301122922736,0.048840704485787145,0.287760173804223,2
1,5.1574479396432436,295.5,0.12983938803380302,0.0485074198032455,0.2874760380454485,2
1,5.1661745859032155,296.0,0.12960839458267198,0.04819816257638005,0.28722332619880975,2
1,5.1749012321631875,296.50000000000006,0.12938890065826053,0.047912348827834815,0.28700027038963155,2
1,5.183627878423159,297.0,0.12917977016792065,0.047649350715888064,0.28680504066756213,2
1,5.192354524683131,297.5,0.12897986513625442,0.04740849837740495,0.286635748818226,2
1,5.201081170943102,298.0,0.12878804953545714,0.04718908167844247,0.28649045215230495,2
1,5.209807817203074,298.5,0.12860319296237357,0.04699035189499102,0.2863671573475531,2
1,5.218534463463046,299.0,0.1284241741723106,0.04681152335041915,0.28626382442364157,2
1,5.227261109723017,299.5,0.12824988448036614,0.046651775039454266,0.28617837093192083,2
1,5.235987755982989,300.0,0.12807923104114988,0.04651025227090795,0.2861086764420188,2
1,5.24471440224296,300.5,0.1279111400173168,0.04638606836277614,0.28605258740454864,2
1,5.253441048502932,301.0,0.12774455964635062,0.04627830642375161,0.2860079224639769,2
1,5.262167694762904,301.5,0.12757846321357344,0.04618602125454391,0.28597247828786737,2
1,5.270894341022875,302.0,0.1274118519374771,0.04610824140068057,0.28594403596828555,2
1,5.279620987282847,302.5,0.12724375777123312,0.04604397138566402,0.2859203680382002,2
1,5.288347633542818,303.0,0.1270732461217275,0.04599219414950351,0.2858992461304398,2
1,5.29707427980279,303.5,0.12689941848474767,0.045951873712780596,0.2858784492893728,2
1,5.305800926062762,304.0,0.1267214149921316,0.045921958080626366,0.28585577292635717,2
1,5.314527572322733,304.5,0.12653841686384582,0.04590138239440034,0.28582903838955465,2
1,5.323254218582705,305.0,0.12634964875520804,0.045889072331621046,0.2857961030974633,2
1,5.331980864842677,305.50000000000006,0.12615438098689397,0.04588394774698196,0.2857548711640733,2
1,5.340707511102648,306.0,0.1259519316430767,0.04588492653931113,0.28570330442255665,2
1,5.34943415736262,306.5,0.1257416685211269,0.0458909287213278,0.2856394337345558,2
1,5.358160803622591,307.0,0.12552301091484502,0.04590088066127078,0.28556137045414054,2
1,5.366887449882563,307.5,0.12529543121226847,0.04591371945817707,0.28546731790006147,2
1,5.375614096142535,308.0,0.12505845628876816,0.045928397406033196,0.2853555826776753,2
1,5.3843407424025065,308.5,0.12481166867644555,0.04594388649644847,0.2852245856834212,2
1,5.3930673886624785,309.0,0.124554707491798,0.04595918290512789,0.2850728726204481,2
1,5.40179403492245,309.5,0.12428726910522134,0.0459733114044313,0.2848991238542343,2
1,5.410520681182422,310.0,0.12400910753814459,0.045985329642836324,0.28470216344197524,2
1,5.419247327442394,310.5,0.12372003457638842,0.04599433223225149,0.2844809671791104,2
1,5.427973973702365,311.0,0.12341991959163337,0.04599945458588285,0.28423466952043275,2
1,5.436700619962337,311.5,0.12310868906658926,0.04599987645270088,0.2839625692513943,2
1,5.445427266222308,312.0,0.12278632582345271,0.045994825099386336,0.28366413380695793,2
1,5.45415391248228,312.5,0.12245286795942512,0.04598357809680292,0.2833390021599793,2
1,5.462880558742252,313.0,0.1221084074972896,0.045965465675340905,0.28298698622783797,2
1,5.471607205002223,313.5,0.12175308876320715,0.04593987262165994,0.2826080707740336,2
1,5.480333851262195,314.0,0.12138710650785073,0.04590623969815522,0.28220241180981503,2
1,5.489060497522167,314.50000000000006,0.12101070379064796,0.0458640645755911,0.2817703335287337,2
1,5.497787143782138,315.0,0.12062416965014375,0.04581290227849873,0.28131232383347526,2
1,5.50651379004211,315.5,0.12022783658624542,0.045752365151840016,0.28082902853864844,2
1,5.515240436302081,316.0,0.1198220778823133,0.045682122365839406,0.2803212443547665,2
1,5.523967082562053,316.5,0.11940730479666416,0.04560189898355205,0.27978991077689924,2
1,5.532693728822025,317.0,0.11898396365405658,0.045511474622487474,0.27923610101606816,2
1,5.541420375081996,317.5,0.11855253286811494,0.045410681747298065,0.2786610121221421,2
1,5.550147021341968,318.0,0.11811351992545913,0.04529940363508129,0.27806595445374255,2
1,5.558873667601939,318.5,0.11766745836157202,0.04517757205818653,0.27745234065352997,2
1,5.567600313861911,319.0,0.11721490475720912,0.04504516473156131,0.2768216742864351,2
1,5.576326960121883,319.5,0.11675643578250514,0.04490220257265854,0.2761755382942262,2
1,5.585053606381854,320.0,0.11629264531392638,0.044748746821832185,0.27551558341265575,2
1,5.593780252641826,320.5,0.11582414164693157,0.0445848960700757,0.2748435166877678,2
1,5.602506898901797,321.0,0.11535154482471519,0.044410783239033066,0.2741610902162505,2
1,5.611233545161769,321.5,0.11487548410078394,0.04422657255557022,0.273470090221487,2
1,5.619960191421741,322.0,0.11439659555043478,0.04403245655998589,0.2727723265626984,2
1,5.6286868376817125,322.5,0.11391551984351218,0.043828653183302035,0.27206962275972507,2
1,5.6374134839416845,323.0,0.11343290018819022,0.043615402925152535,0.2713638066010135,2
1,5.6461401302016565,323.50000000000006,0.11294938045298472,0.04339296615970783,0.270656701387618,2
1,5.654866776461628,324.0,0.11246560347179407,0.04316162059295136,0.2699501178518268,2
1,5.6635934227216,324.5,0.11198220953452208,0.04292165889056166,0.2692458467756355,2
1,5.672320068981571,325.0,0.11149983506376959,0.04267338649173592,0.2685456523219221,2
1,5.681046715241543,325.5,0.11101911147620164,0.04241711962058012,0.26785126607997123,2
1,5.689773361501515,326.0,0.11054066422551595,0.04215318350324334,0.2671643818170454,2
1,5.698500007761486,326.5,0.11006511202244472,0.0418819107958165,0.26648665091904705,2
1,5.707226654021458,327.0,0.10959306622591616,0.04160364022517398,0.2658196784959717,2
1,5.715953300281429,327.5,0.10912513039837018,0.04131871544241395,0.2651650201217704,2
1,5.724679946541401,328.0,0.10866190001724846,0.04102748408634461,0.2645241791733808,2
1,5.733406592801373,328.5,0.10820396233385648,0.04073029705256124,0.2638986047299562,2
1,5.742133239061344,329.0,0.10775189637008961,0.040427507962034155,0.2632896899906281,2
1,5.750859885321316,329.5,0.10730627304292917,0.04011947282176376,0.2626987711673843,2
1,5.759586531581287,330.0,0.10686765540611512,0.0398065498689209,0.2621271268087161,2
1,5.768313177841259,330.5,0.1064365989979754,0.03948909958894762,0.2615759775094679,2
1,5.777039824101231,331.0,0.10601365228403084,0.03916748489731832,0.2610464859627303,2
1,5.785766470361202,331.5,0.10559935718266841,0.03884207147401266,0.2605397573105108,2
1,5.794493116621174,332.0,0.10519424966188687,0.03851322823920937,0.26005683975124866,2
1,5.803219762881146,332.50000000000006,0.1047988603948452,0.0381813279582356,0.2595987253638784,2
1,5.811946409141117,333.0,0.10441371546168154,0.037846747963378655,0.25916635111005537,2
1,5.820673055401089,333.5,0.10403933708480997,0.03750987097975987,0.2587605999782361,2
1,5.82939970166106,334.0,0.10367624438464249,0.03717108604206488,0.25838230223552416,2
1,5.838126347921032,334.5,0.10332495414241351,0.036830789488498925,0.2580322367554797,2
1,5.846852994181004,335.0,0.1029859815565182,0.036489386017885296,0.25771113239242727,2
1,5.8555796404409755,335.5,0.10265984097850028,0.03614728979532973,0.25741966937513516,2
1,5.8643062867009474,336.0,0.10234704661455946,0.035804925591336384,0.25715848069506786,2
1,5.8730329329609186,336.5,0.10204811317819093,0.03546272993867718,0.2569281534667098,2
1,5.8817595792208905,337.0,0.10176355647933676,0.03512115229068624,0.2567292302397122,2
1,5.8904862254808625,337.5,0.10149389393522804,0.0347806561639886,0.2565622102448232,2
1,5.899212871740834,338.0,0.1012396449879508,0.03444172024798039,0.2564275505577195,2
1,5.907939518000806,338.5,0.10100133141368567,0.03410483946267918,0.2563256671669682,2
1,5.916666164260777,339.0,0.10077947750858121,0.03377052594587311,0.25625693593441706,2
1,5.925392810520749,339.5,0.1005746101363354,0.03343930994984097,0.25622169343834295,2
1,5.934119456780721,340.0,0.10038725862281037,0.03311174062732148,0.25622023769168867,2
1,5.942846103040692,340.5,0.10021795448340795,0.032788386685906626,0.2562528287296984,2
1,5.951572749300664,341.0,0.10006723096951933,0.03246983688965876,0.2563196890632223,2
1,5.960299395560636,341.50000000000006,0.09993562242114983,0.0321567003865386,0.25642100399591355,2
1,5.969026041820607,342.0,0.09982366341383353,0.031849606840219445,0.2565569218054837,2
1,5.977752688080579,342.5,0.09973188768921523,0.031549206345094304,0.2567275537911161,2
1,5.98647933434055,343.0,0.09966082686020283,0.03125616910379388,0.25693297419106736,2
1,5.995205980600522,343.5,0.09961100888340091,0.030971184847362998,0.2571732199763986,2
1,6.003932626860494,344.0,0.09958295629362969,0.03069496197943039,0.25744829052866713,2
1,6.012659273120465,344.5,0.09957718419772044,0.030428226427277542,0.2577581472112666,2
1,6.021385919380437,345.0,0.09959419802745148,0.030171720184699616,0.2581027128459018,2
1,6.030112565640408,345.5,0.0996344910544389,0.029926199533969813,0.25848187110741466,2
1,6.03883921190038,346.0,0.09969854167299956,0.029692432937078975,0.2588954658518124,2
1,6.047565858160352,346.5,0.09978681046043227,0.02947119858972797,0.2593433003938503,2
1,6.056292504420323,347.0,0.09989973702777522,0.029263281635284223,0.25982513675187857,2
1,6.065019150680295,347.5,0.1000377366778446,0.029069471040056832,0.26034069487883255,2
1,6.073745796940266,348.0,0.10020119689117737,0.02889055613575272,0.2608896518991871,2
1,6.082472443200238,348.5,0.10039047366432671,0.028727322839799247,0.2614716413724035,2
1,6.09119908946021,349.0,0.10060588772870946,0.02858054956928826,0.26208625260381163,2
1,6.0999257357201815,349.5,0.10084772068179983,0.028451002869528064,0.26273303002398224,2
1,6.1086523819801535,350.0,0.10111621106581528,0.02833943278349215,0.2634114726574256,2
1,6.1173790282401255,350.50000000000006,0.10141155043205616,0.028246567993716037,0.26412103370088474,2
1,6.126105674500097,351.0,0.10173387943165436,0.02817311077330322,0.2648611202305696,2
1,6.134832320760069,351.5,0.10208328397557036,0.02811973178753619,0.2656310930563909,2
1,6.14355896702004,352.0,0.10245979150817358,0.028087064792023067,0.26643026673962145,2
1,6.152285613280012,352.5,0.10286336743958299,0.02807570127722345,0.2672579097884445,2
1,6.161012259539984,353.0,0.10329391178207444,0.028086185112470866,0.26811324504357203,2
1,6.169738905799955,353.5,0.10375125603524274,0.02811900724513586,0.2689954502635811,2
1,6.178465552059927,354.0,0.10423516036322032,0.028174600512262137,0.26990365891685447,2
1,6.187192198319898,354.5,0.1047453111050976,0.028253334622782064,0.2708369611840934,2
1,6.19591884457987,355.0,0.10528131865679322,0.02835551136822714,0.2717944051723572,2
1,6.204645490839842,355.5,0.10584271575901857,0.028481360118663635,0.2727749983385391,2
1,6.213372137099813,356.0,0.10642895622175069,0.028631033658406656,0.2737777091171966,2
1,6.222098783359785,356.5,0.10703941411084278,0.028804604412922086,0.2748014687447883,2
1,6.230825429619756,357.0,0.10767338341717715,0.029002061114272944,0.27584517326968844,2
1,6.239552075879728,357.5,0.10833007822321672,0.029223305947587,0.2769076857349602,2
1,6.2482787221397,358.0,0.10900863337606076,0.029468152215422302,0.2779878385187834,2
1,6.257005368399671,358.5,0.10970810567030881,0.02973632255071725,0.27908443581576003,2
1,6.265732014659643,359.0,0.11042747553830223,0.03002744770237326,0.2801962562410585,2
1,6.274458660919615,359.50000000000006,0.11116564923979474,0.030341065910592397,0.28132205553857154,2
