onet_code,Title,Job Family,pc1,pc2,xi,r,chi,sector,zone,sector_zone,n_tasks_used,RT_sum_used
43-5052.00,Postal Service Mail Carriers,Office and Administrative Support,0.0519416413599629,-0.02409496978934316,5.848844455783824,0.057258201825732956,0.101618492209376,33,Z1,33-Z1,21,1836.72
43-5053.00,"Postal Service Mail Sorters, Processors, and Processing Machine Operators",Office and Administrative Support,-0.11556359408486358,-0.02459606647072676,3.351299287071569,0.1181520662690396,0.20968934480729973,19,Z1,19-Z1,14,680.2
43-5061.00,"Production, Planning, and Expediting Clerks",Office and Administrative Support,-0.024650376506551785,0.16742825856409757,1.7169756305318509,0.16923316113492967,0.300345070540255,9,Z1,09-Z1,17,1107.08
43-5071.00,"Shipping, Receiving, and Inventory Clerks",Office and Administrative Support,-0.06185013229018361,0.1852197081776121,1.8930824013601404,0.1952736007803231,0.3465601127326015,10,Z2,10-Z2,11,815.66
43-5111.00,"Weighers, Measurers, Checkers, and Samplers, Recordkeeping",Office and Administrative Support,-0.11855946658118571,0.21446243269437507,2.07580325694006,0.24505199887616638,0.43490388878224195,11,Z2,11-Z2,18,1121.32
43-6011.00,Executive Secretaries and Executive Administrative Assistants,Office and Administrative Support,0.18646600606018335,-0.02627658792772746,6.143188225632315,0.18830833887313628,0.33419857516622914,35,Z2,35-Z2,22,1642.3
43-6012.00,Legal Secretaries and Administrative Assistants,Office and Administrative Support,0.19634159726591835,-0.029356123388688996,6.13476917553864,0.1985240660407297,0.3523288474851663,35,Z2,35-Z2,14,1044.22
43-6013.00,Medical Secretaries and Administrative Assistants,Office and Administrative Support,0.1835533296580348,-0.002662575945435016,6.2686805895363,0.18357263995273482,0.32579393498361536,35,Z1,35-Z1,15,1134.22
43-6014.00,"Secretaries and Administrative Assistants, Except Legal, Medical, and Executive",Office and Administrative Support,0.11913367232238524,-0.04034947818038367,5.956620811754122,0.12578120793841469,0.22322909716720007,34,Z1,34-Z1,31,2261.36
43-9021.00,Data Entry Keyers,Office and Administrative Support,0.026807137972309724,0.15545186620816936,1.4000293045249947,0.15774633229926152,0.2799589216685106,8,Z1,08-Z1,9,679.35
43-9022.00,Word Processors and Typists,Office and Administrative Support,0.011832964077328386,0.05442914296277533,1.3567261400800192,0.05570054436464315,0.09885405327263848,7,Z1,07-Z1,19,1605.58
43-9031.00,Desktop Publishers,Office and Administrative Support,-0.052027558285552,0.08130009415260328,2.140070232893538,0.09652239186001696,0.17130226958767952,12,Z1,12-Z1,18,1337.65
43-9041.00,Insurance Claims and Policy Processing Clerks,Office and Administrative Support,0.1387837465007684,0.12090691680155581,0.7166676543624755,0.18406360537392472,0.3266652715648811,4,Z1,04-Z1,21,1567.58
43-9051.00,"Mail Clerks and Mail Machine Operators, Except Postal Service",Office and Administrative Support,-0.10569018662541509,0.01097091094827693,3.038160534168034,0.10625806527483028,0.18858057071329423,17,Z1,17-Z1,26,1441.8899999999999
43-9061.00,"Office Clerks, General",Office and Administrative Support,0.07029096568657975,0.06653455212209265,0.7579510154947755,0.09678670612867965,0.1717713590210619,4,Z1,04-Z1,20,1432.4
43-9071.00,"Office Machine Operators, Except Computer",Office and Administrative Support,-0.17146805639256416,0.04227823393034832,2.8998483665839387,0.17660335055517157,0.3134252496639711,16,Z1,16-Z1,18,1469.75
43-9081.00,Proofreaders and Copy Markers,Office and Administrative Support,0.1027923469917998,0.13584900639410988,0.9230425043510522,0.17035615380240737,0.3023380919414263,5,Z1,05-Z1,11,887.03
43-9111.00,Statistical Assistants,Office and Administrative Support,0.14366370932899458,0.23585475502095551,1.0236983466834115,0.27616431131513136,0.49012019279432073,5,Z2,05-Z2,14,1044.56
45-1011.00,"First-Line Supervisors of Farming, Fishing, and Forestry Workers","Farming, Fishing, and Forestry",-0.045397151094894825,0.036157093254305946,2.4690129232148497,0.058036511956985205,0.10299979129819213,14,Z1,14-Z1,27,2389.46
45-2011.00,Agricultural Inspectors,"Farming, Fishing, and Forestry",0.03601768894985722,0.15153441895179437,1.3374399711343714,0.15575607225513427,0.2764267250863629,7,Z1,07-Z1,16,771.45
45-2021.00,Animal Breeders,"Farming, Fishing, and Forestry",-0.043108942953451884,-0.08103681433579885,4.223495704680543,0.09178968482492302,0.16290293922731158,24,Z1,24-Z1,21,1278.01
45-2041.00,"Graders and Sorters, Agricultural Products","Farming, Fishing, and Forestry",-0.09475988177175097,0.1532869086936367,2.124480961722642,0.18021185191392805,0.31982940584631775,12,Z1,12-Z1,5,398.0
45-2091.00,Agricultural Equipment Operators,"Farming, Fishing, and Forestry",-0.30331527304493366,-0.06475419673523963,3.3519232507179146,0.31015038426084335,0.5504366780966761,19,Z2,19-Z2,17,1100.83
45-2092.00,"Farmworkers and Laborers, Crop, Nursery, and Greenhouse","Farming, Fishing, and Forestry",-0.10539959822824534,-0.038021495340603825,3.4878001923870796,0.11204779968661185,0.19885585115274332,19,Z1,19-Z1,26,1577.92
45-2093.00,"Farmworkers, Farm, Ranch, and Aquacultural Animals","Farming, Fishing, and Forestry",-0.07337015475000983,-0.11030235420047128,4.1254211233957445,0.1324756164364092,0.23510994001780647,23,Z1,23-Z1,19,1328.18
45-3031.00,Fishing and Hunting Workers,"Farming, Fishing, and Forestry",-0.1580677477662221,-0.10415565671897498,3.7242202947851686,0.18929821370115188,0.3359553468476925,21,Z2,21-Z2,29,1770.48
45-4011.00,Forest and Conservation Workers,"Farming, Fishing, and Forestry",-0.11666953321554337,-0.10872447866224101,3.8917557800586504,0.15947661973188695,0.283029734135297,22,Z1,22-Z1,17,921.2
45-4021.00,Fallers,"Farming, Fishing, and Forestry",-0.21574274327501047,-0.05774486371196132,3.403118572965617,0.22333696640041492,0.39636532508128086,19,Z2,19-Z2,18,1492.03
45-4022.00,Logging Equipment Operators,"Farming, Fishing, and Forestry",-0.2063012926536129,-0.011708799634490808,3.198287652962336,0.20663329678305065,0.36672063372254393,18,Z2,18-Z2,9,706.02
45-4023.00,Log Graders and Scalers,"Farming, Fishing, and Forestry",-0.06855359120787398,0.16727483262631704,1.9597446690183933,0.180777389342967,0.3208330884453944,11,Z1,11-Z1,12,775.81
47-1011.00,First-Line Supervisors of Construction Trades and Extraction Workers,Construction and Extraction,-0.04539105221659335,0.04609192111210093,2.348533445101174,0.06469012917852027,0.11480824018816171,13,Z1,13-Z1,15,1426.87
47-1011.03,Solar Energy Installation Managers,Construction and Extraction,-0.023996193637653918,0.14780861351589392,1.731738561840688,0.14974379298851315,0.2657564851148877,9,Z1,09-Z1,15,1285.79
47-2011.00,Boilermakers,Construction and Extraction,-0.32528380966732146,0.04518474224310292,3.0035672206091264,0.32840709152401365,0.582837609415437,17,Z2,17-Z2,18,1454.79
47-2021.00,Brickmasons and Blockmasons,Construction and Extraction,-0.2578494082543208,-0.0567483924635118,3.358222573572389,0.2640202594201743,0.468567643054218,19,Z2,19-Z2,14,1246.3899999999999
47-2022.00,Stonemasons,Construction and Extraction,-0.2556044011833545,-0.16647163999729306,3.7188715828876058,0.3050351075330339,0.541358385524797,21,Z2,21-Z2,16,1374.31
47-2031.00,Carpenters,Construction and Extraction,-0.21008500398387578,-0.043233793155673,3.344551099199056,0.21448745830358618,0.3806597380925143,19,Z2,19-Z2,29,2030.17
47-2041.00,Carpet Installers,Construction and Extraction,-0.18477219565854627,-0.16077183538641326,3.8576454515191836,0.24492518723478823,0.4346788309323524,22,Z2,22-Z2,16,1505.93
47-2042.00,"Floor Layers, Except Carpet, Wood, and Hard Tiles",Construction and Extraction,-0.22871711362113895,-0.13658468740702945,3.6799341156007737,0.26639612402822405,0.47278418795897137,21,Z2,21-Z2,14,1244.1299999999999
47-2043.00,Floor Sanders and Finishers,Construction and Extraction,-0.3086527529070361,-0.14322053332484447,3.5760428741678165,0.34026260894042526,0.6038780851167943,20,Z2,20-Z2,7,691.96
47-2044.00,Tile and Stone Setters,Construction and Extraction,-0.2085318458289565,-0.13342639195413153,3.7107902049636556,0.2475644013074764,0.43936275299299604,21,Z2,21-Z2,25,2056.72
47-2051.00,Cement Masons and Concrete Finishers,Construction and Extraction,-0.29353121622514744,-0.1388046269556696,3.583308685401915,0.32469570271704684,0.5762508546354917,20,Z2,20-Z2,26,1998.62
47-2053.00,Terrazzo Workers and Finishers,Construction and Extraction,-0.31112669262535375,-0.11526697259749953,3.4963968427058836,0.33179254638370653,0.5888459157770645,20,Z2,20-Z2,26,2055.96
47-2061.00,Construction Laborers,Construction and Extraction,-0.26291407122988764,-0.07910290245521118,3.433847233077089,0.2745561473132829,0.48726611781671997,19,Z2,19-Z2,27,1502.52
47-2071.00,"Paving, Surfacing, and Tamping Equipment Operators",Construction and Extraction,-0.2906237607536119,-0.10629964872749423,3.4922413414374116,0.3094540121474616,0.5492007977874431,20,Z2,20-Z2,20,1484.15
47-2072.00,Pile Driver Operators,Construction and Extraction,-0.32533957277933995,-0.10192015150921942,3.445181727686106,0.3409304253068442,0.605063286364203,19,Z2,19-Z2,5,489.65
47-2073.00,Operating Engineers and Other Construction Equipment Operators,Construction and Extraction,-0.21637979446955136,-0.09434613903810177,3.5527610492355155,0.23605382734893776,0.41893446267240264,20,Z2,20-Z2,26,1974.1200000000001
47-2081.00,Drywall and Ceiling Tile Installers,Construction and Extraction,-0.2380433808716165,-0.12833039076652483,3.6360327641071364,0.27043176657167783,0.47994640921785625,20,Z2,20-Z2,26,2113.62
47-2082.00,Tapers,Construction and Extraction,-0.2809603958421119,-0.18576823456170605,3.7257942042271663,0.3368212894161075,0.5977706334308999,21,Z2,21-Z2,16,1514.35
47-2111.00,Electricians,Construction and Extraction,-0.1791111847150033,-0.0027094994679507543,3.156718972025131,0.17913167748161926,0.3179123757330003,18,Z1,18-Z1,21,1952.55
47-2121.00,Glaziers,Construction and Extraction,-0.24661942941559095,-0.0753897312861695,3.4382637876023967,0.2578851576742494,0.45767942496330666,19,Z2,19-Z2,27,2212.0099999999998
47-2131.00,"Insulation Workers, Floor, Ceiling, and Wall",Construction and Extraction,-0.28465195771596385,-0.06783954417956702,3.375552814558523,0.2926242313719462,0.5193322917552887,19,Z2,19-Z2,10,844.69
47-2132.00,"Insulation Workers, Mechanical",Construction and Extraction,-0.20098713550484026,0.008147980784361913,3.101075027976865,0.2011522265084415,0.35699315225718825,17,Z2,17-Z2,9,860.29
47-2141.00,"Painters, Construction and Maintenance",Construction and Extraction,-0.2704467560317063,-0.13190328397953435,3.5953710531611662,0.30089852803338696,0.534017027286938,20,Z2,20-Z2,17,1446.6200000000001
47-2142.00,Paperhangers,Construction and Extraction,-0.2617741253770093,-0.13393827226489943,3.614521432191988,0.29404957659245917,0.5218619107018844,20,Z2,20-Z2,20,1558.98
47-2151.00,Pipelayers,Construction and Extraction,-0.2570244760981156,-0.0799599542360765,3.4432002912174386,0.269174990656536,0.4777159571695983,19,Z2,19-Z2,14,1229.14
47-2152.00,"Plumbers, Pipefitters, and Steamfitters",Construction and Extraction,-0.22972519071745187,0.0306136450961173,3.009111180496413,0.23175603231898984,0.41130698858410564,17,Z2,17-Z2,30,2515.18
47-2152.04,Solar Thermal Installers and Technicians,Construction and Extraction,-0.20142498329195876,0.019996641740682598,3.042641006463199,0.20241514166452834,0.35923449986954437,17,Z2,17-Z2,21,1776.35
47-2161.00,Plasterers and Stucco Masons,Construction and Extraction,-0.2041027849587483,-0.15986270846453932,3.806033983826752,0.25925669207473767,0.4601135436283513,21,Z2,21-Z2,15,1204.06
47-2171.00,Reinforcing Iron and Rebar Workers,Construction and Extraction,-0.32755632452695066,-0.10264398357201152,3.445263413241601,0.3432621929387744,0.6092015705468,19,Z2,19-Z2,7,683.31
47-2181.00,Roofers,Construction and Extraction,-0.2170276813640069,-0.1615328045793361,3.781433105770097,0.27054364053420826,0.48014495655303857,21,Z2,21-Z2,27,2187.92
47-2211.00,Sheet Metal Workers,Construction and Extraction,-0.25034800935391477,0.0005365283283310326,3.139449526874738,0.25034858427823176,0.4443039573358126,17,Z2,17-Z2,19,1524.99
47-2221.00,Structural Iron and Steel Workers,Construction and Extraction,-0.3305442314744009,-0.07931482488283512,3.377092463876074,0.3399269486333749,0.6032823749266489,19,Z2,19-Z2,19,1555.54
47-2231.00,Solar Photovoltaic Installers,Construction and Extraction,-0.12689822495044398,0.13419980116906108,2.328236891823953,0.18469636198200823,0.32778825081324564,13,Z1,13-Z1,26,2428.73
47-3011.00,"Helpers--Brickmasons, Blockmasons, Stonemasons, and Tile and Marble Setters",Construction and Extraction,-0.32901832245198914,-0.11222369040962521,3.4703047050543505,0.3476308576612216,0.6169548200011665,19,Z2,19-Z2,15,1326.68
47-3012.00,Helpers--Carpenters,Construction and Extraction,-0.26753207276859775,-0.12709721312816022,3.5851003933948666,0.29618762895301226,0.5256564004032088,20,Z2,20-Z2,18,1548.3
47-3013.00,Helpers--Electricians,Construction and Extraction,-0.29622553044990607,-0.07405866347360043,3.386578563522596,0.30534284096049186,0.541904532729976,19,Z2,19-Z2,25,2029.24
47-3014.00,"Helpers--Painters, Paperhangers, Plasterers, and Stucco Masons",Construction and Extraction,-0.23048166610444407,-0.15116060036850076,3.7220669373274142,0.2756289634890463,0.48917008892867886,21,Z2,21-Z2,11,730.78
47-3015.00,"Helpers--Pipelayers, Plumbers, Pipefitters, and Steamfitters",Construction and Extraction,-0.29708593343476025,-0.08596544275097598,3.423261663892623,0.3092735184139989,0.548880468114787,19,Z2,19-Z2,15,1214.66
47-3016.00,Helpers--Roofers,Construction and Extraction,-0.2364431683324243,-0.15618668729035143,3.7253609058167143,0.2833719342803891,0.5029118585258491,21,Z2,21-Z2,18,1593.17
47-4011.00,Construction and Building Inspectors,Construction and Extraction,-0.028613437207653546,0.18541352400126748,1.723910736388414,0.18760837846803358,0.33295632656769153,9,Z2,09-Z2,19,1351.83
47-4011.01,Energy Auditors,Construction and Extraction,-0.03550533620872371,0.1441049261921731,1.8123700413322696,0.14841448262264087,0.2633973031854697,10,Z1,10-Z1,21,1929.18
47-4021.00,Elevator and Escalator Installers and Repairers,Construction and Extraction,-0.1853654283193833,0.02580242666784818,3.0032837531850287,0.18715263086042394,0.3321474924926314,17,Z2,17-Z2,20,1649.42
47-4031.00,Fence Erectors,Construction and Extraction,-0.19211346716536434,-0.15161519115960995,3.809711020800181,0.24473404024912962,0.43433959449366516,21,Z2,21-Z2,20,1851.4
47-4041.00,Hazardous Materials Removal Workers,Construction and Extraction,-0.23344830688954588,-0.036662742021826435,3.297368919219801,0.23630968799893623,0.41938854912009943,18,Z2,18-Z2,21,1333.3799999999999
47-4051.00,Highway Maintenance Workers,Construction and Extraction,-0.2175157534644029,-0.10826133317572953,3.6034123607049238,0.24296835033842004,0.43120595178896226,20,Z2,20-Z2,19,1291.45
47-4061.00,Rail-Track Laying and Maintenance Equipment Operators,Construction and Extraction,-0.28131921693402484,-0.11714559517123001,3.536169478186901,0.30473528230973623,0.5408262733356894,20,Z2,20-Z2,26,1842.59
47-4071.00,Septic Tank Servicers and Sewer Pipe Cleaners,Construction and Extraction,-0.2225591078280296,-0.06393860664278402,3.4213468399714544,0.2315614430267465,0.4109616429419557,19,Z2,19-Z2,22,1399.46
47-4091.00,Segmental Pavers,Construction and Extraction,-0.23753499672070316,-0.14190598875224647,3.6801062061012564,0.27669511074620956,0.4910622244357601,21,Z2,21-Z2,12,1024.3799999999999
47-4099.03,Weatherization Installers and Technicians,Construction and Extraction,-0.12753682570073716,0.0007841851824496645,3.1354440349775423,0.12753923653613652,0.2263491430237776,17,Z1,17-Z1,20,1881.8
47-5011.00,"Derrick Operators, Oil and Gas",Construction and Extraction,-0.23467323980860266,-0.0917820464181132,3.5144081111174,0.2519830818268612,0.44720476754492744,20,Z2,20-Z2,15,1354.37
47-5012.00,"Rotary Drill Operators, Oil and Gas",Construction and Extraction,-0.26335134931510124,-0.031750693085075735,3.2615775399148967,0.2652584394462637,0.4707650922112473,18,Z2,18-Z2,20,1593.93
47-5013.00,"Service Unit Operators, Oil and Gas",Construction and Extraction,-0.18709179264655137,0.019468603630656427,3.037906725961599,0.18810200797181242,0.33383239120619934,17,Z2,17-Z2,19,1349.37
47-5022.00,"Excavating and Loading Machine and Dragline Operators, Surface Mining",Construction and Extraction,-0.2615240640251439,-0.06134298844136391,3.371987252475001,0.26862203613096386,0.47673460596824535,19,Z2,19-Z2,16,1208.83
47-5023.00,"Earth Drillers, Except Oil and Gas",Construction and Extraction,-0.26435172673963425,-0.04575936093264971,3.312994468567149,0.26828297475462504,0.4761328597601676,18,Z2,18-Z2,28,1869.32
47-5032.00,"Explosives Workers, Ordnance Handling Experts, and Blasters",Construction and Extraction,-0.21911937793237,-0.03689425991671918,3.3084031851069304,0.22220370879054027,0.3943540860634934,18,Z2,18-Z2,22,1783.92
47-5041.00,Continuous Mining Machine Operators,Construction and Extraction,-0.2864663245843062,-0.07693267846333333,3.40395950882908,0.29661691141333074,0.5264182656899019,19,Z2,19-Z2,15,1120.28
47-5043.00,"Roof Bolters, Mining",Construction and Extraction,-0.25125760670779057,-0.1402072633380539,3.650573893283364,0.28772984138123936,0.5106460159855043,20,Z2,20-Z2,14,1358.04
47-5044.00,"Loading and Moving Machine Operators, Underground Mining",Construction and Extraction,-0.261962627624276,-0.06452190280501513,3.3830877704840274,0.26979157550486066,0.47881023572896686,19,Z2,19-Z2,25,1707.89
47-5051.00,"Rock Splitters, Quarry",Construction and Extraction,-0.3017344390525181,-0.17316456093895524,3.662597782962341,0.34789314002365573,0.6174203033267657,20,Z2,20-Z2,9,629.3199999999999
47-5071.00,"Roustabouts, Oil and Gas",Construction and Extraction,-0.314017355409216,-0.1259809861491386,3.523125468261048,0.33834613692091614,0.6004768431850848,20,Z2,20-Z2,13,900.22
47-5081.00,Helpers--Extraction Workers,Construction and Extraction,-0.2963008969723594,-0.05862602811105525,3.3369294580870257,0.3020450839174559,0.5360518673003823,19,Z2,19-Z2,14,971.66
49-1011.00,"First-Line Supervisors of Mechanics, Installers, and Repairers","Installation, Maintenance, and Repair",-0.027589673924797553,0.0987290570062107,1.8432934291205743,0.10251154473820134,0.181931466203823,10,Z1,10-Z1,22,1688.26
49-2011.00,"Computer, Automated Teller, and Office Machine Repairers","Installation, Maintenance, and Repair",-0.21201051724754452,0.09821375942429528,2.7077752592207283,0.23365444991231116,0.41467618858106337,15,Z2,15-Z2,25,2106.45
49-2021.00,"Radio, Cellular, and Tower Equipment Installers and Repairers","Installation, Maintenance, and Repair",-0.14636466837891207,-0.016503500478971735,3.2538744493296528,0.14729216434599746,0.26140547865352515,18,Z1,18-Z1,18,1319.6
49-2022.00,"Telecommunications Equipment Installers and Repairers, Except Line Installers","Installation, Maintenance, and Repair",-0.13720377481328644,0.054005799136177784,2.7666005605232966,0.14744999885843402,0.26168559407212005,15,Z1,15-Z1,39,2866.02
49-2091.00,Avionics Technicians,"Installation, Maintenance, and Repair",-0.20326913812885983,0.06282779727926649,2.841820379889629,0.2127573139203776,0.3775891795014277,16,Z2,16-Z2,13,1094.63
49-2092.00,"Electric Motor, Power Tool, and Related Repairers","Installation, Maintenance, and Repair",-0.3141205189985459,0.005589337536460766,3.1238009226274372,0.3141702423050476,0.5575708859537621,17,Z2,17-Z2,31,2007.65
49-2093.00,"Electrical and Electronics Installers and Repairers, Transportation Equipment","Installation, Maintenance, and Repair",-0.22260496830081652,0.02265787544119526,3.0401568606984593,0.22375511442582993,0.39710742962714707,17,Z2,17-Z2,15,1105.57
49-2094.00,"Electrical and Electronics Repairers, Commercial and Industrial Equipment","Installation, Maintenance, and Repair",-0.1859264328547313,0.14648157938043954,2.47430614178488,0.23669704588750767,0.4200760091402698,14,Z2,14-Z2,20,1716.47
49-2095.00,"Electrical and Electronics Repairers, Powerhouse, Substation, and Relay","Installation, Maintenance, and Repair",-0.14580313412748874,0.12889008613108802,2.4176875415943218,0.19460526258114852,0.3453739853670801,13,Z2,13-Z2,15,1114.8
49-2096.00,"Electronic Equipment Installers and Repairers, Motor Vehicles","Installation, Maintenance, and Repair",-0.16635507326219073,0.01336445792523702,3.061427877254942,0.16689103971065755,0.2961884110553802,17,Z1,17-Z1,12,1061.71
49-2097.00,Audiovisual Equipment Installers and Repairers,"Installation, Maintenance, and Repair",-0.10462903871450352,0.06723252364103044,2.5704513269988722,0.12436819520063316,0.22072136518632132,14,Z1,14-Z1,11,925.01
49-2098.00,Security and Fire Alarm Systems Installers,"Installation, Maintenance, and Repair",-0.11508052083314334,0.07875141736080542,2.5414707462203787,0.13944644854410349,0.24748136324874428,14,Z1,14-Z1,16,1434.93
49-3011.00,Aircraft Mechanics and Service Technicians,"Installation, Maintenance, and Repair",-0.2310721639969026,0.06129224065457477,2.8823119301301623,0.23906292840729146,0.42427483842129865,16,Z2,16-Z2,38,3059.7799999999997
49-3021.00,Automotive Body and Related Repairers,"Installation, Maintenance, and Repair",-0.2984396859025764,-0.09118144181909872,3.438112528889958,0.31205816998412034,0.5538225041002244,19,Z2,19-Z2,25,2067.87
49-3022.00,Automotive Glass Installers and Repairers,"Installation, Maintenance, and Repair",-0.2503173709150736,-0.11485317581331343,3.5717654867412545,0.2754088563867154,0.48877945577656706,20,Z2,20-Z2,18,1638.24
49-3023.00,Automotive Service Technicians and Mechanics,"Installation, Maintenance, and Repair",-0.18831558630817277,0.059746099924149504,2.8343718758924754,0.19756608135694073,0.3506286725578677,16,Z2,16-Z2,28,2388.0
49-3031.00,Bus and Truck Mechanics and Diesel Engine Specialists,"Installation, Maintenance, and Repair",-0.24426383551339806,0.016597166733724734,3.073749230150317,0.24482705586454992,0.43450467314247965,17,Z2,17-Z2,26,2263.28
49-3041.00,Farm Equipment Mechanics and Service Technicians,"Installation, Maintenance, and Repair",-0.2975522231841235,0.015482065723562593,3.089608108367886,0.29795472790490024,0.5287925437914024,17,Z2,17-Z2,14,1206.94
49-3042.00,"Mobile Heavy Equipment Mechanics, Except Engines","Installation, Maintenance, and Repair",-0.30239023940789406,0.039489810775094336,3.0117353220438448,0.30495786929380303,0.5412213076361927,17,Z2,17-Z2,20,1864.71
49-3043.00,Rail Car Repairers,"Installation, Maintenance, and Repair",-0.23289862034485473,0.03667170057701762,2.9854171298726646,0.23576806607712422,0.41842731035801617,17,Z2,17-Z2,20,1335.05
49-3051.00,Motorboat Mechanics and Service Technicians,"Installation, Maintenance, and Repair",-0.27366664386507444,0.021510562619063502,3.063152595376501,0.2745107215912744,0.4871854989144346,17,Z2,17-Z2,13,1253.5
49-3052.00,Motorcycle Mechanics,"Installation, Maintenance, and Repair",-0.2778018992707335,0.018615577277744925,3.0746824254107605,0.27842491798653807,0.4941321846854731,17,Z2,17-Z2,13,1222.87
49-3053.00,Outdoor Power Equipment and Other Small Engine Mechanics,"Installation, Maintenance, and Repair",-0.29634118034143114,0.02395896754986067,3.0609188576558757,0.2973081352607222,0.5276450091591584,17,Z2,17-Z2,14,1357.01
49-3091.00,Bicycle Repairers,"Installation, Maintenance, and Repair",-0.2843489161936429,-0.11942208215201637,3.539207304105276,0.3084087220654148,0.5473456783692278,20,Z2,20-Z2,14,1312.13
49-3092.00,Recreational Vehicle Service Technicians,"Installation, Maintenance, and Repair",-0.2084206862705019,0.0361460827553227,2.9698722155727624,0.21153184574437395,0.37541429058900466,17,Z2,17-Z2,17,1566.85
49-3093.00,Tire Repairers and Changers,"Installation, Maintenance, and Repair",-0.26324123906568364,-0.1312655108854057,3.6041604918718493,0.2941540145788307,0.5220472611035047,20,Z2,20-Z2,24,2000.39
49-9011.00,Mechanical Door Repairers,"Installation, Maintenance, and Repair",-0.2137506981012378,-0.12224540147302296,3.6610989354425216,0.24623829742764847,0.43700926174660215,20,Z2,20-Z2,25,2063.21
49-9012.00,"Control and Valve Installers and Repairers, Except Mechanical Door","Installation, Maintenance, and Repair",-0.21172905456882893,0.09245981699599702,2.729862853591868,0.2310368159137054,0.4100305655678941,15,Z2,15-Z2,32,1540.23
49-9021.00,"Heating, Air Conditioning, and Refrigeration Mechanics and Installers","Installation, Maintenance, and Repair",-0.1831950162989199,0.0071813252913557985,3.1024122742813964,0.18333571782307395,0.32537345950901964,17,Z1,17-Z1,28,2455.16
49-9031.00,Home Appliance Repairers,"Installation, Maintenance, and Repair",-0.19823942362493735,0.034207365998672176,2.9707195200580587,0.2011691153425756,0.3570231255676513,17,Z2,17-Z2,29,2443.95
49-9041.00,Industrial Machinery Mechanics,"Installation, Maintenance, and Repair",-0.2827102967416286,0.10704876160856239,2.7796242588150215,0.3022987748001413,0.5365021029725436,15,Z2,15-Z2,16,1362.58
49-9043.00,"Maintenance Workers, Machinery","Installation, Maintenance, and Repair",-0.3372772934121947,-0.018380894735114384,3.196036668222296,0.3377777818962032,0.5994681600827629,18,Z2,18-Z2,18,1654.84
49-9044.00,Millwrights,"Installation, Maintenance, and Repair",-0.35402159100522984,-0.04850212062815161,3.2777482843701957,0.357328619905126,0.6341658386082456,18,Z2,18-Z2,23,2190.89
49-9045.00,"Refractory Materials Repairers, Except Brickmasons","Installation, Maintenance, and Repair",-0.3362313552608718,-0.13188819902884846,3.5154039313613494,0.36117311819075865,0.640988828269649,20,Z2,20-Z2,10,587.87
49-9051.00,Electrical Power-Line Installers and Repairers,"Installation, Maintenance, and Repair",-0.21794500170055484,-0.059548981229354786,3.4083120042642134,0.22593385078758982,0.4009741229032932,19,Z2,19-Z2,23,2153.46
49-9052.00,Telecommunications Line Installers and Repairers,"Installation, Maintenance, and Repair",-0.22350713902930885,-0.05957062330433236,3.4020643795120504,0.23130953365119533,0.41051456898397803,19,Z2,19-Z2,19,1375.07
49-9061.00,Camera and Photographic Equipment Repairers,"Installation, Maintenance, and Repair",-0.24788637051698634,0.15359043791477897,2.586885787250858,0.2916122002024919,0.5175361983009076,14,Z2,14-Z2,15,1157.8
49-9062.00,Medical Equipment Repairers,"Installation, Maintenance, and Repair",-0.13042262035414345,0.08236579816846959,2.5783113789346697,0.15425363726009866,0.2737602917376037,14,Z1,14-Z1,20,1676.2
49-9063.00,Musical Instrument Repairers and Tuners,"Installation, Maintenance, and Repair",-0.315763013188429,-0.012640421207386184,3.1816026453664867,0.31601591850116684,0.5608464836179572,18,Z2,18-Z2,24,1665.6
49-9064.00,Watch and Clock Repairers,"Installation, Maintenance, and Repair",-0.24202173248833977,0.03982923539954236,2.978485798082241,0.24527716361122912,0.4353034979237487,17,Z2,17-Z2,15,1447.2
49-9071.00,"Maintenance and Repair Workers, General","Installation, Maintenance, and Repair",-0.2694540731044643,0.007453778792408888,3.113937185883815,0.26955714854344365,0.4783941885323587,17,Z2,17-Z2,27,2002.37
49-9081.00,Wind Turbine Service Technicians,"Installation, Maintenance, and Repair",-0.21387267481768474,0.09081578704766258,2.740039271339268,0.23235539204149647,0.4123706970022904,15,Z2,15-Z2,12,1062.45
49-9091.00,"Coin, Vending, and Amusement Machine Servicers and Repairers","Installation, Maintenance, and Repair",-0.22713254733926286,0.03053372874285699,3.007962466458225,0.22917570257722536,0.4067275709740459,17,Z2,17-Z2,18,1170.5
49-9092.00,Commercial Divers,"Installation, Maintenance, and Repair",-0.18234766025611238,-0.05404740991294062,3.42974123121953,0.19018883174144588,0.3375359634144613,19,Z2,19-Z2,23,1943.35
49-9094.00,Locksmiths and Safe Repairers,"Installation, Maintenance, and Repair",-0.20239598817804894,-0.12641237585435602,3.6998894969070615,0.23862989083455555,0.42350630878173084,21,Z2,21-Z2,14,1333.38
49-9095.00,Manufactured Building and Mobile Home Installers,"Installation, Maintenance, and Repair",-0.23649724794484037,-0.02922049691247844,3.264524957650015,0.23829558477927254,0.42291300203804866,18,Z2,18-Z2,14,1065.57
49-9096.00,Riggers,"Installation, Maintenance, and Repair",-0.28891699603604354,-0.10810579752606883,3.499640691819167,0.30847997351082385,0.5474721312479305,20,Z2,20-Z2,14,1190.51
