onet_code,Title,Job Family,pc1,pc2,xi,r,chi,sector,zone,sector_zone,n_tasks_used,RT_sum_used
43-5051.00,Postal Service Clerks,Office and Administrative Support,0.005783578321892415,-0.041375476408506376,4.851271852354623,0.04177774319223492,0.11413048380389014,27,Z1,27-Z1,19,1212.65
43-5052.00,Postal Service Mail Carriers,Office and Administrative Support,0.009156914449372501,-0.12427837654616279,4.785936752657708,0.12461526374879986,0.34043007721976154,27,Z2,27-Z2,21,1836.72
43-5053.00,"Postal Service Mail Sorters, Processors, and Processing Machine Operators",Office and Administrative Support,-0.06525231442087756,-0.05049912217203944,3.800218536795442,0.08251076219153251,0.22540693891999497,21,Z1,21-Z1,14,680.2
43-5061.00,"Production, Planning, and Expediting Clerks",Office and Administrative Support,-0.021013172892215614,0.05087526417413755,1.962487481360104,0.055044036368951256,0.15037199286712505,11,Z1,11-Z1,17,1107.08
43-5071.00,"Shipping, Receiving, and Inventory Clerks",Office and Administrative Support,-0.047228581891445534,0.04616502613302125,2.3675818839244,0.06604353553028118,0.18042096308331423,13,Z1,13-Z1,11,815.66
43-5111.00,"Weighers, Measurers, Checkers, and Samplers, Recordkeeping",Office and Administrative Support,-0.07534340695886071,0.061673176377789025,2.455636036649261,0.097366368201214,0.26599021057455524,14,Z1,14-Z1,18,1121.32
43-6011.00,Executive Secretaries and Executive Administrative Assistants,Office and Administrative Support,0.08309194571156826,0.030524114305190083,0.3520500659913861,0.08852114434557722,0.24182639508666717,2,Z1,02-Z1,22,1642.3
43-6012.00,Legal Secretaries and Administrative Assistants,Office and Administrative Support,0.07144631498151441,0.0007541866336259503,0.010555598605121,0.07145029546416243,0.19519141452263586,0,Z1,00-Z1,14,1044.22
43-6013.00,Medical Secretaries and Administrative Assistants,Office and Administrative Support,0.0677648650312491,0.047319858836120963,0.6095806769645891,0.08265135191255991,0.22579100880153163,3,Z1,03-Z1,15,1134.22
43-6014.00,"Secretaries and Administrative Assistants, Except Legal, Medical, and Executive",Office and Administrative Support,0.048975092241684934,0.030775956293373673,0.5610406458374013,0.05784219174489496,0.15801613068819978,3,Z1,03-Z1,31,2261.36
43-9021.00,Data Entry Keyers,Office and Administrative Support,0.009634440556659341,-0.02392520386817429,5.095212177410055,0.025792204732699844,0.07046040737449764,29,Z1,29-Z1,9,679.35
43-9022.00,Word Processors and Typists,Office and Administrative Support,0.001046890252831342,-0.01825149631221546,4.769685345646643,0.018281496022926783,0.049942285684386446,27,Z1,27-Z1,19,1605.58
43-9031.00,Desktop Publishers,Office and Administrative Support,-0.038779617895487666,0.02636489329250778,2.5445085203608344,0.04689313769034174,0.12810496888390763,14,Z1,14-Z1,18,1337.65
43-9041.00,Insurance Claims and Policy Processing Clerks,Office and Administrative Support,0.0488218414227294,-0.05443792523930619,5.443452757203799,0.07312359334897613,0.19976261158953032,31,Z1,31-Z1,21,1567.58
43-9051.00,"Mail Clerks and Mail Machine Operators, Except Postal Service",Office and Administrative Support,-0.059666902268097094,-0.019287578288622487,3.454244750067187,0.06270685690186036,0.1713056610813011,19,Z1,19-Z1,26,1441.8899999999999
43-9061.00,"Office Clerks, General",Office and Administrative Support,0.021878065106901913,0.0907113932029209,1.3341328767908367,0.09331241390960135,0.25491541980637883,7,Z1,07-Z1,20,1432.4
43-9071.00,"Office Machine Operators, Except Computer",Office and Administrative Support,-0.07073415004873988,-0.0176107389481419,3.3856024371854487,0.07289347096563073,0.1991339519985978,19,Z1,19-Z1,18,1469.75
43-9081.00,Proofreaders and Copy Markers,Office and Administrative Support,0.03182551252175026,-0.03160727266198891,5.501227620154658,0.04485401801847181,0.12253440195276231,31,Z1,31-Z1,11,887.03
43-9111.00,Statistical Assistants,Office and Administrative Support,0.06570216047414643,-0.02619506361310179,5.903805214274086,0.07073157179552098,0.19322797002430783,33,Z1,33-Z1,14,1044.56
45-1011.00,"First-Line Supervisors of Farming, Fishing, and Forestry Workers","Farming, Fishing, and Forestry",-0.0318297998950386,0.07962147802116604,1.9510992320959404,0.08574797912273632,0.23425052658906528,11,Z1,11-Z1,27,2389.46
45-2011.00,Agricultural Inspectors,"Farming, Fishing, and Forestry",0.005768276653219661,0.028199141475147054,1.3690247771835997,0.02878306091233936,0.07863097468349382,7,Z1,07-Z1,16,771.45
45-2021.00,Animal Breeders,"Farming, Fishing, and Forestry",-0.012649056160108765,-0.060519188796008414,4.506346101611053,0.061826942624300094,0.1689018681875153,25,Z1,25-Z1,21,1278.01
45-2041.00,"Graders and Sorters, Agricultural Products","Farming, Fishing, and Forestry",-0.08328483654673934,-0.01051870041510209,3.2672253810484784,0.08394645351079316,0.2293290307406637,18,Z1,18-Z1,5,398.0
45-2091.00,Agricultural Equipment Operators,"Farming, Fishing, and Forestry",-0.13927823145702298,0.08152673608263362,2.612013668484363,0.16138474046229853,0.44087873351068985,14,Z2,14-Z2,17,1100.83
45-2092.00,"Farmworkers and Laborers, Crop, Nursery, and Greenhouse","Farming, Fishing, and Forestry",-0.05140947516982311,-0.011689111195037731,3.365164315523404,0.052721622298319074,0.14402750843064935,19,Z1,19-Z1,26,1577.92
45-2093.00,"Farmworkers, Farm, Ranch, and Aquacultural Animals","Farming, Fishing, and Forestry",-0.038290491955289586,0.00525250389626788,3.0052683294149176,0.038649069475970646,0.10558341980240225,17,Z1,17-Z1,19,1328.18
45-3031.00,Fishing and Hunting Workers,"Farming, Fishing, and Forestry",-0.07439878783249956,-0.00814465982667495,3.2506314686650226,0.07484327033633377,0.20446050935893456,18,Z1,18-Z1,29,1770.48
45-4011.00,Forest and Conservation Workers,"Farming, Fishing, and Forestry",-0.07081864754351945,0.011362669344622439,2.9825011691257735,0.07172441072974009,0.19594025602262924,17,Z1,17-Z1,17,921.2
45-4021.00,Fallers,"Farming, Fishing, and Forestry",-0.12385797870630047,-0.056045166830589535,3.5665198255410577,0.13594800334789398,0.3713894099754025,20,Z2,20-Z2,18,1492.03
45-4022.00,Logging Equipment Operators,"Farming, Fishing, and Forestry",-0.1203267746959001,0.02883094421466536,2.9064208212195997,0.12373259899083608,0.33801877042897793,16,Z2,16-Z2,9,706.02
45-4023.00,Log Graders and Scalers,"Farming, Fishing, and Forestry",-0.07510099915984585,-0.025882736826321022,3.4734836087443592,0.07943598769089336,0.21700711943402912,19,Z1,19-Z1,12,775.81
47-1011.00,First-Line Supervisors of Construction Trades and Extraction Workers,Construction and Extraction,-0.051480263382952335,0.06347867064746594,2.2521997699745406,0.08172979349752205,0.22327345041457294,12,Z1,12-Z1,15,1426.87
47-1011.03,Solar Energy Installation Managers,Construction and Extraction,-0.04005827548499314,0.009448257266320455,2.9099631990739154,0.04115744161390719,0.11243591358947945,16,Z1,16-Z1,15,1285.79
47-2011.00,Boilermakers,Construction and Extraction,-0.17898036111833285,0.03319811084941866,2.9581923097102996,0.18203319540682442,0.4972871934358201,16,Z2,16-Z2,18,1454.79
47-2021.00,Brickmasons and Blockmasons,Construction and Extraction,-0.14536312030527349,-0.044137487355331184,3.436381949680014,0.15191627475332403,0.4150123154211972,19,Z2,19-Z2,14,1246.3899999999999
47-2022.00,Stonemasons,Construction and Extraction,-0.15229257044796443,-0.04742803429990109,3.4434997817509223,0.15950688214368935,0.43574870823785844,19,Z2,19-Z2,16,1374.31
47-2031.00,Carpenters,Construction and Extraction,-0.12107244263619388,0.01453630844711559,3.022101721959973,0.12194195598383742,0.3331270042134492,17,Z2,17-Z2,29,2030.17
47-2041.00,Carpet Installers,Construction and Extraction,-0.12190301355121738,-0.08935239798718815,3.774111292150261,0.15114296456973825,0.4128997488094247,21,Z2,21-Z2,16,1505.93
47-2042.00,"Floor Layers, Except Carpet, Wood, and Hard Tiles",Construction and Extraction,-0.14606443198420868,-0.07833807905914339,3.633876624055363,0.16574580815678605,0.4527925117055323,20,Z2,20-Z2,14,1244.1299999999999
47-2043.00,Floor Sanders and Finishers,Construction and Extraction,-0.1654807394769408,-0.12713185119220707,3.796676654603383,0.20867770059446372,0.5700759569118171,21,Z2,21-Z2,7,691.96
47-2044.00,Tile and Stone Setters,Construction and Extraction,-0.13867452654934073,-0.08152054790038611,3.673034324483169,0.16086088413179556,0.43944763714512197,21,Z2,21-Z2,25,2056.72
47-2051.00,Cement Masons and Concrete Finishers,Construction and Extraction,-0.15518917466190107,-0.09177630405454527,3.6756523384613686,0.1802957845268557,0.49254084935053627,21,Z2,21-Z2,26,1998.62
47-2053.00,Terrazzo Workers and Finishers,Construction and Extraction,-0.1650513533398245,-0.06973892007952563,3.5413681566120507,0.17917998273570088,0.48949264740080967,20,Z2,20-Z2,26,2055.96
47-2061.00,Construction Laborers,Construction and Extraction,-0.14098237985121195,0.06308193114388339,2.7208650830308185,0.15445180952437254,0.42193901341897555,15,Z2,15-Z2,27,1502.52
47-2071.00,"Paving, Surfacing, and Tamping Equipment Operators",Construction and Extraction,-0.16790741886170304,0.0004298783463493504,3.13903244862667,0.16790796915034156,0.45869920894192723,17,Z2,17-Z2,20,1484.15
47-2072.00,Pile Driver Operators,Construction and Extraction,-0.16277770486170082,-0.0014344462634102158,3.150404727300515,0.16278402512570325,0.44470136784684583,18,Z2,18-Z2,5,489.65
47-2073.00,Operating Engineers and Other Construction Equipment Operators,Construction and Extraction,-0.12986188148563285,0.020468501171922025,2.9852613109504453,0.1314650820682569,0.35914274619211733,17,Z2,17-Z2,26,1974.1200000000001
47-2081.00,Drywall and Ceiling Tile Installers,Construction and Extraction,-0.15052823797115644,-0.01913696278289417,3.268046339042355,0.15173982262825728,0.41453027486890054,18,Z2,18-Z2,26,2113.62
47-2082.00,Tapers,Construction and Extraction,-0.14444719896875652,-0.1307740850664819,3.8773511915511594,0.19485085223035328,0.5323030957494109,22,Z2,22-Z2,16,1514.35
47-2111.00,Electricians,Construction and Extraction,-0.12954166965030814,0.10614562049204469,2.455137679178066,0.1674751830135759,0.4575169025893461,14,Z2,14-Z2,21,1952.55
47-2121.00,Glaziers,Construction and Extraction,-0.15120208614783334,-0.013426699240735406,3.23016004079465,0.15179705895687828,0.4146866358730509,18,Z2,18-Z2,27,2212.0099999999998
47-2131.00,"Insulation Workers, Floor, Ceiling, and Wall",Construction and Extraction,-0.16223295738569643,0.003977969935952186,3.117077456093024,0.16228172018721188,0.4433291466288802,17,Z2,17-Z2,10,844.69
47-2132.00,"Insulation Workers, Mechanical",Construction and Extraction,-0.14949459615395427,0.011317524912405912,3.0660315434611354,0.1499223820827858,0.40956530182607664,17,Z2,17-Z2,9,860.29
47-2141.00,"Painters, Construction and Maintenance",Construction and Extraction,-0.13562479556198065,-0.04794632530064267,3.4814015048426805,0.14385039200872585,0.39297754212790115,19,Z2,19-Z2,17,1446.6200000000001
47-2142.00,Paperhangers,Construction and Extraction,-0.13550182404463762,-0.10559210081164533,3.8035630570965338,0.17178601827052342,0.46929345335252215,21,Z2,21-Z2,20,1558.98
47-2151.00,Pipelayers,Construction and Extraction,-0.15075852808232532,-0.023355202609606527,3.2952888309178623,0.15255687227550596,0.41676233108848165,18,Z2,18-Z2,14,1229.14
47-2152.00,"Plumbers, Pipefitters, and Steamfitters",Construction and Extraction,-0.14883516542675707,0.05424993176258068,2.7920619705589282,0.15841389321601437,0.432762827585238,15,Z2,15-Z2,30,2515.18
47-2152.04,Solar Thermal Installers and Technicians,Construction and Extraction,-0.12558486771429117,-0.02624553277650704,3.347613887701213,0.1282980396948399,0.3504908648149374,19,Z2,19-Z2,21,1776.35
47-2161.00,Plasterers and Stucco Masons,Construction and Extraction,-0.10653820150044062,-0.07423650870495517,3.750172095852516,0.12985163689245266,0.3547350576853859,21,Z2,21-Z2,15,1204.06
47-2171.00,Reinforcing Iron and Rebar Workers,Construction and Extraction,-0.17825172987670018,-0.01250725416040617,3.2116440855026704,0.17868998464007177,0.48815404661857476,18,Z2,18-Z2,7,683.31
47-2181.00,Roofers,Construction and Extraction,-0.11746047102564353,-0.0690097380605224,3.6727811037837057,0.1362325445726826,0.3721667336211018,21,Z2,21-Z2,27,2187.92
47-2211.00,Sheet Metal Workers,Construction and Extraction,-0.15192934036024103,0.05328457961841378,2.8042770137401245,0.16100239404247702,0.4398342208457974,16,Z2,16-Z2,19,1524.99
47-2221.00,Structural Iron and Steel Workers,Construction and Extraction,-0.18180078028838786,0.023855188110129134,3.0111219533274887,0.18335919315168336,0.5009096189806195,17,Z2,17-Z2,19,1555.54
47-2231.00,Solar Photovoltaic Installers,Construction and Extraction,-0.08817257067262828,-0.023983738672025797,3.4071760970292364,0.09137626573518778,0.2496261554522691,19,Z1,19-Z1,26,2428.73
47-3011.00,"Helpers--Brickmasons, Blockmasons, Stonemasons, and Tile and Marble Setters",Construction and Extraction,-0.16409590569583454,0.022538004683543385,3.005100107847506,0.1656364329525713,0.45249371516892334,17,Z2,17-Z2,15,1326.68
47-3012.00,Helpers--Carpenters,Construction and Extraction,-0.1576635437683944,-0.07549934500303213,3.5881886835635894,0.17480830680918824,0.4775498891184656,20,Z2,20-Z2,18,1548.3
47-3013.00,Helpers--Electricians,Construction and Extraction,-0.1686860710729897,-0.00035226297242531453,3.1436809259535123,0.1686864388836384,0.46082587066415176,18,Z2,18-Z2,25,2029.24
47-3014.00,"Helpers--Painters, Paperhangers, Plasterers, and Stucco Masons",Construction and Extraction,-0.12233575415546412,-0.08475159116868095,3.7474555733246886,0.14882496077744953,0.4065673125872035,21,Z2,21-Z2,11,730.78
47-3015.00,"Helpers--Pipelayers, Plumbers, Pipefitters, and Steamfitters",Construction and Extraction,-0.18391709934175485,-0.018419338780382467,3.2414100409528177,0.18483714851563637,0.5049471697873338,18,Z2,18-Z2,15,1214.66
47-3016.00,Helpers--Roofers,Construction and Extraction,-0.12367666502294022,-0.09193856355213818,3.7808424630894066,0.1541058627672131,0.4209939391342466,21,Z2,21-Z2,18,1593.17
47-4011.00,Construction and Building Inspectors,Construction and Extraction,-0.03278891654857044,0.0473512808135468,2.17644463730875,0.057595632153076344,0.15734256712658598,12,Z1,12-Z1,19,1351.83
47-4011.01,Energy Auditors,Construction and Extraction,-0.003136175786454675,-0.05286788415699128,4.653137416421406,0.052960823009094125,0.1446809686408233,26,Z1,26-Z1,21,1929.18
47-4021.00,Elevator and Escalator Installers and Repairers,Construction and Extraction,-0.13914118192885017,0.009814504935344697,3.07117298138873,0.13948689191348154,0.38105711898160927,17,Z2,17-Z2,20,1649.42
47-4031.00,Fence Erectors,Construction and Extraction,-0.13611689238829452,-0.10154857127741376,3.7825541867321286,0.16982320430945394,0.4639313420971797,21,Z2,21-Z2,20,1851.4
47-4041.00,Hazardous Materials Removal Workers,Construction and Extraction,-0.09473806181760043,-0.0216498808057322,3.366258346246119,0.09718033595258813,0.2654819985717886,19,Z1,19-Z1,21,1333.3799999999999
47-4051.00,Highway Maintenance Workers,Construction and Extraction,-0.11330898348062705,-0.019426939446371902,3.3113927236244334,0.11496230562086868,0.3140596537095646,18,Z1,18-Z1,19,1291.45
47-4061.00,Rail-Track Laying and Maintenance Equipment Operators,Construction and Extraction,-0.1683716530976088,-0.037328784465387704,3.359768363780542,0.17246000033771566,0.47113467055398395,19,Z2,19-Z2,26,1842.59
47-4071.00,Septic Tank Servicers and Sewer Pipe Cleaners,Construction and Extraction,-0.13686329823209661,-0.024860891114765166,3.3212810355730147,0.13910293422494016,0.38000820457395895,19,Z2,19-Z2,22,1399.46
47-4091.00,Segmental Pavers,Construction and Extraction,-0.12395170129363882,-0.15118642409291103,4.025655049839733,0.19550283651034073,0.5340842183190314,23,Z2,23-Z2,12,1024.3799999999999
47-4099.03,Weatherization Installers and Technicians,Construction and Extraction,-0.06434499689823094,-0.04696797559263737,3.7721311521663186,0.07966347567802906,0.2176285822524467,21,Z1,21-Z1,20,1881.8
47-5011.00,"Derrick Operators, Oil and Gas",Construction and Extraction,-0.1444361784156695,-0.09447454426351347,3.720839101197748,0.1725898292169086,0.47148934344107185,21,Z2,21-Z2,15,1354.37
47-5012.00,"Rotary Drill Operators, Oil and Gas",Construction and Extraction,-0.1536854922217415,-0.013992967630661001,3.232391670781475,0.15432120289367787,0.42158221583226557,18,Z2,18-Z2,20,1593.93
47-5013.00,"Service Unit Operators, Oil and Gas",Construction and Extraction,-0.11819208878524169,-0.05462517900395418,3.5745233178166544,0.13020476194299688,0.35569974198334897,20,Z2,20-Z2,19,1349.37
47-5022.00,"Excavating and Loading Machine and Dragline Operators, Surface Mining",Construction and Extraction,-0.15047283700986563,0.013283256565422777,3.0535441211731795,0.15105800072416037,0.4126676404172355,17,Z2,17-Z2,16,1208.83
47-5023.00,"Earth Drillers, Except Oil and Gas",Construction and Extraction,-0.1418985670828019,-0.009621238612398128,3.2092926687095864,0.14222437052976938,0.38853549706062923,18,Z2,18-Z2,28,1869.32
47-5032.00,"Explosives Workers, Ordnance Handling Experts, and Blasters",Construction and Extraction,-0.13149519070637974,-0.008681831172365914,3.2075209118858123,0.13178148341634588,0.36000710688214876,18,Z2,18-Z2,22,1783.92
47-5041.00,Continuous Mining Machine Operators,Construction and Extraction,-0.15543134980849757,-0.07663798052431281,3.5996780361424454,0.17329825319989953,0.47342465075398726,20,Z2,20-Z2,15,1120.28
47-5043.00,"Roof Bolters, Mining",Construction and Extraction,-0.16012444957278105,-0.11631112930379336,3.769804520591846,0.1979093685273889,0.5406585002789606,21,Z2,21-Z2,14,1358.04
47-5044.00,"Loading and Moving Machine Operators, Underground Mining",Construction and Extraction,-0.14560300890235436,-0.05700501311660013,3.5147585827491588,0.15636434287216136,0.42716376563380515,20,Z2,20-Z2,25,1707.89
47-5051.00,"Rock Splitters, Quarry",Construction and Extraction,-0.1551543677539489,-0.13029126082704223,3.840107322501492,0.2026047642110816,0.5534856120395151,22,Z2,22-Z2,9,629.3199999999999
47-5071.00,"Roustabouts, Oil and Gas",Construction and Extraction,-0.16892491262332912,-0.07409109198908681,3.5549291053210843,0.18445898193618737,0.5039140758149672,20,Z2,20-Z2,13,900.22
47-5081.00,Helpers--Extraction Workers,Construction and Extraction,-0.13656268473168434,-0.023823263236943438,3.314303923355954,0.13862508695175674,0.3787027980032438,18,Z2,18-Z2,14,971.66
49-1011.00,"First-Line Supervisors of Mechanics, Installers, and Repairers","Installation, Maintenance, and Repair",-0.023788646064402518,0.07147741132598925,1.89207894099828,0.07533206496202045,0.2057958224430729,10,Z1,10-Z1,22,1688.26
49-2011.00,"Computer, Automated Teller, and Office Machine Repairers","Installation, Maintenance, and Repair",-0.12155149393751881,0.03345957003680943,2.8729747525920146,0.12607263186548787,0.34441138677668565,16,Z2,16-Z2,25,2106.45
49-2021.00,"Radio, Cellular, and Tower Equipment Installers and Repairers","Installation, Maintenance, and Repair",-0.11164978714664682,-0.02077155352795795,3.32553178256893,0.11356554233506026,0.3102439073961435,19,Z1,19-Z1,18,1319.6
49-2022.00,"Telecommunications Equipment Installers and Repairers, Except Line Installers","Installation, Maintenance, and Repair",-0.0969774133381053,0.006873720022366491,3.070831397335226,0.09722071139780662,0.26559229818934765,17,Z1,17-Z1,39,2866.02
49-2091.00,Avionics Technicians,"Installation, Maintenance, and Repair",-0.1282957834408089,0.06287949567144704,2.6858854782611097,0.14287630672923507,0.39031648828152693,15,Z2,15-Z2,13,1094.63
49-2092.00,"Electric Motor, Power Tool, and Related Repairers","Installation, Maintenance, and Repair",-0.1728643437262149,-0.015166561120575073,3.229105343923842,0.1735284008689042,0.4740533794215215,18,Z2,18-Z2,31,2007.65
49-2093.00,"Electrical and Electronics Installers and Repairers, Transportation Equipment","Installation, Maintenance, and Repair",-0.1465295800429692,0.027512479517711543,2.9559929815325807,0.14909008805679005,0.40729160026644723,16,Z2,16-Z2,15,1105.57
49-2094.00,"Electrical and Electronics Repairers, Commercial and Industrial Equipment","Installation, Maintenance, and Repair",-0.11210696980466515,0.0625191410336569,2.632876802312253,0.12836127014941223,0.3506636008657641,15,Z2,15-Z2,20,1716.47
49-2095.00,"Electrical and Electronics Repairers, Powerhouse, Substation, and Relay","Installation, Maintenance, and Repair",-0.09825195415813973,0.015361097740151446,2.9865042106426114,0.09944551181262871,0.2716701168628545,17,Z1,17-Z1,15,1114.8
49-2096.00,"Electronic Equipment Installers and Repairers, Motor Vehicles","Installation, Maintenance, and Repair",-0.11170701946492652,-0.01409526866398738,3.267110003097886,0.11259278305667489,0.3075864759844946,18,Z1,18-Z1,12,1061.71
49-2097.00,Audiovisual Equipment Installers and Repairers,"Installation, Maintenance, and Repair",-0.10126163997975526,0.03712227956323277,2.790208695645779,0.10785167301141127,0.2946344794933583,15,Z1,15-Z1,11,925.01
49-2098.00,Security and Fire Alarm Systems Installers,"Installation, Maintenance, and Repair",-0.08861314960325835,-0.016654755621181964,3.3273743493819903,0.09016468913832475,0.24631631120029068,19,Z1,19-Z1,16,1434.93
49-3011.00,Aircraft Mechanics and Service Technicians,"Installation, Maintenance, and Repair",-0.14343599881355612,0.02808809174405639,2.9482164849077304,0.14616027727623193,0.3992877997667328,16,Z2,16-Z2,38,3059.7799999999997
49-3021.00,Automotive Body and Related Repairers,"Installation, Maintenance, and Repair",-0.16969181666631653,-0.04791027724651588,3.416767131999068,0.17632557190989853,0.4816948281882,19,Z2,19-Z2,25,2067.87
49-3022.00,Automotive Glass Installers and Repairers,"Installation, Maintenance, and Repair",-0.16046663704407785,-0.0836810461600047,3.622280657592021,0.18097529967006176,0.4943971820798875,20,Z2,20-Z2,18,1638.24
49-3023.00,Automotive Service Technicians and Mechanics,"Installation, Maintenance, and Repair",-0.12160030948417966,-0.0019627711252032617,3.1577324208468536,0.12161614916259356,0.33223694919147084,18,Z2,18-Z2,28,2388.0
49-3031.00,Bus and Truck Mechanics and Diesel Engine Specialists,"Installation, Maintenance, and Repair",-0.1540613764162832,0.02777833807528581,2.963202406923058,0.15654566033430814,0.42765909755208725,16,Z2,16-Z2,26,2263.28
49-3041.00,Farm Equipment Mechanics and Service Technicians,"Installation, Maintenance, and Repair",-0.1800025166699331,-0.008100052428789152,3.186561978233255,0.18018467431182564,0.49223731302645607,18,Z2,18-Z2,14,1206.94
49-3042.00,"Mobile Heavy Equipment Mechanics, Except Engines","Installation, Maintenance, and Repair",-0.17566691992403044,0.031619273415441886,2.9635039730655994,0.17848990225476677,0.4876074517646971,16,Z2,16-Z2,20,1864.71
49-3043.00,Rail Car Repairers,"Installation, Maintenance, and Repair",-0.16322949941394063,0.0023651684390194115,3.1271038329917653,0.16324663396428907,0.4459651453160311,17,Z2,17-Z2,20,1335.05
49-3051.00,Motorboat Mechanics and Service Technicians,"Installation, Maintenance, and Repair",-0.16155343428511995,0.026907641146730547,2.9765519709089614,0.1637789158634218,0.4474192590623994,17,Z2,17-Z2,13,1253.5
49-3052.00,Motorcycle Mechanics,"Installation, Maintenance, and Repair",-0.16966945863244312,0.0022884667000784968,3.128105677438632,0.16968489111427598,0.4635534913403907,17,Z2,17-Z2,13,1222.87
49-3053.00,Outdoor Power Equipment and Other Small Engine Mechanics,"Installation, Maintenance, and Repair",-0.15769307067044253,-0.03093330489711734,3.3352946115635196,0.16069839417160087,0.43900373911824764,19,Z2,19-Z2,14,1357.01
49-3091.00,Bicycle Repairers,"Installation, Maintenance, and Repair",-0.139835788926034,-0.12522732147431637,3.871933349944165,0.18771235949771156,0.5128018118849829,22,Z2,22-Z2,14,1312.13
49-3092.00,Recreational Vehicle Service Technicians,"Installation, Maintenance, and Repair",-0.1436701697733399,0.03222413702867375,2.92095175186236,0.14723964374428192,0.40223646591735285,16,Z2,16-Z2,17,1566.85
49-3093.00,Tire Repairers and Changers,"Installation, Maintenance, and Repair",-0.14962901029744524,-0.1258920224817525,3.8410499375370617,0.19554447587988533,0.5341979707869315,22,Z2,22-Z2,24,2000.39
49-9011.00,Mechanical Door Repairers,"Installation, Maintenance, and Repair",-0.15388867566928702,-0.04566821334063558,3.430075580596931,0.16052199291365907,0.4385218375272528,19,Z2,19-Z2,25,2063.21
49-9012.00,"Control and Valve Installers and Repairers, Except Mechanical Door","Installation, Maintenance, and Repair",-0.15056374052458366,-0.004851597162703762,3.173804386845367,0.15064188645852558,0.41153087909827024,18,Z2,18-Z2,32,1540.23
49-9021.00,"Heating, Air Conditioning, and Refrigeration Mechanics and Installers","Installation, Maintenance, and Repair",-0.12854133902379053,0.026449898511042617,2.9386556171856486,0.13123441991060694,0.3585126120193185,16,Z2,16-Z2,28,2455.16
49-9031.00,Home Appliance Repairers,"Installation, Maintenance, and Repair",-0.12737304053574966,-0.0024887245692755836,3.1611290321424654,0.1273973516416391,0.3480303211040148,18,Z2,18-Z2,29,2443.95
49-9041.00,Industrial Machinery Mechanics,"Installation, Maintenance, and Repair",-0.1640730722569136,0.05411017626460489,2.823031635718663,0.17276540225175005,0.471968982451661,16,Z2,16-Z2,16,1362.58
49-9043.00,"Maintenance Workers, Machinery","Installation, Maintenance, and Repair",-0.2024348500722722,0.07263715061829526,2.7970843689049696,0.21507213713944498,0.5875445916624763,16,Z2,16-Z2,18,1654.84
49-9044.00,Millwrights,"Installation, Maintenance, and Repair",-0.20484313151787711,0.04160959822189722,2.941190175002388,0.20902647486440087,0.5710287555343544,16,Z2,16-Z2,23,2190.89
49-9045.00,"Refractory Materials Repairers, Except Brickmasons","Installation, Maintenance, and Repair",-0.17314013090114894,-0.08105123529401739,3.579416735014816,0.19117219377083364,0.5222535565054557,20,Z2,20-Z2,10,587.87
49-9051.00,Electrical Power-Line Installers and Repairers,"Installation, Maintenance, and Repair",-0.13047777260303803,-0.025125177924223592,3.331827033376139,0.1328748422733739,0.3629939981258833,19,Z2,19-Z2,23,2153.46
49-9052.00,Telecommunications Line Installers and Repairers,"Installation, Maintenance, and Repair",-0.13900292432127614,-0.01598484286812698,3.2560861769158818,0.13991900575470487,0.38223758872432007,18,Z2,18-Z2,19,1375.07
49-9061.00,Camera and Photographic Equipment Repairers,"Installation, Maintenance, and Repair",-0.12974205209764267,0.04520522822382222,2.8063226461183346,0.1373918219592246,0.3753337043303655,16,Z2,16-Z2,15,1157.8
49-9062.00,Medical Equipment Repairers,"Installation, Maintenance, and Repair",-0.09017265372007079,0.04275417010907642,2.6988488770168915,0.09979492241910727,0.2726246538607032,15,Z1,15-Z1,20,1676.2
49-9063.00,Musical Instrument Repairers and Tuners,"Installation, Maintenance, and Repair",-0.14862097764458443,-0.009436468132277243,3.205001050290867,0.1489202535817192,0.40682763813433237,18,Z2,18-Z2,24,1665.6
49-9064.00,Watch and Clock Repairers,"Installation, Maintenance, and Repair",-0.13149919250018632,-0.0633121216012731,3.5903017712922827,0.14594677923769148,0.39870455537467253,20,Z2,20-Z2,15,1447.2
49-9071.00,"Maintenance and Repair Workers, General","Installation, Maintenance, and Repair",-0.15765874555866682,0.08273950391258458,2.658301484818617,0.178050851047764,0.48640803018657747,15,Z2,15-Z2,27,2002.37
49-9081.00,Wind Turbine Service Technicians,"Installation, Maintenance, and Repair",-0.11944809213702895,0.05243678871014278,2.7279303732075264,0.13045100047683925,0.35637242846306805,15,Z2,15-Z2,12,1062.45
49-9091.00,"Coin, Vending, and Amusement Machine Servicers and Repairers","Installation, Maintenance, and Repair",-0.1392265984100814,-0.05016720199041005,3.487438319315808,0.14798916805087012,0.404284053106064,19,Z2,19-Z2,18,1170.5
49-9092.00,Commercial Divers,"Installation, Maintenance, and Repair",-0.1076989230530487,0.03843463970921927,2.7988096951810073,0.11435156123273525,0.3123911922951354,16,Z1,16-Z1,23,1943.35
49-9094.00,Locksmiths and Safe Repairers,"Installation, Maintenance, and Repair",-0.12981639235069226,-0.08656443189018824,3.729702817270453,0.15603107572345937,0.42625333012410604,21,Z2,21-Z2,14,1333.38
49-9095.00,Manufactured Building and Mobile Home Installers,"Installation, Maintenance, and Repair",-0.1533437884910465,0.04590604230967616,2.850716859485469,0.16006774250086925,0.43728089401478815,16,Z2,16-Z2,14,1065.57
